t,x,y,z
2223.0,29.088406,-7.058346,-0.52171093
2224.0,29.088516,-7.057883,-0.521723
2225.0,29.088625,-7.05742,-0.52173495
2226.0,29.088736,-7.0569563,-0.521747
2227.0,29.088844,-7.0564933,-0.52175903
2228.0,29.088955,-7.0560303,-0.521771
2229.0,29.089064,-7.055567,-0.52178305
2230.0,29.089174,-7.055104,-0.5217951
2231.0,29.089283,-7.0546403,-0.5218071
2232.0,29.089394,-7.0541773,-0.5218191
2233.0,29.089502,-7.0537143,-0.52183115
2234.0,29.089613,-7.053251,-0.52184314
2235.0,29.089722,-7.052788,-0.5218552
2236.0,29.089832,-7.052325,-0.52186716
2237.0,29.089941,-7.0518613,-0.5218792
2238.0,29.090052,-7.0513983,-0.52189124
2239.0,29.09016,-7.050935,-0.5219032
2240.0,29.090271,-7.050472,-0.52191526
2241.0,29.09038,-7.050009,-0.5219273
2242.0,29.09049,-7.0495453,-0.5219393
2243.0,29.0906,-7.0490823,-0.5219513
2244.0,29.09071,-7.048619,-0.5219633
2245.0,29.090818,-7.048156,-0.52197534
2246.0,29.090927,-7.0476923,-0.5219874
2247.0,29.091038,-7.0472293,-0.52199936
2248.0,29.091146,-7.046766,-0.5220114
2249.0,29.091257,-7.046303,-0.52202344
2250.0,29.091366,-7.04584,-0.5220354
2251.0,29.091476,-7.0453763,-0.52204746
2252.0,29.091585,-7.0449133,-0.52205944
2253.0,29.091694,-7.04445,-0.5220715
2254.0,29.091805,-7.043987,-0.5220835
2255.0,29.091913,-7.0435233,-0.5220955
2256.0,29.092024,-7.0430603,-0.52210754
2257.0,29.092133,-7.042597,-0.5221195
2258.0,29.092243,-7.042134,-0.52213156
2259.0,29.092352,-7.0416703,-0.5221436
2260.0,29.09246,-7.0412073,-0.5221556
2261.0,29.092571,-7.040744,-0.5221676
2262.0,29.09268,-7.040281,-0.5221796
2263.0,29.092789,-7.0398173,-0.52219164
2264.0,29.0929,-7.0393543,-0.5222036
2265.0,29.093008,-7.038891,-0.52221566
2266.0,29.093119,-7.038428,-0.5222277
2267.0,29.093227,-7.0379643,-0.5222397
2268.0,29.093336,-7.0375013,-0.5222517
2269.0,29.093447,-7.037038,-0.5222637
2270.0,29.093555,-7.0365744,-0.52227575
2271.0,29.093664,-7.0361114,-0.5222877
2272.0,29.093775,-7.035648,-0.52229977
2273.0,29.093884,-7.035185,-0.5223118
2274.0,29.093992,-7.0347214,-0.5223238
2275.0,29.094103,-7.0342584,-0.5223358
2276.0,29.094212,-7.033795,-0.5223478
2277.0,29.09432,-7.0333314,-0.52235985
2278.0,29.09443,-7.0328684,-0.5223718
2279.0,29.09454,-7.032405,-0.52238387
2280.0,29.094648,-7.031942,-0.52239585
2281.0,29.094759,-7.0314784,-0.5224079
2282.0,29.094868,-7.0310154,-0.52241987
2283.0,29.094976,-7.030552,-0.5224319
2284.0,29.095087,-7.0300884,-0.52244395
2285.0,29.095196,-7.0296254,-0.52245593
2286.0,29.095304,-7.029162,-0.522468
2287.0,29.095415,-7.0286984,-0.52247995
2288.0,29.095524,-7.0282354,-0.522492
2289.0,29.095633,-7.027772,-0.522504
2290.0,29.095741,-7.027309,-0.522516
2291.0,29.095852,-7.0268455,-0.522528
2292.0,29.09596,-7.026382,-0.52254003
2293.0,29.09607,-7.025919,-0.522552
2294.0,29.09618,-7.0254555,-0.52256405
2295.0,29.096289,-7.024992,-0.52257603
2296.0,29.096397,-7.024529,-0.5225881
2297.0,29.096506,-7.0240655,-0.52260005
2298.0,29.096617,-7.023602,-0.5226121
2299.0,29.096725,-7.023139,-0.5226241
2300.0,29.096834,-7.0226755,-0.5226361
2301.0,29.096943,-7.022212,-0.5226481
2302.0,29.097054,-7.021749,-0.52266014
2303.0,29.097162,-7.0212855,-0.5226721
2304.0,29.097271,-7.020822,-0.52268416
2305.0,29.09738,-7.020359,-0.52269614
2306.0,29.097488,-7.0198956,-0.5227082
2307.0,29.097599,-7.019432,-0.52272016
2308.0,29.097708,-7.018969,-0.5227322
2309.0,29.097816,-7.0185056,-0.5227442
2310.0,29.097925,-7.018042,-0.5227562
2311.0,29.098034,-7.0175786,-0.5227682
2312.0,29.098145,-7.0171156,-0.52278024
2313.0,29.098253,-7.016652,-0.5227922
2314.0,29.098362,-7.0161886,-0.52280426
2315.0,29.09847,-7.0157256,-0.52281624
2316.0,29.09858,-7.015262,-0.5228282
2317.0,29.09869,-7.0147986,-0.52284026
2318.0,29.098799,-7.014335,-0.52285224
2319.0,29.098907,-7.013872,-0.5228643
2320.0,29.099016,-7.0134087,-0.52287626
2321.0,29.099125,-7.012945,-0.5228883
2322.0,29.099234,-7.0124817,-0.5229003
2323.0,29.099344,-7.0120187,-0.5229123
2324.0,29.099453,-7.011555,-0.5229243
2325.0,29.099562,-7.0110917,-0.52293634
2326.0,29.09967,-7.010628,-0.5229483
2327.0,29.09978,-7.0101647,-0.5229603
2328.0,29.099888,-7.0097017,-0.52297235
2329.0,29.099997,-7.0092382,-0.5229843
2330.0,29.100107,-7.0087748,-0.52299637
2331.0,29.100216,-7.0083113,-0.52300835
2332.0,29.100325,-7.007848,-0.5230204
2333.0,29.100433,-7.007385,-0.52303237
2334.0,29.100542,-7.0069213,-0.52304435
2335.0,29.10065,-7.006458,-0.5230564
2336.0,29.10076,-7.0059943,-0.52306837
2337.0,29.100868,-7.005531,-0.5230804
2338.0,29.100979,-7.0050673,-0.5230924
2339.0,29.101088,-7.0046043,-0.5231044
2340.0,29.101196,-7.004141,-0.5231164
2341.0,29.101305,-7.0036774,-0.5231284
2342.0,29.101414,-7.003214,-0.52314043
2343.0,29.101522,-7.0027504,-0.5231524
2344.0,29.101631,-7.002287,-0.52316445
2345.0,29.10174,-7.001824,-0.52317643
2346.0,29.101849,-7.0013604,-0.5231884
2347.0,29.101957,-7.000897,-0.52320045
2348.0,29.102066,-7.0004334,-0.52321243
2349.0,29.102175,-6.99997,-0.5232245
2350.0,29.102283,-6.9995065,-0.52323645
2351.0,29.102392,-6.999043,-0.52324843
2352.0,29.1025,-6.9985795,-0.5232605
2353.0,29.102612,-6.998116,-0.52327245
2354.0,29.10272,-6.997653,-0.52328444
2355.0,29.102829,-6.9971895,-0.5232965
2356.0,29.102938,-6.996726,-0.52330846
2357.0,29.103046,-6.9962626,-0.5233205
2358.0,29.103155,-6.995799,-0.5233325
2359.0,29.103264,-6.9953356,-0.52334446
2360.0,29.103373,-6.994872,-0.5233565
2361.0,29.103481,-6.9944086,-0.5233685
2362.0,29.10359,-6.993945,-0.52338046
2363.0,29.103699,-6.9934816,-0.5233925
2364.0,29.103807,-6.993018,-0.5234045
2365.0,29.103916,-6.9925547,-0.5234165
2366.0,29.104025,-6.992091,-0.5234285
2367.0,29.104134,-6.9916277,-0.5234405
2368.0,29.104242,-6.991164,-0.5234525
2369.0,29.104351,-6.9907007,-0.5234645
2370.0,29.10446,-6.9902377,-0.5234765
2371.0,29.104568,-6.989774,-0.5234885
2372.0,29.104677,-6.9893107,-0.5235005
2373.0,29.104786,-6.9888473,-0.5235125
2374.0,29.104895,-6.988384,-0.5235245
2375.0,29.105001,-6.9879203,-0.5235365
2376.0,29.10511,-6.987457,-0.5235485
2377.0,29.105219,-6.9869933,-0.5235605
2378.0,29.105328,-6.98653,-0.5235725
2379.0,29.105436,-6.9860663,-0.5235845
2380.0,29.105545,-6.985603,-0.5235965
2381.0,29.105654,-6.9851394,-0.5236085
2382.0,29.105762,-6.984676,-0.5236205
2383.0,29.105871,-6.984212,-0.5236325
2384.0,29.10598,-6.9837484,-0.5236445
2385.0,29.106089,-6.983285,-0.5236565
2386.0,29.106197,-6.9828215,-0.5236685
2387.0,29.106306,-6.982358,-0.5236805
2388.0,29.106415,-6.9818945,-0.5236925
2389.0,29.106524,-6.981431,-0.52370447
2390.0,29.10663,-6.9809675,-0.5237165
2391.0,29.106739,-6.980504,-0.5237285
2392.0,29.106848,-6.9800406,-0.5237405
2393.0,29.106956,-6.979577,-0.5237525
2394.0,29.107065,-6.9791136,-0.5237645
2395.0,29.107174,-6.97865,-0.5237765
2396.0,29.107283,-6.9781866,-0.52378845
2397.0,29.107391,-6.977723,-0.5238005
2398.0,29.107498,-6.9772596,-0.5238125
2399.0,29.107607,-6.976796,-0.52382445
2400.0,29.107716,-6.976332,-0.5238365
2401.0,29.107824,-6.9758687,-0.5238485
2402.0,29.107933,-6.975405,-0.52386045
2403.0,29.108042,-6.9749417,-0.52387244
2404.0,29.10815,-6.9744782,-0.5238845
2405.0,29.108257,-6.9740148,-0.52389646
2406.0,29.108366,-6.9735513,-0.52390844
2407.0,29.108475,-6.973088,-0.5239205
2408.0,29.108583,-6.9726243,-0.52393246
2409.0,29.108692,-6.9721603,-0.52394444
2410.0,29.1088,-6.971697,-0.5239564
2411.0,29.108908,-6.9712334,-0.52396846
2412.0,29.109016,-6.97077,-0.52398044
2413.0,29.109125,-6.9703064,-0.5239924
2414.0,29.109234,-6.969843,-0.5240044
2415.0,29.109343,-6.9693794,-0.52401644
2416.0,29.109451,-6.9689155,-0.5240284
2417.0,29.109558,-6.968452,-0.5240404
2418.0,29.109667,-6.9679885,-0.5240524
2419.0,29.109776,-6.967525,-0.5240644
2420.0,29.109884,-6.9670615,-0.5240764
2421.0,29.109991,-6.966598,-0.5240884
2422.0,29.1101,-6.966134,-0.52410036
2423.0,29.110209,-6.9656706,-0.52411234
2424.0,29.110317,-6.965207,-0.5241244
2425.0,29.110426,-6.9647436,-0.52413636
2426.0,29.110533,-6.96428,-0.52414834
2427.0,29.110641,-6.963816,-0.5241603
2428.0,29.11075,-6.9633527,-0.52417237
2429.0,29.110859,-6.962889,-0.52418435
2430.0,29.110966,-6.9624257,-0.5241963
2431.0,29.111074,-6.961962,-0.5242083
2432.0,29.111183,-6.9614983,-0.5242203
2433.0,29.111292,-6.961035,-0.5242323
2434.0,29.111399,-6.9605713,-0.5242443
2435.0,29.111507,-6.960108,-0.5242563
2436.0,29.111616,-6.959644,-0.52426827
2437.0,29.111723,-6.9591804,-0.52428025
2438.0,29.111832,-6.958717,-0.5242923
2439.0,29.11194,-6.9582534,-0.5243043
2440.0,29.11205,-6.9577894,-0.52431625
2441.0,29.112156,-6.957326,-0.52432823
2442.0,29.112265,-6.9568624,-0.5243402
2443.0,29.112373,-6.956399,-0.52435225
2444.0,29.11248,-6.955935,-0.52436423
2445.0,29.112589,-6.9554715,-0.5243762
2446.0,29.112698,-6.955008,-0.5243882
2447.0,29.112804,-6.954544,-0.5244002
2448.0,29.112913,-6.9540806,-0.5244122
2449.0,29.113022,-6.953617,-0.5244242
2450.0,29.113129,-6.9531536,-0.5244362
2451.0,29.113237,-6.9526896,-0.52444816
2452.0,29.113346,-6.952226,-0.52446014
2453.0,29.113453,-6.9517627,-0.5244721
2454.0,29.113562,-6.9512987,-0.52448416
2455.0,29.11367,-6.950835,-0.52449614
2456.0,29.113777,-6.9503717,-0.5245081
2457.0,29.113886,-6.949908,-0.5245201
2458.0,29.113995,-6.9494443,-0.5245321
2459.0,29.114101,-6.948981,-0.52454406
2460.0,29.11421,-6.948517,-0.52455604
2461.0,29.114319,-6.9480534,-0.5245681
2462.0,29.114426,-6.94759,-0.52458006
2463.0,29.114534,-6.947126,-0.52459204
2464.0,29.114641,-6.9466624,-0.524604
2465.0,29.11475,-6.9461985,-0.524616
2466.0,29.114859,-6.945735,-0.524628
2467.0,29.114965,-6.9452715,-0.52463996
2468.0,29.115074,-6.9448075,-0.524652
2469.0,29.115181,-6.944344,-0.524664
2470.0,29.11529,-6.9438806,-0.52467597
2471.0,29.115398,-6.9434166,-0.52468795
2472.0,29.115505,-6.942953,-0.5246999
2473.0,29.115614,-6.942489,-0.5247119
2474.0,29.11572,-6.9420257,-0.5247239
2475.0,29.11583,-6.9415617,-0.52473587
2476.0,29.115936,-6.941098,-0.5247479
2477.0,29.116045,-6.9406347,-0.5247599
2478.0,29.116154,-6.940171,-0.52477187
2479.0,29.11626,-6.9397073,-0.52478385
2480.0,29.11637,-6.9392433,-0.52479583
2481.0,29.116476,-6.93878,-0.5248078
2482.0,29.116585,-6.938316,-0.5248198
2483.0,29.116692,-6.9378524,-0.5248318
2484.0,29.1168,-6.937389,-0.52484375
2485.0,29.116907,-6.936925,-0.52485573
2486.0,29.117016,-6.9364614,-0.5248678
2487.0,29.117125,-6.9359975,-0.52487975
2488.0,29.117231,-6.935534,-0.52489173
2489.0,29.11734,-6.93507,-0.5249037
2490.0,29.117447,-6.9346066,-0.5249157
2491.0,29.117556,-6.9341426,-0.5249277
2492.0,29.117662,-6.933679,-0.52493966
2493.0,29.117771,-6.933215,-0.52495164
2494.0,29.117878,-6.9327517,-0.5249636
2495.0,29.117987,-6.9322877,-0.5249756
2496.0,29.118093,-6.931824,-0.5249876
2497.0,29.118202,-6.9313602,-0.52499956
2498.0,29.118309,-6.9308968,-0.5250116
2499.0,29.118418,-6.930433,-0.5250236
2500.0,29.118525,-6.9299693,-0.52503556
2501.0,29.118633,-6.9295053,-0.52504754
2502.0,29.11874,-6.929042,-0.5250595
2503.0,29.118847,-6.928578,-0.5250715
2504.0,29.118956,-6.9281144,-0.5250835
2505.0,29.119062,-6.9276505,-0.52509546
2506.0,29.119171,-6.927187,-0.52510744
2507.0,29.119278,-6.926723,-0.5251194
2508.0,29.119387,-6.9262595,-0.5251314
2509.0,29.119493,-6.9257956,-0.5251434
2510.0,29.119602,-6.9253316,-0.52515537
2511.0,29.119709,-6.924868,-0.52516735
2512.0,29.119816,-6.924404,-0.5251793
2513.0,29.119925,-6.9239407,-0.5251913
2514.0,29.120031,-6.9234767,-0.5252033
2515.0,29.12014,-6.923013,-0.52521527
2516.0,29.120247,-6.9225492,-0.52522725
2517.0,29.120356,-6.9220853,-0.5252392
2518.0,29.120462,-6.921622,-0.5252512
2519.0,29.12057,-6.921158,-0.5252632
2520.0,29.120678,-6.9206944,-0.5252752
2521.0,29.120785,-6.9202304,-0.52528715
2522.0,29.120893,-6.9197664,-0.52529913
2523.0,29.121,-6.919303,-0.5253111
2524.0,29.121107,-6.918839,-0.5253231
2525.0,29.121216,-6.9183755,-0.5253351
2526.0,29.121323,-6.9179115,-0.52534705
2527.0,29.12143,-6.9174476,-0.52535903
2528.0,29.121538,-6.916984,-0.525371
2529.0,29.121645,-6.91652,-0.525383
2530.0,29.121754,-6.916056,-0.525395
2531.0,29.12186,-6.9155927,-0.52540696
2532.0,29.121967,-6.9151287,-0.52541894
2533.0,29.122076,-6.9146647,-0.5254309
2534.0,29.122183,-6.9142013,-0.5254429
2535.0,29.12229,-6.9137373,-0.5254549
2536.0,29.122398,-6.9132733,-0.52546686
2537.0,29.122505,-6.91281,-0.52547884
2538.0,29.122612,-6.912346,-0.5254908
2539.0,29.12272,-6.911882,-0.5255028
2540.0,29.122828,-6.9114184,-0.5255148
2541.0,29.122934,-6.9109545,-0.52552676
2542.0,29.123043,-6.9104905,-0.52553874
2543.0,29.12315,-6.910027,-0.5255507
2544.0,29.123257,-6.909563,-0.5255627
2545.0,29.123365,-6.909099,-0.5255747
2546.0,29.123472,-6.9086356,-0.52558666
2547.0,29.123579,-6.9081717,-0.52559865
2548.0,29.123686,-6.9077077,-0.5256106
2549.0,29.123795,-6.9072437,-0.5256226
2550.0,29.123901,-6.9067802,-0.5256346
2551.0,29.124008,-6.9063163,-0.52564657
2552.0,29.124117,-6.9058523,-0.52565855
2553.0,29.124224,-6.9053884,-0.5256705
2554.0,29.12433,-6.904925,-0.5256825
2555.0,29.124437,-6.904461,-0.5256945
2556.0,29.124546,-6.903997,-0.52570647
2557.0,29.124653,-6.903533,-0.52571845
2558.0,29.12476,-6.9030695,-0.5257304
2559.0,29.124866,-6.9026055,-0.52574235
2560.0,29.124975,-6.9021416,-0.52575433
2561.0,29.125082,-6.9016776,-0.5257663
2562.0,29.125189,-6.901214,-0.5257783
2563.0,29.125296,-6.90075,-0.5257903
2564.0,29.125404,-6.900286,-0.52580225
2565.0,29.125511,-6.899822,-0.52581424
2566.0,29.125618,-6.8993583,-0.5258262
2567.0,29.125725,-6.898895,-0.5258382
2568.0,29.125834,-6.898431,-0.5258502
2569.0,29.12594,-6.897967,-0.52586216
2570.0,29.126047,-6.897503,-0.52587414
2571.0,29.126154,-6.897039,-0.52588606
2572.0,29.12626,-6.896575,-0.52589804
2573.0,29.12637,-6.8961115,-0.52591
2574.0,29.126476,-6.8956475,-0.525922
2575.0,29.126583,-6.8951836,-0.525934
2576.0,29.12669,-6.8947196,-0.52594596
2577.0,29.126797,-6.8942556,-0.52595794
2578.0,29.126905,-6.8937917,-0.5259699
2579.0,29.127012,-6.893328,-0.5259819
2580.0,29.12712,-6.892864,-0.5259938
2581.0,29.127226,-6.8924003,-0.5260058
2582.0,29.127333,-6.8919363,-0.5260178
2583.0,29.12744,-6.8914723,-0.52602977
2584.0,29.127548,-6.8910084,-0.52604175
2585.0,29.127655,-6.8905444,-0.5260537
2586.0,29.127762,-6.890081,-0.5260657
2587.0,29.127869,-6.889617,-0.5260777
2588.0,29.127975,-6.889153,-0.5260896
2589.0,29.128082,-6.888689,-0.5261016
2590.0,29.12819,-6.888225,-0.52611357
2591.0,29.128298,-6.887761,-0.52612555
2592.0,29.128405,-6.887297,-0.52613753
2593.0,29.128511,-6.886833,-0.5261495
2594.0,29.128618,-6.886369,-0.5261615
2595.0,29.128725,-6.8859057,-0.5261735
2596.0,29.128832,-6.885442,-0.5261854
2597.0,29.128939,-6.884978,-0.5261974
2598.0,29.129045,-6.884514,-0.52620935
2599.0,29.129152,-6.88405,-0.52622133
2600.0,29.129261,-6.883586,-0.5262333
2601.0,29.129368,-6.883122,-0.5262453
2602.0,29.129475,-6.882658,-0.5262572
2603.0,29.129581,-6.882194,-0.5262692
2604.0,29.129688,-6.88173,-0.5262812
2605.0,29.129795,-6.881266,-0.52629316
2606.0,29.129902,-6.880802,-0.52630514
2607.0,29.130009,-6.880338,-0.5263171
2608.0,29.130116,-6.879874,-0.52632904
2609.0,29.130222,-6.8794103,-0.526341
2610.0,29.13033,-6.8789463,-0.526353
2611.0,29.130436,-6.8784823,-0.526365
2612.0,29.130543,-6.8780184,-0.52637696
2613.0,29.13065,-6.8775544,-0.52638894
2614.0,29.130758,-6.8770905,-0.52640086
2615.0,29.130865,-6.876627,-0.52641284
2616.0,29.130972,-6.876163,-0.5264248
2617.0,29.131079,-6.875699,-0.5264368
2618.0,29.131186,-6.875235,-0.5264488
2619.0,29.131292,-6.874771,-0.5264607
2620.0,29.1314,-6.8743067,-0.5264727
2621.0,29.131506,-6.8738427,-0.52648467
2622.0,29.131613,-6.8733788,-0.52649665
2623.0,29.13172,-6.872915,-0.5265086
2624.0,29.131826,-6.872451,-0.52652055
2625.0,29.131933,-6.871987,-0.52653253
2626.0,29.13204,-6.871523,-0.5265445
2627.0,29.132147,-6.871059,-0.5265565
2628.0,29.132254,-6.870595,-0.5265684
2629.0,29.13236,-6.870131,-0.5265804
2630.0,29.132467,-6.869667,-0.5265924
2631.0,29.132574,-6.869203,-0.52660435
2632.0,29.13268,-6.868739,-0.52661633
2633.0,29.132788,-6.868275,-0.52662826
2634.0,29.132895,-6.867811,-0.52664024
2635.0,29.133001,-6.8673472,-0.5266522
2636.0,29.133106,-6.8668833,-0.5266642
2637.0,29.133213,-6.8664193,-0.5266761
2638.0,29.13332,-6.8659554,-0.5266881
2639.0,29.133427,-6.865491,-0.5267001
2640.0,29.133533,-6.865027,-0.52671206
2641.0,29.13364,-6.864563,-0.526724
2642.0,29.133747,-6.864099,-0.52673596
2643.0,29.133854,-6.863635,-0.52674794
2644.0,29.13396,-6.863171,-0.5267599
2645.0,29.134068,-6.862707,-0.52677184
2646.0,29.134174,-6.862243,-0.5267838
2647.0,29.134281,-6.861779,-0.5267958
2648.0,29.134388,-6.861315,-0.5268078
2649.0,29.134495,-6.860851,-0.5268197
2650.0,29.134602,-6.860387,-0.5268317
2651.0,29.134706,-6.859923,-0.52684367
2652.0,29.134813,-6.859459,-0.52685565
2653.0,29.13492,-6.858995,-0.52686757
2654.0,29.135027,-6.858531,-0.52687955
2655.0,29.135134,-6.8580666,-0.5268915
2656.0,29.13524,-6.8576026,-0.52690345
2657.0,29.135347,-6.8571386,-0.52691543
2658.0,29.135454,-6.8566747,-0.5269274
2659.0,29.13556,-6.8562107,-0.5269394
2660.0,29.135666,-6.8557467,-0.5269513
2661.0,29.135773,-6.8552823,-0.5269633
2662.0,29.13588,-6.8548183,-0.5269753
2663.0,29.135986,-6.8543544,-0.5269872
2664.0,29.136093,-6.8538904,-0.5269992
2665.0,29.1362,-6.8534265,-0.52701116
2666.0,29.136305,-6.852962,-0.52702314
2667.0,29.136412,-6.852498,-0.52703506
2668.0,29.136518,-6.852034,-0.52704704
2669.0,29.136625,-6.85157,-0.527059
2670.0,29.136732,-6.851106,-0.52707094
2671.0,29.136839,-6.8506417,-0.5270829
2672.0,29.136944,-6.850178,-0.5270949
2673.0,29.13705,-6.849714,-0.5271068
2674.0,29.137157,-6.84925,-0.5271188
2675.0,29.137264,-6.8487854,-0.5271308
2676.0,29.137371,-6.8483214,-0.5271427
2677.0,29.137476,-6.8478575,-0.5271547
2678.0,29.137583,-6.8473935,-0.52716666
2679.0,29.13769,-6.846929,-0.5271786
2680.0,29.137796,-6.846465,-0.52719057
2681.0,29.137903,-6.846001,-0.52720255
2682.0,29.138008,-6.845537,-0.52721447
2683.0,29.138115,-6.8450727,-0.52722645
2684.0,29.138222,-6.844609,-0.5272384
2685.0,29.138329,-6.844145,-0.52725035
2686.0,29.138435,-6.8436804,-0.52726233
2687.0,29.13854,-6.8432164,-0.5272743
2688.0,29.138647,-6.8427525,-0.52728623
2689.0,29.138754,-6.8422885,-0.5272982
2690.0,29.13886,-6.841824,-0.5273102
2691.0,29.138966,-6.84136,-0.5273221
2692.0,29.139072,-6.840896,-0.5273341
2693.0,29.13918,-6.8404317,-0.5273461
2694.0,29.139286,-6.8399677,-0.527358
2695.0,29.13939,-6.839504,-0.52737
2696.0,29.139498,-6.8390393,-0.5273819
2697.0,29.139605,-6.8385754,-0.5273939
2698.0,29.13971,-6.8381114,-0.52740586
2699.0,29.139816,-6.837647,-0.5274178
2700.0,29.139923,-6.837183,-0.52742976
2701.0,29.14003,-6.836719,-0.52744174
2702.0,29.140135,-6.8362546,-0.52745366
2703.0,29.140242,-6.8357906,-0.52746564
2704.0,29.140348,-6.8353267,-0.52747756
2705.0,29.140453,-6.834862,-0.52748954
2706.0,29.14056,-6.8343983,-0.5275015
2707.0,29.140667,-6.8339343,-0.52751344
2708.0,29.140772,-6.83347,-0.5275254
2709.0,29.140879,-6.833006,-0.52753735
2710.0,29.140985,-6.8325415,-0.5275493
2711.0,29.14109,-6.8320775,-0.5275613
2712.0,29.141197,-6.8316135,-0.5275732
2713.0,29.141304,-6.831149,-0.5275852
2714.0,29.141409,-6.830685,-0.5275971
2715.0,29.141516,-6.8302207,-0.5276091
2716.0,29.141623,-6.8297567,-0.5276211
2717.0,29.141727,-6.829293,-0.527633
2718.0,29.141834,-6.8288283,-0.527645
2719.0,29.141941,-6.8283644,-0.5276569
2720.0,29.142046,-6.8279,-0.5276689
2721.0,29.142153,-6.827436,-0.5276809
2722.0,29.14226,-6.8269715,-0.5276928
2723.0,29.142365,-6.8265076,-0.5277048
2724.0,29.142471,-6.8260436,-0.5277167
2725.0,29.142576,-6.825579,-0.5277287
2726.0,29.142683,-6.825115,-0.5277406
2727.0,29.14279,-6.824651,-0.5277526
2728.0,29.142895,-6.824187,-0.5277645
2729.0,29.143002,-6.8237224,-0.5277765
2730.0,29.143106,-6.8232584,-0.52778846
2731.0,29.143213,-6.822794,-0.5278004
2732.0,29.14332,-6.82233,-0.52781236
2733.0,29.143425,-6.8218656,-0.5278243
2734.0,29.143532,-6.8214016,-0.52783626
2735.0,29.143637,-6.820937,-0.5278482
2736.0,29.143744,-6.820473,-0.52786016
2737.0,29.14385,-6.8200088,-0.5278721
2738.0,29.143955,-6.819545,-0.52788407
2739.0,29.144062,-6.8190804,-0.52789605
2740.0,29.144167,-6.8186164,-0.52790797
2741.0,29.144274,-6.818152,-0.52791995
2742.0,29.144379,-6.817688,-0.52793187
2743.0,29.144485,-6.8172235,-0.52794385
2744.0,29.14459,-6.8167596,-0.5279558
2745.0,29.144697,-6.816295,-0.52796775
2746.0,29.144802,-6.815831,-0.5279797
2747.0,29.144909,-6.8153667,-0.52799165
2748.0,29.145016,-6.814903,-0.5280036
2749.0,29.14512,-6.8144383,-0.52801555
2750.0,29.145227,-6.8139744,-0.5280275
2751.0,29.145332,-6.81351,-0.52803946
2752.0,29.14544,-6.8130455,-0.5280514
2753.0,29.145544,-6.8125815,-0.52806336
2754.0,29.14565,-6.812117,-0.5280753
2755.0,29.145756,-6.811653,-0.52808726
2756.0,29.145863,-6.8111887,-0.5280992
2757.0,29.145967,-6.8107247,-0.52811116
2758.0,29.146074,-6.8102603,-0.5281231
2759.0,29.14618,-6.809796,-0.52813506
2760.0,29.146286,-6.809332,-0.528147
2761.0,29.14639,-6.8088675,-0.52815896
2762.0,29.146498,-6.8084035,-0.5281709
2763.0,29.146603,-6.807939,-0.52818286
2764.0,29.146708,-6.8074746,-0.5281948
2765.0,29.146814,-6.8070107,-0.52820677
2766.0,29.14692,-6.806546,-0.5282187
2767.0,29.147026,-6.806082,-0.52823067
2768.0,29.147131,-6.805618,-0.5282426
2769.0,29.147238,-6.8051534,-0.52825457
2770.0,29.147343,-6.8046894,-0.5282665
2771.0,29.14745,-6.804225,-0.52827847
2772.0,29.147554,-6.8037605,-0.5282904
2773.0,29.14766,-6.8032966,-0.5283024
2774.0,29.147766,-6.802832,-0.5283143
2775.0,29.147871,-6.8023677,-0.5283262
2776.0,29.147978,-6.8019037,-0.5283382
2777.0,29.148083,-6.8014393,-0.5283501
2778.0,29.14819,-6.800975,-0.5283621
2779.0,29.148294,-6.800511,-0.528374
2780.0,29.1484,-6.8000464,-0.528386
2781.0,29.148506,-6.799582,-0.5283979
2782.0,29.148611,-6.799118,-0.5284099
2783.0,29.148718,-6.7986536,-0.5284218
2784.0,29.148823,-6.798189,-0.52843374
2785.0,29.148928,-6.797725,-0.5284457
2786.0,29.149035,-6.7972608,-0.52845764
2787.0,29.14914,-6.7967963,-0.5284696
2788.0,29.149246,-6.796332,-0.52848154
2789.0,29.149351,-6.795868,-0.5284935
2790.0,29.149456,-6.7954035,-0.52850544
2791.0,29.149563,-6.794939,-0.52851737
2792.0,29.149668,-6.794475,-0.52852935
2793.0,29.149773,-6.7940106,-0.52854127
