t,x,y,z
2017.0,-1.6581436,-5.0655174,0.058409262
2018.0,-1.6570802,-5.065817,0.05838676
2019.0,-1.6560167,-5.066116,0.058364257
2020.0,-1.6549531,-5.0664144,0.05834175
2021.0,-1.6538895,-5.066713,0.058319237
2022.0,-1.6528258,-5.0670114,0.058296725
2023.0,-1.651762,-5.0673094,0.05827421
2024.0,-1.6506982,-5.0676074,0.05825169
2025.0,-1.6496342,-5.067905,0.05822917
2026.0,-1.6485703,-5.068202,0.058206648
2027.0,-1.6475062,-5.0684996,0.05818412
2028.0,-1.646442,-5.068796,0.058161594
2029.0,-1.6453779,-5.069093,0.058139063
2030.0,-1.6443136,-5.06939,0.05811653
2031.0,-1.6432493,-5.069686,0.05809399
2032.0,-1.6421849,-5.069982,0.058071453
2033.0,-1.6411203,-5.0702777,0.05804891
2034.0,-1.6400558,-5.0705733,0.05802637
2035.0,-1.6389911,-5.070869,0.058003824
2036.0,-1.6379263,-5.071164,0.057981275
2037.0,-1.6368616,-5.071459,0.057958722
2038.0,-1.6357967,-5.0717535,0.05793617
2039.0,-1.6347318,-5.072048,0.057913613
2040.0,-1.6336668,-5.0723424,0.057891052
2041.0,-1.6326017,-5.0726366,0.05786849
2042.0,-1.6315365,-5.0729303,0.057845928
2043.0,-1.6304713,-5.073224,0.05782336
2044.0,-1.629406,-5.0735173,0.057800792
2045.0,-1.6283406,-5.0738106,0.05777822
2046.0,-1.6272752,-5.0741034,0.057755645
2047.0,-1.6262097,-5.074396,0.05773307
2048.0,-1.6251441,-5.0746884,0.05771049
2049.0,-1.6240785,-5.0749807,0.05768791
2050.0,-1.6230128,-5.075273,0.057665322
2051.0,-1.6219469,-5.0755644,0.057642736
2052.0,-1.6208811,-5.075856,0.057620145
2053.0,-1.6198151,-5.0761476,0.057597555
2054.0,-1.6187491,-5.076439,0.05757496
2055.0,-1.617683,-5.07673,0.057552364
2056.0,-1.6166168,-5.07702,0.057529762
2057.0,-1.6155506,-5.0773106,0.05750716
2058.0,-1.6144843,-5.077601,0.057484556
2059.0,-1.613418,-5.077891,0.057461947
2060.0,-1.6123515,-5.078181,0.05743934
2061.0,-1.6112851,-5.07847,0.057416726
2062.0,-1.6102184,-5.0787597,0.057394113
2063.0,-1.6091518,-5.079049,0.057371493
2064.0,-1.608085,-5.0793376,0.057348873
2065.0,-1.6070182,-5.0796266,0.057326254
2066.0,-1.6059514,-5.079915,0.057303626
2067.0,-1.6048845,-5.080203,0.057281
2068.0,-1.6038175,-5.080491,0.05725837
2069.0,-1.6027504,-5.080779,0.057235736
2070.0,-1.6016833,-5.0810666,0.0572131
2071.0,-1.600616,-5.0813537,0.057190463
2072.0,-1.5995487,-5.081641,0.057167824
2073.0,-1.5984814,-5.081928,0.057145182
2074.0,-1.5974139,-5.0822144,0.057122536
2075.0,-1.5963464,-5.082501,0.05709989
2076.0,-1.5952789,-5.082787,0.057077236
2077.0,-1.5942112,-5.083073,0.057054587
2078.0,-1.5931435,-5.083359,0.05703193
2079.0,-1.5920757,-5.0836444,0.057009272
2080.0,-1.5910078,-5.0839295,0.05698661
2081.0,-1.58994,-5.0842147,0.05696395
2082.0,-1.588872,-5.0845,0.056941286
2083.0,-1.5878038,-5.0847845,0.056918617
2084.0,-1.5867357,-5.0850687,0.056895945
2085.0,-1.5856675,-5.085353,0.056873273
2086.0,-1.5845993,-5.085637,0.056850597
2087.0,-1.5835309,-5.085921,0.05682792
2088.0,-1.5824625,-5.086204,0.056805238
2089.0,-1.581394,-5.0864873,0.05678256
2090.0,-1.5803255,-5.0867705,0.05675987
2091.0,-1.5792568,-5.0870533,0.056737185
2092.0,-1.5781882,-5.087336,0.056714494
2093.0,-1.5771194,-5.0876184,0.0566918
2094.0,-1.5760505,-5.0879006,0.056669105
2095.0,-1.5749817,-5.0881824,0.056646407
2096.0,-1.5739126,-5.0884643,0.05662371
2097.0,-1.5728437,-5.0887456,0.056601003
2098.0,-1.5717745,-5.089027,0.056578297
2099.0,-1.5707053,-5.0893083,0.05655559
2100.0,-1.5696361,-5.089589,0.056532882
2101.0,-1.5685668,-5.0898695,0.05651017
2102.0,-1.5674974,-5.09015,0.056487452
2103.0,-1.566428,-5.0904303,0.056464735
2104.0,-1.5653584,-5.09071,0.056442015
2105.0,-1.5642887,-5.0909896,0.05641929
2106.0,-1.5632191,-5.091269,0.056396566
2107.0,-1.5621494,-5.0915484,0.05637384
2108.0,-1.5610796,-5.0918274,0.056351107
2109.0,-1.5600097,-5.0921063,0.056328375
2110.0,-1.5589397,-5.092385,0.05630564
2111.0,-1.5578698,-5.0926633,0.056282904
2112.0,-1.5567997,-5.0929413,0.05626016
2113.0,-1.5557295,-5.0932193,0.05623742
2114.0,-1.5546592,-5.093497,0.056214675
2115.0,-1.553589,-5.0937743,0.05619193
2116.0,-1.5525186,-5.094052,0.05616918
2117.0,-1.5514482,-5.0943284,0.056146424
2118.0,-1.5503777,-5.0946054,0.05612367
2119.0,-1.5493072,-5.094882,0.056100912
2120.0,-1.5482366,-5.095158,0.05607815
2121.0,-1.5471659,-5.095434,0.05605539
2122.0,-1.5460951,-5.0957103,0.056032624
2123.0,-1.5450243,-5.095986,0.056009855
2124.0,-1.5439533,-5.0962615,0.055987086
2125.0,-1.5428823,-5.0965366,0.055964313
2126.0,-1.5418113,-5.096812,0.05594154
2127.0,-1.5407403,-5.0970864,0.05591876
2128.0,-1.539669,-5.0973606,0.055895984
2129.0,-1.5385978,-5.0976353,0.0558732
2130.0,-1.5375265,-5.097909,0.055850416
2131.0,-1.5364552,-5.098183,0.05582763
2132.0,-1.5353837,-5.098457,0.055804837
2133.0,-1.5343121,-5.09873,0.055782046
2134.0,-1.5332406,-5.0990033,0.05575925
2135.0,-1.532169,-5.099276,0.055736456
2136.0,-1.5310972,-5.099549,0.055713657
2137.0,-1.5300254,-5.0998216,0.055690855
2138.0,-1.5289536,-5.100094,0.05566805
2139.0,-1.5278816,-5.1003656,0.055645242
2140.0,-1.5268097,-5.1006374,0.055622432
2141.0,-1.5257376,-5.100909,0.055599622
2142.0,-1.5246655,-5.1011806,0.05557681
2143.0,-1.5235933,-5.101452,0.05555399
2144.0,-1.522521,-5.1017227,0.05553117
2145.0,-1.5214487,-5.1019936,0.05550835
2146.0,-1.5203763,-5.102264,0.055485524
2147.0,-1.5193038,-5.102534,0.0554627
2148.0,-1.5182313,-5.102804,0.05543987
2149.0,-1.5171587,-5.103074,0.05541704
2150.0,-1.5160861,-5.1033435,0.055394206
2151.0,-1.5150133,-5.103613,0.05537137
2152.0,-1.5139406,-5.103882,0.05534853
2153.0,-1.5128677,-5.104151,0.055325687
2154.0,-1.5117947,-5.104419,0.055302843
2155.0,-1.5107218,-5.1046877,0.05528
2156.0,-1.5096487,-5.104956,0.05525715
2157.0,-1.5085756,-5.105224,0.055234298
2158.0,-1.5075023,-5.1054916,0.055211447
2159.0,-1.5064291,-5.1057596,0.05518859
2160.0,-1.5053557,-5.1060266,0.05516573
2161.0,-1.5042824,-5.1062937,0.055142872
2162.0,-1.5032089,-5.1065607,0.05512001
2163.0,-1.5021354,-5.1068273,0.055097144
2164.0,-1.5010618,-5.107094,0.055074275
2165.0,-1.4999881,-5.10736,0.055051405
2166.0,-1.4989144,-5.107626,0.05502853
2167.0,-1.4978406,-5.1078916,0.055005655
2168.0,-1.4967667,-5.108157,0.054982778
2169.0,-1.4956928,-5.1084223,0.054959897
2170.0,-1.4946188,-5.1086874,0.054937016
2171.0,-1.4935447,-5.108952,0.05491413
2172.0,-1.4924706,-5.1092167,0.054891244
2173.0,-1.4913964,-5.1094813,0.05486835
2174.0,-1.4903221,-5.1097455,0.05484546
2175.0,-1.4892478,-5.110009,0.054822568
2176.0,-1.4881735,-5.110273,0.05479967
2177.0,-1.487099,-5.1105366,0.05477677
2178.0,-1.4860245,-5.1108,0.05475387
2179.0,-1.4849498,-5.1110625,0.054730963
2180.0,-1.4838753,-5.1113257,0.054708056
2181.0,-1.4828005,-5.111588,0.05468515
2182.0,-1.4817257,-5.1118503,0.054662235
2183.0,-1.4806509,-5.1121125,0.05463932
2184.0,-1.479576,-5.1123743,0.054616407
2185.0,-1.478501,-5.112636,0.054593485
2186.0,-1.4774259,-5.1128974,0.054570567
2187.0,-1.4763508,-5.1131587,0.05454764
2188.0,-1.4752756,-5.1134195,0.054524716
2189.0,-1.4742004,-5.1136804,0.054501787
2190.0,-1.4731251,-5.113941,0.054478858
2191.0,-1.4720497,-5.1142015,0.05445592
2192.0,-1.4709743,-5.1144614,0.05443299
2193.0,-1.4698988,-5.1147213,0.054410048
2194.0,-1.4688232,-5.1149807,0.054387107
2195.0,-1.4677476,-5.11524,0.054364163
2196.0,-1.4666718,-5.1154995,0.05434122
2197.0,-1.4655961,-5.1157584,0.05431827
2198.0,-1.4645203,-5.1160173,0.05429532
2199.0,-1.4634444,-5.116276,0.05427237
2200.0,-1.4623685,-5.1165338,0.054249413
2201.0,-1.4612924,-5.116792,0.054226458
2202.0,-1.4602163,-5.1170497,0.0542035
2203.0,-1.4591402,-5.117307,0.054180536
2204.0,-1.458064,-5.1175647,0.05415757
2205.0,-1.4569876,-5.1178217,0.054134604
2206.0,-1.4559113,-5.1180787,0.054111633
2207.0,-1.4548349,-5.1183352,0.054088663
2208.0,-1.4537585,-5.118592,0.05406569
2209.0,-1.4526819,-5.1188483,0.05404271
2210.0,-1.4516053,-5.1191044,0.054019734
2211.0,-1.4505286,-5.11936,0.053996753
2212.0,-1.4494519,-5.1196156,0.053973768
2213.0,-1.4483751,-5.1198707,0.053950783
2214.0,-1.4472983,-5.120126,0.053927794
2215.0,-1.4462214,-5.120381,0.0539048
2216.0,-1.4451443,-5.1206355,0.05388181
2217.0,-1.4440672,-5.1208897,0.053858813
2218.0,-1.4429902,-5.121144,0.053835817
2219.0,-1.441913,-5.121398,0.053812817
2220.0,-1.4408357,-5.1216516,0.053789813
2221.0,-1.4397584,-5.1219053,0.05376681
2222.0,-1.438681,-5.1221585,0.0537438
2223.0,-1.4376036,-5.1224117,0.05372079
2224.0,-1.4365261,-5.1226645,0.05369778
2225.0,-1.4354485,-5.122917,0.053674765
2226.0,-1.4343709,-5.1231694,0.053651746
2227.0,-1.4332932,-5.1234217,0.053628728
2228.0,-1.4322155,-5.1236734,0.053605705
2229.0,-1.4311377,-5.123925,0.05358268
2230.0,-1.4300598,-5.1241765,0.053559653
2231.0,-1.4289818,-5.124428,0.053536627
2232.0,-1.4279038,-5.1246786,0.053513594
2233.0,-1.4268258,-5.1249294,0.05349056
2234.0,-1.4257476,-5.1251802,0.053467523
2235.0,-1.4246694,-5.1254306,0.053444486
2236.0,-1.4235911,-5.1256804,0.053421445
2237.0,-1.4225129,-5.1259303,0.053398404
2238.0,-1.4214344,-5.12618,0.053375356
2239.0,-1.420356,-5.1264296,0.05335231
2240.0,-1.4192774,-5.126679,0.05332926
2241.0,-1.418199,-5.126928,0.053306207
2242.0,-1.4171202,-5.1271763,0.05328315
2243.0,-1.4160416,-5.127425,0.053260095
2244.0,-1.4149628,-5.127673,0.053237036
2245.0,-1.4138839,-5.127921,0.053213973
2246.0,-1.4128051,-5.128169,0.05319091
2247.0,-1.4117261,-5.1284165,0.053167842
2248.0,-1.4106472,-5.128664,0.05314477
2249.0,-1.4095681,-5.1289115,0.0531217
2250.0,-1.4084889,-5.129158,0.05309863
2251.0,-1.4074097,-5.129405,0.053075552
2252.0,-1.4063305,-5.1296515,0.053052474
2253.0,-1.4052511,-5.1298976,0.053029392
2254.0,-1.4041717,-5.1301436,0.05300631
2255.0,-1.4030923,-5.130389,0.052983224
2256.0,-1.4020127,-5.130635,0.052960135
2257.0,-1.4009331,-5.1308804,0.052937046
2258.0,-1.3998536,-5.1311255,0.052913953
2259.0,-1.3987738,-5.13137,0.05289086
2260.0,-1.3976941,-5.131615,0.052867763
2261.0,-1.3966142,-5.1318593,0.052844662
2262.0,-1.3955344,-5.1321034,0.05282156
2263.0,-1.3944544,-5.1323476,0.052798457
2264.0,-1.3933744,-5.1325912,0.05277535
2265.0,-1.3922943,-5.132835,0.05275224
2266.0,-1.3912143,-5.133078,0.05272913
2267.0,-1.390134,-5.1333213,0.052706018
2268.0,-1.3890537,-5.133564,0.0526829
2269.0,-1.3879734,-5.1338067,0.052659784
2270.0,-1.386893,-5.134049,0.05263666
2271.0,-1.3858126,-5.134291,0.052613538
2272.0,-1.3847321,-5.134533,0.052590415
2273.0,-1.3836515,-5.1347747,0.05256729
2274.0,-1.3825709,-5.135016,0.052544158
2275.0,-1.3814902,-5.1352572,0.052521024
2276.0,-1.3804095,-5.1354985,0.05249789
2277.0,-1.3793287,-5.1357393,0.052474752
2278.0,-1.3782479,-5.1359797,0.052451614
2279.0,-1.3771669,-5.13622,0.052428473
2280.0,-1.3760859,-5.1364603,0.052405328
2281.0,-1.3750048,-5.1367,0.052382182
2282.0,-1.3739237,-5.1369395,0.052359033
2283.0,-1.3728426,-5.137179,0.052335884
2284.0,-1.3717613,-5.1374183,0.05231273
2285.0,-1.37068,-5.137657,0.052289575
2286.0,-1.3695986,-5.137896,0.05226642
2287.0,-1.3685172,-5.1381345,0.05224326
2288.0,-1.3674357,-5.138373,0.052220095
2289.0,-1.3663542,-5.138611,0.05219693
2290.0,-1.3652726,-5.1388483,0.052173764
2291.0,-1.3641909,-5.1390862,0.052150596
2292.0,-1.3631092,-5.139323,0.05212742
2293.0,-1.3620274,-5.1395607,0.05210425
2294.0,-1.3609456,-5.1397977,0.05208107
2295.0,-1.3598636,-5.140034,0.052057896
2296.0,-1.3587817,-5.1402707,0.052034713
2297.0,-1.3576996,-5.1405067,0.05201153
2298.0,-1.3566176,-5.140743,0.051988345
2299.0,-1.3555355,-5.140979,0.05196516
2300.0,-1.3544532,-5.1412144,0.05194197
2301.0,-1.353371,-5.1414495,0.051918775
2302.0,-1.3522886,-5.1416845,0.05189558
2303.0,-1.3512063,-5.1419196,0.051872384
2304.0,-1.3501239,-5.142154,0.051849183
2305.0,-1.3490413,-5.1423883,0.05182598
2306.0,-1.3479588,-5.1426225,0.051802777
2307.0,-1.3468761,-5.1428566,0.051779572
2308.0,-1.3457935,-5.1430902,0.051756363
2309.0,-1.3447107,-5.143324,0.051733155
2310.0,-1.3436279,-5.143557,0.05170994
2311.0,-1.342545,-5.14379,0.051686727
2312.0,-1.3414621,-5.144023,0.051663507
2313.0,-1.3403791,-5.144255,0.051640287
2314.0,-1.3392961,-5.144488,0.051617064
2315.0,-1.338213,-5.1447196,0.05159384
2316.0,-1.3371298,-5.144952,0.051570613
2317.0,-1.3360466,-5.145183,0.051547386
2318.0,-1.3349633,-5.145415,0.051524155
2319.0,-1.33388,-5.145646,0.05150092
2320.0,-1.3327966,-5.145877,0.051477686
2321.0,-1.3317131,-5.1461077,0.051454447
2322.0,-1.3306296,-5.146338,0.051431205
2323.0,-1.329546,-5.1465683,0.051407963
2324.0,-1.3284624,-5.1467986,0.051384717
2325.0,-1.3273786,-5.1470284,0.05136147
2326.0,-1.3262949,-5.147258,0.051338222
2327.0,-1.3252112,-5.147487,0.05131497
2328.0,-1.3241272,-5.1477165,0.051291715
2329.0,-1.3230433,-5.1479454,0.05126846
2330.0,-1.3219594,-5.148174,0.0512452
2331.0,-1.3208753,-5.1484027,0.05122194
2332.0,-1.3197912,-5.1486306,0.051198676
2333.0,-1.318707,-5.1488585,0.05117541
2334.0,-1.3176228,-5.1490865,0.051152144
2335.0,-1.3165385,-5.149314,0.05112887
2336.0,-1.3154541,-5.1495414,0.0511056
2337.0,-1.3143698,-5.1497684,0.051082324
2338.0,-1.3132854,-5.1499953,0.05105905
2339.0,-1.3122008,-5.150222,0.05103577
2340.0,-1.3111162,-5.1504483,0.05101249
2341.0,-1.3100315,-5.1506743,0.050989207
2342.0,-1.3089468,-5.1509004,0.05096592
2343.0,-1.3078622,-5.151126,0.05094263
2344.0,-1.3067774,-5.1513515,0.05091934
2345.0,-1.3056924,-5.151577,0.05089605
2346.0,-1.3046075,-5.1518016,0.050872754
2347.0,-1.3035226,-5.1520267,0.050849456
2348.0,-1.3024375,-5.1522512,0.05082616
2349.0,-1.3013524,-5.1524754,0.050802857
2350.0,-1.3002673,-5.1526995,0.05077955
2351.0,-1.299182,-5.1529236,0.050756246
2352.0,-1.2980968,-5.153147,0.050732937
2353.0,-1.2970115,-5.1533704,0.050709628
2354.0,-1.2959261,-5.1535935,0.05068631
2355.0,-1.2948407,-5.1538167,0.050662998
2356.0,-1.2937552,-5.1540394,0.05063968
2357.0,-1.2926695,-5.154262,0.05061636
2358.0,-1.291584,-5.1544843,0.050593037
2359.0,-1.2904983,-5.1547065,0.050569713
2360.0,-1.2894126,-5.154928,0.05054639
2361.0,-1.2883267,-5.1551495,0.050523058
2362.0,-1.287241,-5.155371,0.05049973
2363.0,-1.286155,-5.155592,0.050476395
2364.0,-1.2850691,-5.155813,0.05045306
2365.0,-1.2839831,-5.1560335,0.050429724
2366.0,-1.282897,-5.1562543,0.05040638
2367.0,-1.2818109,-5.156474,0.05038304
2368.0,-1.2807246,-5.1566944,0.050359696
2369.0,-1.2796384,-5.156914,0.05033635
2370.0,-1.2785522,-5.1571336,0.050313
2371.0,-1.2774657,-5.157353,0.05028965
2372.0,-1.2763793,-5.157572,0.050266296
2373.0,-1.2752929,-5.1577907,0.05024294
2374.0,-1.2742064,-5.1580095,0.050219584
2375.0,-1.2731198,-5.158228,0.050196223
2376.0,-1.2720331,-5.158446,0.05017286
2377.0,-1.2709464,-5.1586637,0.050149497
2378.0,-1.2698597,-5.1588817,0.05012613
2379.0,-1.2687728,-5.159099,0.050102763
2380.0,-1.267686,-5.159316,0.05007939
2381.0,-1.266599,-5.159533,0.050056018
2382.0,-1.2655121,-5.15975,0.05003264
2383.0,-1.264425,-5.1599665,0.05000926
2384.0,-1.263338,-5.160183,0.049985882
2385.0,-1.2622508,-5.160399,0.049962502
2386.0,-1.2611636,-5.160615,0.04993912
2387.0,-1.2600763,-5.1608305,0.04991573
2388.0,-1.258989,-5.1610456,0.04989234
2389.0,-1.2579017,-5.161261,0.04986895
2390.0,-1.2568142,-5.1614757,0.049845558
2391.0,-1.2557267,-5.1616907,0.049822163
2392.0,-1.2546391,-5.161905,0.049798764
2393.0,-1.2535516,-5.1621194,0.049775362
2394.0,-1.2524639,-5.1623335,0.04975196
2395.0,-1.2513763,-5.162547,0.049728557
2396.0,-1.2502885,-5.1627607,0.04970515
2397.0,-1.2492006,-5.162974,0.04968174
2398.0,-1.2481128,-5.163187,0.049658332
2399.0,-1.2470248,-5.1633997,0.04963492
2400.0,-1.2459369,-5.1636124,0.0496115
2401.0,-1.2448488,-5.163825,0.049588084
2402.0,-1.2437607,-5.164037,0.049564663
2403.0,-1.2426726,-5.164249,0.049541242
2404.0,-1.2415843,-5.1644607,0.049517818
2405.0,-1.240496,-5.1646724,0.049494393
2406.0,-1.2394078,-5.1648836,0.049470965
2407.0,-1.2383194,-5.1650944,0.049447533
2408.0,-1.2372309,-5.165305,0.0494241
2409.0,-1.2361425,-5.165516,0.049400665
2410.0,-1.2350539,-5.165726,0.04937723
2411.0,-1.2339653,-5.1659365,0.04935379
2412.0,-1.2328767,-5.1661463,0.049330346
2413.0,-1.231788,-5.166356,0.049306903
2414.0,-1.2306992,-5.1665654,0.049283456
2415.0,-1.2296104,-5.1667743,0.04926001
2416.0,-1.2285216,-5.1669836,0.04923656
2417.0,-1.2274326,-5.167192,0.049213104
2418.0,-1.2263436,-5.167401,0.04918965
2419.0,-1.2252547,-5.1676087,0.04916619
2420.0,-1.2241656,-5.167817,0.049142733
2421.0,-1.2230763,-5.1680245,0.04911927
2422.0,-1.2219871,-5.1682324,0.04909581
2423.0,-1.2208979,-5.16844,0.049072344
2424.0,-1.2198086,-5.168647,0.049048875
2425.0,-1.2187192,-5.1688538,0.049025405
2426.0,-1.2176299,-5.16906,0.049001932
2427.0,-1.2165403,-5.1692667,0.048978455
2428.0,-1.2154509,-5.169473,0.04895498
2429.0,-1.2143613,-5.1696787,0.0489315
2430.0,-1.2132716,-5.1698847,0.04890802
2431.0,-1.2121819,-5.17009,0.048884537
2432.0,-1.2110922,-5.1702952,0.048861053
2433.0,-1.2100024,-5.1705003,0.048837565
2434.0,-1.2089126,-5.1707053,0.048814073
2435.0,-1.2078227,-5.17091,0.04879058
2436.0,-1.2067327,-5.1711144,0.04876709
2437.0,-1.2056427,-5.1713185,0.04874359
2438.0,-1.2045527,-5.171522,0.04872009
2439.0,-1.2034626,-5.1717257,0.048696592
2440.0,-1.2023724,-5.1719294,0.04867309
2441.0,-1.2012821,-5.1721325,0.048649587
2442.0,-1.2001919,-5.1723356,0.048626076
2443.0,-1.1991016,-5.1725383,0.04860257
2444.0,-1.1980112,-5.172741,0.048579056
2445.0,-1.1969208,-5.172943,0.04855554
2446.0,-1.1958302,-5.1731453,0.048532028
2447.0,-1.1947397,-5.173347,0.04850851
2448.0,-1.1936492,-5.1735487,0.04848499
2449.0,-1.1925585,-5.17375,0.048461467
2450.0,-1.1914678,-5.173951,0.04843794
2451.0,-1.190377,-5.174152,0.048414417
2452.0,-1.1892862,-5.1743526,0.048390888
2453.0,-1.1881953,-5.174553,0.04836736
2454.0,-1.1871045,-5.174753,0.048343822
2455.0,-1.1860135,-5.174953,0.04832029
2456.0,-1.1849225,-5.175153,0.048296753
2457.0,-1.1838313,-5.1753526,0.048273213
2458.0,-1.1827402,-5.175552,0.04824967
2459.0,-1.1816491,-5.1757507,0.048226126
2460.0,-1.1805578,-5.1759496,0.04820258
2461.0,-1.1794666,-5.176148,0.048179034
2462.0,-1.1783752,-5.1763463,0.048155483
2463.0,-1.1772839,-5.1765447,0.04813193
2464.0,-1.1761924,-5.1767426,0.048108377
2465.0,-1.1751009,-5.17694,0.048084818
2466.0,-1.1740093,-5.1771374,0.04806126
2467.0,-1.1729177,-5.177335,0.0480377
2468.0,-1.1718261,-5.1775317,0.048014138
2469.0,-1.1707344,-5.1777287,0.04799057
2470.0,-1.1696427,-5.177925,0.047967006
2471.0,-1.1685508,-5.178121,0.047943436
2472.0,-1.167459,-5.1783175,0.047919862
2473.0,-1.166367,-5.178513,0.04789629
2474.0,-1.1652751,-5.1787086,0.047872715
2475.0,-1.1641831,-5.178904,0.047849137
2476.0,-1.1630911,-5.179099,0.047825556
2477.0,-1.1619989,-5.179294,0.04780197
2478.0,-1.1609068,-5.1794887,0.04777839
2479.0,-1.1598145,-5.179683,0.0477548
2480.0,-1.1587223,-5.1798773,0.047731213
2481.0,-1.15763,-5.1800714,0.047707625
2482.0,-1.1565375,-5.180265,0.04768403
2483.0,-1.1554451,-5.1804585,0.047660436
2484.0,-1.1543527,-5.180652,0.047636837
2485.0,-1.1532601,-5.180845,0.047613237
2486.0,-1.1521676,-5.181038,0.047589637
2487.0,-1.1510749,-5.1812305,0.047566034
2488.0,-1.1499822,-5.1814227,0.047542427
2489.0,-1.1488894,-5.181615,0.04751882
2490.0,-1.1477966,-5.1818066,0.047495212
2491.0,-1.1467038,-5.1819983,0.047471598
2492.0,-1.1456109,-5.18219,0.047447983
2493.0,-1.144518,-5.182381,0.04742437
2494.0,-1.143425,-5.182572,0.04740075
2495.0,-1.142332,-5.1827626,0.047377132
2496.0,-1.1412388,-5.1829534,0.047353506
2497.0,-1.1401457,-5.1831436,0.047329884
2498.0,-1.1390525,-5.1833334,0.04730626
2499.0,-1.1379592,-5.183523,0.04728263
2500.0,-1.136866,-5.183713,0.047258995
2501.0,-1.1357726,-5.1839023,0.047235362
2502.0,-1.1346792,-5.1840916,0.04721173
2503.0,-1.1335858,-5.1842804,0.047188092
2504.0,-1.1324923,-5.1844687,0.04716445
2505.0,-1.1313987,-5.1846576,0.04714081
2506.0,-1.1303052,-5.1848454,0.047117166
2507.0,-1.1292114,-5.1850333,0.04709352
2508.0,-1.1281178,-5.185221,0.047069874
2509.0,-1.127024,-5.1854086,0.047046226
2510.0,-1.1259302,-5.185596,0.04702257
2511.0,-1.1248363,-5.185783,0.046998918
2512.0,-1.1237425,-5.18597,0.046975262
2513.0,-1.1226485,-5.1861563,0.046951603
2514.0,-1.1215545,-5.1863427,0.046927944
2515.0,-1.1204604,-5.1865287,0.04690428
2516.0,-1.1193663,-5.1867146,0.046880618
2517.0,-1.1182722,-5.1869006,0.04685695
2518.0,-1.117178,-5.1870856,0.04683328
2519.0,-1.1160837,-5.187271,0.04680961
2520.0,-1.1149894,-5.187456,0.046785936
2521.0,-1.113895,-5.1876407,0.04676226
2522.0,-1.1128006,-5.187825,0.046738584
2523.0,-1.1117061,-5.1880093,0.046714906
2524.0,-1.1106117,-5.1881933,0.046691224
2525.0,-1.1095171,-5.1883774,0.046667542
2526.0,-1.1084225,-5.188561,0.046643857
2527.0,-1.1073279,-5.188744,0.046620168
2528.0,-1.1062332,-5.188927,0.04659648
2529.0,-1.1051384,-5.1891103,0.04657279
2530.0,-1.1040436,-5.189293,0.046549093
2531.0,-1.1029488,-5.189475,0.0465254
2532.0,-1.1018538,-5.189657,0.0465017
2533.0,-1.1007589,-5.1898394,0.046478
2534.0,-1.099664,-5.190021,0.0464543
2535.0,-1.0985689,-5.190202,0.046430595
2536.0,-1.0974739,-5.1903834,0.046406887
2537.0,-1.0963787,-5.1905646,0.04638318
2538.0,-1.0952835,-5.1907454,0.046359472
2539.0,-1.0941882,-5.190926,0.046335757
2540.0,-1.0930929,-5.1911063,0.046312045
2541.0,-1.0919976,-5.1912866,0.046288326
2542.0,-1.0909022,-5.1914663,0.046264607
2543.0,-1.0898068,-5.1916456,0.04624089
2544.0,-1.0887113,-5.1918254,0.046217166
2545.0,-1.0876157,-5.192004,0.04619344
2546.0,-1.0865202,-5.1921835,0.046169713
2547.0,-1.0854245,-5.192362,0.046145987
2548.0,-1.0843289,-5.1925406,0.046122253
2549.0,-1.0832331,-5.1927185,0.046098523
2550.0,-1.0821373,-5.192897,0.046074785
2551.0,-1.0810416,-5.193074,0.04605105
2552.0,-1.0799457,-5.193252,0.04602731
2553.0,-1.0788498,-5.1934295,0.04600357
2554.0,-1.0777538,-5.1936064,0.045979828
2555.0,-1.0766578,-5.1937833,0.045956083
2556.0,-1.0755616,-5.1939597,0.045932334
2557.0,-1.0744655,-5.194136,0.045908585
2558.0,-1.0733694,-5.194312,0.045884833
2559.0,-1.0722731,-5.194488,0.04586108
2560.0,-1.0711769,-5.194664,0.045837324
2561.0,-1.0700806,-5.1948395,0.045813568
2562.0,-1.0689843,-5.1950145,0.045789808
2563.0,-1.0678879,-5.1951895,0.045766044
2564.0,-1.0667914,-5.1953645,0.04574228
2565.0,-1.0656949,-5.1955385,0.045718517
2566.0,-1.0645984,-5.195713,0.04569475
2567.0,-1.0635018,-5.195887,0.04567098
2568.0,-1.0624051,-5.1960607,0.045647208
2569.0,-1.0613085,-5.1962347,0.045623433
2570.0,-1.0602118,-5.196408,0.045599658
2571.0,-1.0591149,-5.196581,0.04557588
2572.0,-1.0580181,-5.196754,0.045552097
2573.0,-1.0569212,-5.1969266,0.045528315
2574.0,-1.0558243,-5.1970987,0.045504533
2575.0,-1.0547273,-5.197271,0.045480747
