t,x,y,z
663.0,17.248503,9.878291,-0.18705532
664.0,17.248205,9.878777,-0.18704969
665.0,17.247908,9.879263,-0.18704405
666.0,17.24761,9.879748,-0.18703842
667.0,17.247313,9.880234,-0.18703279
668.0,17.247015,9.880719,-0.18702716
669.0,17.246717,9.881205,-0.18702152
670.0,17.24642,9.88169,-0.18701589
671.0,17.246122,9.882175,-0.18701026
672.0,17.245825,9.882662,-0.18700463
673.0,17.245527,9.883147,-0.18699898
674.0,17.24523,9.883633,-0.18699335
675.0,17.244932,9.884118,-0.18698771
676.0,17.244635,9.8846035,-0.18698208
677.0,17.244337,9.885089,-0.18697645
678.0,17.24404,9.885574,-0.18697082
679.0,17.243742,9.88606,-0.18696518
680.0,17.243444,9.886545,-0.18695953
681.0,17.243145,9.887031,-0.1869539
682.0,17.242847,9.887516,-0.18694827
683.0,17.24255,9.888001,-0.18694264
684.0,17.242252,9.888487,-0.186937
685.0,17.241955,9.888972,-0.18693136
686.0,17.241657,9.889458,-0.18692572
687.0,17.24136,9.889943,-0.18692009
688.0,17.241062,9.890429,-0.18691446
689.0,17.240765,9.890914,-0.18690881
690.0,17.240465,9.891399,-0.18690318
691.0,17.240168,9.891885,-0.18689755
692.0,17.23987,9.89237,-0.1868919
693.0,17.239573,9.892856,-0.18688627
694.0,17.239275,9.893341,-0.18688063
695.0,17.238977,9.8938265,-0.18687499
696.0,17.238678,9.894312,-0.18686935
697.0,17.23838,9.894797,-0.18686372
698.0,17.238083,9.895282,-0.18685807
699.0,17.237785,9.895767,-0.18685244
700.0,17.237488,9.896253,-0.1868468
701.0,17.237188,9.896738,-0.18684116
702.0,17.23689,9.897223,-0.18683553
703.0,17.236593,9.897709,-0.18682988
704.0,17.236296,9.898194,-0.18682425
705.0,17.235996,9.898679,-0.1868186
706.0,17.235699,9.899164,-0.18681297
707.0,17.235401,9.89965,-0.18680732
708.0,17.235104,9.900135,-0.18680169
709.0,17.234804,9.90062,-0.18679604
710.0,17.234507,9.901105,-0.1867904
711.0,17.23421,9.90159,-0.18678476
712.0,17.23391,9.902076,-0.18677913
713.0,17.233612,9.902561,-0.18677348
714.0,17.233315,9.903047,-0.18676785
715.0,17.233015,9.903531,-0.1867622
716.0,17.232718,9.9040165,-0.18675657
717.0,17.23242,9.904502,-0.18675092
718.0,17.23212,9.904986,-0.18674529
719.0,17.231823,9.905472,-0.18673964
720.0,17.231525,9.905957,-0.18673399
721.0,17.231226,9.906443,-0.18672836
722.0,17.230928,9.906927,-0.18672271
723.0,17.230629,9.907413,-0.18671708
724.0,17.230331,9.907898,-0.18671143
725.0,17.230034,9.908382,-0.18670578
726.0,17.229734,9.908868,-0.18670015
727.0,17.229437,9.909353,-0.1866945
728.0,17.229137,9.909838,-0.18668886
729.0,17.22884,9.910323,-0.18668321
730.0,17.22854,9.910808,-0.18667758
731.0,17.228243,9.911293,-0.18667193
732.0,17.227943,9.911778,-0.18666628
733.0,17.227646,9.912263,-0.18666065
734.0,17.227346,9.912748,-0.186655
735.0,17.227049,9.913233,-0.18664935
736.0,17.22675,9.913718,-0.1866437
737.0,17.226452,9.914203,-0.18663807
738.0,17.226152,9.914688,-0.18663242
739.0,17.225855,9.915174,-0.18662678
740.0,17.225555,9.915658,-0.18662113
741.0,17.225258,9.916143,-0.18661548
742.0,17.224958,9.916628,-0.18660983
743.0,17.22466,9.917113,-0.1866042
744.0,17.224361,9.917598,-0.18659855
745.0,17.224064,9.918083,-0.1865929
746.0,17.223764,9.918568,-0.18658726
747.0,17.223465,9.919053,-0.18658161
748.0,17.223167,9.919538,-0.18657596
749.0,17.222868,9.920022,-0.18657032
750.0,17.22257,9.920507,-0.18656467
751.0,17.222271,9.920992,-0.18655902
752.0,17.221972,9.921477,-0.18655339
753.0,17.221674,9.921962,-0.18654774
754.0,17.221375,9.922447,-0.1865421
755.0,17.221077,9.922932,-0.18653645
756.0,17.220778,9.923416,-0.1865308
757.0,17.220478,9.923902,-0.18652515
758.0,17.22018,9.924386,-0.1865195
759.0,17.219881,9.9248705,-0.18651386
760.0,17.219582,9.925356,-0.18650821
761.0,17.219284,9.92584,-0.18650256
762.0,17.218985,9.926326,-0.18649691
763.0,17.218685,9.92681,-0.18649125
764.0,17.218386,9.927295,-0.1864856
765.0,17.218088,9.927779,-0.18647996
766.0,17.217789,9.928265,-0.18647431
767.0,17.21749,9.928749,-0.18646866
768.0,17.21719,9.929234,-0.18646301
769.0,17.216892,9.929719,-0.18645737
770.0,17.216593,9.930203,-0.18645172
771.0,17.216293,9.930688,-0.18644607
772.0,17.215994,9.931172,-0.18644042
773.0,17.215696,9.931658,-0.18643476
774.0,17.215397,9.932142,-0.18642911
775.0,17.215097,9.932627,-0.18642347
776.0,17.214798,9.933111,-0.18641782
777.0,17.214499,9.933597,-0.18641217
778.0,17.214201,9.934081,-0.18640651
779.0,17.213902,9.934566,-0.18640086
780.0,17.213602,9.93505,-0.18639521
781.0,17.213303,9.9355345,-0.18638957
782.0,17.213003,9.936019,-0.1863839
783.0,17.212704,9.936504,-0.18637826
784.0,17.212406,9.936989,-0.18637261
785.0,17.212107,9.937473,-0.18636696
786.0,17.211807,9.937958,-0.1863613
787.0,17.211508,9.938442,-0.18635565
788.0,17.211208,9.938927,-0.18635
789.0,17.210909,9.939411,-0.18634434
790.0,17.21061,9.939896,-0.1863387
791.0,17.21031,9.940381,-0.18633305
792.0,17.21001,9.9408655,-0.18632738
793.0,17.209711,9.94135,-0.18632174
794.0,17.209414,9.941834,-0.18631609
795.0,17.209114,9.942319,-0.18631043
796.0,17.208815,9.942803,-0.18630478
797.0,17.208515,9.943288,-0.18629912
798.0,17.208216,9.943772,-0.18629347
799.0,17.207916,9.944257,-0.18628782
800.0,17.207617,9.944741,-0.18628216
801.0,17.207317,9.945226,-0.18627651
802.0,17.207018,9.94571,-0.18627085
803.0,17.206718,9.946195,-0.1862652
804.0,17.206419,9.946679,-0.18625954
805.0,17.20612,9.947164,-0.18625389
806.0,17.20582,9.947648,-0.18624823
807.0,17.20552,9.9481325,-0.18624258
808.0,17.205221,9.948617,-0.18623692
809.0,17.20492,9.949101,-0.18623127
810.0,17.20462,9.949586,-0.18622561
811.0,17.20432,9.950069,-0.18621996
812.0,17.204021,9.950554,-0.1862143
813.0,17.203722,9.951038,-0.18620864
814.0,17.203423,9.951523,-0.18620299
815.0,17.203123,9.952007,-0.18619733
816.0,17.202824,9.952492,-0.18619168
817.0,17.202524,9.952976,-0.18618602
818.0,17.202225,9.953461,-0.18618035
819.0,17.201925,9.953944,-0.1861747
820.0,17.201624,9.954429,-0.18616904
821.0,17.201324,9.954913,-0.18616338
822.0,17.201025,9.955398,-0.18615773
823.0,17.200726,9.955882,-0.18615207
824.0,17.200426,9.956367,-0.18614641
825.0,17.200127,9.95685,-0.18614076
826.0,17.199825,9.9573345,-0.1861351
827.0,17.199526,9.957819,-0.18612944
828.0,17.199226,9.958303,-0.18612377
829.0,17.198927,9.958787,-0.18611813
830.0,17.198627,9.959271,-0.18611246
831.0,17.198326,9.959756,-0.1861068
832.0,17.198027,9.96024,-0.18610114
833.0,17.197727,9.960724,-0.18609549
834.0,17.197428,9.961208,-0.18608983
835.0,17.197126,9.961693,-0.18608417
836.0,17.196827,9.962176,-0.1860785
837.0,17.196527,9.962661,-0.18607284
838.0,17.196228,9.963145,-0.18606718
839.0,17.195927,9.963629,-0.18606153
840.0,17.195627,9.964113,-0.18605587
841.0,17.195328,9.964598,-0.1860502
842.0,17.195026,9.965081,-0.18604454
843.0,17.194727,9.965566,-0.18603888
844.0,17.194427,9.96605,-0.18603322
845.0,17.194126,9.966534,-0.18602756
846.0,17.193827,9.967018,-0.1860219
847.0,17.193527,9.967502,-0.18601623
848.0,17.193226,9.967986,-0.18601058
849.0,17.192926,9.968471,-0.18600492
850.0,17.192627,9.968954,-0.18599926
851.0,17.192326,9.969439,-0.1859936
852.0,17.192026,9.969922,-0.18598793
853.0,17.191727,9.970407,-0.18598227
854.0,17.191425,9.97089,-0.18597661
855.0,17.191126,9.9713745,-0.18597095
856.0,17.190825,9.971859,-0.18596528
857.0,17.190525,9.9723425,-0.18595962
858.0,17.190224,9.972827,-0.18595394
859.0,17.189924,9.97331,-0.18594828
860.0,17.189625,9.973794,-0.18594262
861.0,17.189323,9.974278,-0.18593696
862.0,17.189024,9.974762,-0.1859313
863.0,17.188723,9.975246,-0.18592563
864.0,17.188423,9.97573,-0.18591997
865.0,17.188122,9.976214,-0.18591431
866.0,17.187822,9.976698,-0.18590865
867.0,17.187521,9.977182,-0.18590298
868.0,17.187222,9.977666,-0.1858973
869.0,17.18692,9.978149,-0.18589164
870.0,17.18662,9.978634,-0.18588598
871.0,17.18632,9.979117,-0.18588032
872.0,17.18602,9.979602,-0.18587466
873.0,17.185719,9.980085,-0.18586898
874.0,17.18542,9.980569,-0.18586332
875.0,17.185118,9.981053,-0.18585765
876.0,17.184816,9.981537,-0.18585199
877.0,17.184517,9.98202,-0.18584633
878.0,17.184216,9.982505,-0.18584065
879.0,17.183916,9.982988,-0.18583499
880.0,17.183615,9.983472,-0.18582933
881.0,17.183313,9.983956,-0.18582365
882.0,17.183014,9.98444,-0.18581799
883.0,17.182713,9.984923,-0.18581232
884.0,17.182413,9.985408,-0.18580665
885.0,17.182112,9.985891,-0.18580098
886.0,17.18181,9.986375,-0.18579532
887.0,17.18151,9.986858,-0.18578964
888.0,17.18121,9.987343,-0.18578398
889.0,17.180908,9.987826,-0.18577832
890.0,17.180609,9.98831,-0.18577264
891.0,17.180307,9.988793,-0.18576698
892.0,17.180006,9.989277,-0.18576132
893.0,17.179707,9.989761,-0.18575564
894.0,17.179405,9.990245,-0.18574998
895.0,17.179104,9.990728,-0.1857443
896.0,17.178802,9.991212,-0.18573864
897.0,17.178503,9.991695,-0.18573296
898.0,17.178202,9.99218,-0.1857273
899.0,17.1779,9.992663,-0.18572162
900.0,17.1776,9.993147,-0.18571596
901.0,17.1773,9.99363,-0.18571028
902.0,17.176998,9.994114,-0.18570462
903.0,17.176697,9.994597,-0.18569894
904.0,17.176395,9.995081,-0.18569328
905.0,17.176096,9.995564,-0.1856876
906.0,17.175795,9.996048,-0.18568194
907.0,17.175493,9.996532,-0.18567626
908.0,17.175192,9.997016,-0.1856706
909.0,17.17489,9.997499,-0.18566492
910.0,17.174591,9.997983,-0.18565924
911.0,17.17429,9.9984665,-0.18565358
912.0,17.173988,9.99895,-0.1856479
913.0,17.173687,9.9994335,-0.18564224
914.0,17.173386,9.999917,-0.18563657
915.0,17.173084,10.000401,-0.18563089
916.0,17.172783,10.000884,-0.18562523
917.0,17.172483,10.001368,-0.18561955
918.0,17.172182,10.001851,-0.18561387
919.0,17.17188,10.002335,-0.18560821
920.0,17.17158,10.002818,-0.18560253
921.0,17.171278,10.003302,-0.18559685
922.0,17.170977,10.003785,-0.18559118
923.0,17.170675,10.004269,-0.18558551
924.0,17.170374,10.004752,-0.18557984
925.0,17.170073,10.005235,-0.18557416
926.0,17.169771,10.005718,-0.18556848
927.0,17.16947,10.006202,-0.18556282
928.0,17.169168,10.006685,-0.18555714
929.0,17.168867,10.007169,-0.18555146
930.0,17.168566,10.007652,-0.18554579
931.0,17.168264,10.008136,-0.18554011
932.0,17.167963,10.008619,-0.18553445
933.0,17.167662,10.009102,-0.18552877
934.0,17.16736,10.009585,-0.1855231
935.0,17.167059,10.010069,-0.18551742
936.0,17.166758,10.010552,-0.18551174
937.0,17.166456,10.011036,-0.18550606
938.0,17.166155,10.011519,-0.18550038
939.0,17.165854,10.012002,-0.18549472
940.0,17.165552,10.0124855,-0.18548904
941.0,17.16525,10.012969,-0.18548337
942.0,17.16495,10.013453,-0.18547769
943.0,17.164648,10.013936,-0.18547201
944.0,17.164347,10.014419,-0.18546633
945.0,17.164045,10.014902,-0.18546066
946.0,17.163744,10.015386,-0.18545498
947.0,17.163443,10.015868,-0.1854493
948.0,17.16314,10.016352,-0.18544362
949.0,17.162838,10.016835,-0.18543795
950.0,17.162537,10.017319,-0.18543227
951.0,17.162235,10.017801,-0.1854266
952.0,17.161934,10.018285,-0.18542092
953.0,17.161633,10.018768,-0.18541524
954.0,17.161331,10.019251,-0.18540956
955.0,17.161028,10.019734,-0.18540388
956.0,17.160727,10.020218,-0.1853982
957.0,17.160425,10.0207,-0.18539253
958.0,17.160124,10.021184,-0.18538685
959.0,17.159822,10.0216675,-0.18538116
960.0,17.15952,10.02215,-0.18537548
961.0,17.159218,10.022634,-0.1853698
962.0,17.158916,10.023116,-0.18536413
963.0,17.158615,10.0236,-0.18535845
964.0,17.158312,10.024083,-0.18535277
965.0,17.15801,10.024566,-0.1853471
966.0,17.15771,10.025049,-0.1853414
967.0,17.157408,10.025532,-0.18533573
968.0,17.157104,10.026015,-0.18533005
969.0,17.156803,10.026498,-0.18532437
970.0,17.156502,10.026981,-0.1853187
971.0,17.156199,10.027464,-0.185313
972.0,17.155897,10.027947,-0.18530732
973.0,17.155596,10.02843,-0.18530165
974.0,17.155294,10.0289135,-0.18529597
975.0,17.154991,10.029396,-0.18529028
976.0,17.15469,10.02988,-0.1852846
977.0,17.154388,10.030362,-0.18527892
978.0,17.154085,10.030846,-0.18527323
979.0,17.153784,10.031328,-0.18526755
980.0,17.15348,10.031812,-0.18526188
981.0,17.15318,10.032294,-0.18525618
982.0,17.152878,10.032777,-0.1852505
983.0,17.152575,10.03326,-0.18524483
984.0,17.152273,10.033743,-0.18523914
985.0,17.151972,10.034226,-0.18523346
986.0,17.151669,10.034709,-0.18522778
987.0,17.151367,10.035192,-0.18522209
988.0,17.151064,10.035675,-0.18521641
989.0,17.150763,10.036158,-0.18521072
990.0,17.15046,10.03664,-0.18520504
991.0,17.150158,10.037124,-0.18519935
992.0,17.149855,10.037606,-0.18519367
993.0,17.149553,10.038089,-0.18518798
994.0,17.149252,10.038572,-0.1851823
995.0,17.148949,10.039055,-0.18517663
996.0,17.148647,10.039537,-0.18517093
997.0,17.148344,10.040021,-0.18516526
998.0,17.148043,10.0405035,-0.18515956
999.0,17.14774,10.040986,-0.18515387
1000.0,17.147438,10.041469,-0.1851482
1001.0,17.147135,10.041952,-0.1851425
1002.0,17.146832,10.042435,-0.18513682
1003.0,17.14653,10.042917,-0.18513113
1004.0,17.146227,10.0434,-0.18512546
1005.0,17.145926,10.043883,-0.18511976
1006.0,17.145622,10.044366,-0.18511409
1007.0,17.14532,10.044848,-0.1851084
1008.0,17.145018,10.045331,-0.1851027
1009.0,17.144716,10.045814,-0.18509702
1010.0,17.144413,10.046297,-0.18509133
1011.0,17.14411,10.04678,-0.18508564
1012.0,17.143808,10.047262,-0.18507996
1013.0,17.143505,10.047745,-0.18507427
1014.0,17.143202,10.048227,-0.18506858
1015.0,17.1429,10.04871,-0.1850629
1016.0,17.142597,10.049192,-0.18505721
1017.0,17.142296,10.049676,-0.18505152
1018.0,17.141993,10.0501585,-0.18504584
1019.0,17.14169,10.050641,-0.18504015
1020.0,17.141388,10.051124,-0.18503445
1021.0,17.141085,10.051606,-0.18502876
1022.0,17.140781,10.052089,-0.18502308
1023.0,17.140478,10.052571,-0.18501739
1024.0,17.140177,10.053054,-0.1850117
1025.0,17.139874,10.053536,-0.18500601
1026.0,17.13957,10.054019,-0.18500032
1027.0,17.139269,10.054502,-0.18499464
1028.0,17.138966,10.054984,-0.18498895
1029.0,17.138662,10.055467,-0.18498325
1030.0,17.13836,10.055949,-0.18497756
1031.0,17.138058,10.056432,-0.18497187
1032.0,17.137754,10.056914,-0.18496618
1033.0,17.137451,10.057397,-0.18496048
1034.0,17.137148,10.057879,-0.18495479
1035.0,17.136847,10.058362,-0.18494911
1036.0,17.136543,10.058845,-0.18494342
1037.0,17.13624,10.059327,-0.18493773
1038.0,17.135937,10.05981,-0.18493204
1039.0,17.135633,10.060292,-0.18492635
1040.0,17.135332,10.060775,-0.18492065
1041.0,17.135029,10.061257,-0.18491496
1042.0,17.134726,10.061739,-0.18490927
1043.0,17.134422,10.062222,-0.18490358
1044.0,17.134119,10.062704,-0.18489788
1045.0,17.133816,10.063187,-0.18489219
1046.0,17.133512,10.063669,-0.1848865
1047.0,17.133211,10.064152,-0.18488081
1048.0,17.132908,10.064634,-0.18487512
1049.0,17.132605,10.065116,-0.18486942
1050.0,17.132301,10.0655985,-0.18486373
1051.0,17.131998,10.066081,-0.18485804
1052.0,17.131695,10.066564,-0.18485235
1053.0,17.131392,10.067046,-0.18484665
1054.0,17.131088,10.067528,-0.18484095
1055.0,17.130785,10.06801,-0.18483526
1056.0,17.130482,10.068493,-0.18482956
1057.0,17.130178,10.068975,-0.18482387
1058.0,17.129875,10.069458,-0.18481818
1059.0,17.129572,10.06994,-0.18481249
1060.0,17.129269,10.070422,-0.1848068
1061.0,17.128965,10.070905,-0.18480109
1062.0,17.128662,10.071386,-0.1847954
1063.0,17.128359,10.071869,-0.1847897
1064.0,17.128056,10.072351,-0.18478401
1065.0,17.127752,10.072834,-0.18477832
1066.0,17.127449,10.073316,-0.18477261
1067.0,17.127146,10.073798,-0.18476692
1068.0,17.126842,10.074281,-0.18476123
1069.0,17.12654,10.074762,-0.18475553
1070.0,17.126236,10.075245,-0.18474983
1071.0,17.125933,10.0757265,-0.18474413
1072.0,17.12563,10.076209,-0.18473844
1073.0,17.125326,10.076692,-0.18473275
1074.0,17.125023,10.077173,-0.18472704
1075.0,17.12472,10.077656,-0.18472135
1076.0,17.124416,10.078137,-0.18471566
1077.0,17.124113,10.07862,-0.18470995
1078.0,17.12381,10.0791025,-0.18470426
1079.0,17.123505,10.079584,-0.18469857
1080.0,17.123201,10.080067,-0.18469286
1081.0,17.122898,10.080548,-0.18468717
1082.0,17.122595,10.081031,-0.18468146
1083.0,17.122292,10.081512,-0.18467577
1084.0,17.121988,10.081995,-0.18467008
1085.0,17.121683,10.082477,-0.18466437
1086.0,17.12138,10.082959,-0.18465868
1087.0,17.121077,10.083441,-0.18465297
1088.0,17.120773,10.083923,-0.18464728
1089.0,17.12047,10.084405,-0.18464157
1090.0,17.120167,10.0848875,-0.18463588
1091.0,17.119862,10.085369,-0.18463017
1092.0,17.119558,10.085852,-0.18462448
1093.0,17.119255,10.086333,-0.18461877
1094.0,17.118952,10.086816,-0.18461308
1095.0,17.118647,10.087297,-0.18460737
1096.0,17.118343,10.087779,-0.18460168
1097.0,17.11804,10.088262,-0.18459597
1098.0,17.117737,10.088743,-0.18459028
1099.0,17.117432,10.089226,-0.18458457
1100.0,17.117128,10.089707,-0.18457888
1101.0,17.116825,10.090189,-0.18457317
1102.0,17.11652,10.090672,-0.18456747
1103.0,17.116217,10.091153,-0.18456177
1104.0,17.115913,10.091635,-0.18455607
1105.0,17.11561,10.092117,-0.18455037
1106.0,17.115305,10.092599,-0.18454467
1107.0,17.115002,10.0930805,-0.18453896
1108.0,17.114697,10.093563,-0.18453327
1109.0,17.114393,10.094045,-0.18452756
1110.0,17.11409,10.094526,-0.18452185
1111.0,17.113785,10.095009,-0.18451615
1112.0,17.113482,10.09549,-0.18451045
1113.0,17.113178,10.095972,-0.18450475
1114.0,17.112873,10.096454,-0.18449904
1115.0,17.11257,10.096936,-0.18449335
1116.0,17.112265,10.097418,-0.18448764
1117.0,17.111961,10.097899,-0.18448193
1118.0,17.111658,10.098381,-0.18447623
1119.0,17.111353,10.098863,-0.18447053
1120.0,17.11105,10.099345,-0.18446483
1121.0,17.110744,10.099827,-0.18445912
1122.0,17.110441,10.100308,-0.18445341
1123.0,17.110136,10.10079,-0.1844477
1124.0,17.109833,10.101272,-0.18444201
1125.0,17.109528,10.101754,-0.1844363
1126.0,17.109224,10.102236,-0.1844306
1127.0,17.10892,10.102717,-0.18442489
1128.0,17.108616,10.103199,-0.18441918
1129.0,17.10831,10.103681,-0.18441348
1130.0,17.108007,10.104162,-0.18440777
1131.0,17.107702,10.104644,-0.18440206
1132.0,17.107399,10.105125,-0.18439637
1133.0,17.107094,10.105608,-0.18439066
1134.0,17.10679,10.10609,-0.18438496
1135.0,17.106485,10.106571,-0.18437925
1136.0,17.106182,10.107053,-0.18437354
1137.0,17.105877,10.107534,-0.18436784
1138.0,17.105574,10.108016,-0.18436213
1139.0,17.105268,10.108498,-0.18435642
1140.0,17.104963,10.108979,-0.18435071
1141.0,17.10466,10.109461,-0.184345
1142.0,17.104355,10.109942,-0.1843393
1143.0,17.104052,10.110424,-0.1843336
1144.0,17.103746,10.110906,-0.18432789
1145.0,17.103441,10.111387,-0.18432218
1146.0,17.103138,10.111869,-0.18431647
1147.0,17.102833,10.11235,-0.18431076
1148.0,17.102528,10.112832,-0.18430504
1149.0,17.102224,10.113314,-0.18429933
1150.0,17.10192,10.113795,-0.18429363
1151.0,17.101614,10.114277,-0.18428792
1152.0,17.10131,10.114758,-0.18428221
1153.0,17.101006,10.115239,-0.1842765
1154.0,17.1007,10.115721,-0.1842708
1155.0,17.100397,10.116202,-0.18426509
1156.0,17.100092,10.116684,-0.18425937
1157.0,17.099787,10.117166,-0.18425366
1158.0,17.099482,10.117647,-0.18424796
1159.0,17.099178,10.118129,-0.18424225
1160.0,17.098873,10.118609,-0.18423654
1161.0,17.098568,10.119091,-0.18423082
1162.0,17.098263,10.119573,-0.18422511
1163.0,17.09796,10.120054,-0.1842194
1164.0,17.097654,10.120536,-0.1842137
1165.0,17.09735,10.121017,-0.18420799
1166.0,17.097044,10.121498,-0.18420227
1167.0,17.09674,10.12198,-0.18419656
1168.0,17.096436,10.122461,-0.18419085
1169.0,17.09613,10.122943,-0.18418513
1170.0,17.095825,10.123424,-0.18417943
1171.0,17.09552,10.123905,-0.18417372
1172.0,17.095215,10.124387,-0.184168
1173.0,17.094912,10.124868,-0.18416229
1174.0,17.094606,10.125349,-0.18415658
1175.0,17.094301,10.125831,-0.18415086
1176.0,17.093996,10.126312,-0.18414515
1177.0,17.09369,10.126794,-0.18413945
1178.0,17.093386,10.1272745,-0.18413372
1179.0,17.09308,10.127756,-0.18412802
1180.0,17.092777,10.128238,-0.1841223
1181.0,17.092472,10.128718,-0.18411659
1182.0,17.092167,10.1292,-0.18411088
1183.0,17.091862,10.129682,-0.18410516
1184.0,17.091557,10.130162,-0.18409945
1185.0,17.091251,10.130644,-0.18409373
1186.0,17.090946,10.1311245,-0.18408802
1187.0,17.090641,10.131606,-0.1840823
1188.0,17.090336,10.132088,-0.18407659
1189.0,17.09003,10.132568,-0.18407087
1190.0,17.089725,10.13305,-0.18406516
1191.0,17.08942,10.133531,-0.18405944
1192.0,17.089115,10.134012,-0.18405373
1193.0,17.08881,10.134493,-0.18404801
1194.0,17.088505,10.1349745,-0.1840423
1195.0,17.0882,10.135456,-0.18403658
1196.0,17.087894,10.135937,-0.18403086
1197.0,17.08759,10.136418,-0.18402515
1198.0,17.087284,10.136899,-0.18401943
1199.0,17.086979,10.137381,-0.18401372
1200.0,17.086674,10.137861,-0.184008
1201.0,17.086369,10.138343,-0.18400228
1202.0,17.086063,10.1388235,-0.18399657
1203.0,17.085758,10.139305,-0.18399085
1204.0,17.085453,10.139786,-0.18398513
1205.0,17.085148,10.140266,-0.18397942
1206.0,17.084843,10.140748,-0.1839737
1207.0,17.084536,10.141229,-0.18396798
1208.0,17.08423,10.14171,-0.18396227
1209.0,17.083925,10.142191,-0.18395655
1210.0,17.08362,10.142673,-0.18395083
1211.0,17.083315,10.143153,-0.18394512
1212.0,17.08301,10.143634,-0.1839394
1213.0,17.082705,10.144115,-0.18393368
1214.0,17.0824,10.144596,-0.18392795
1215.0,17.082092,10.145077,-0.18392223
1216.0,17.081787,10.145558,-0.18391652
1217.0,17.081482,10.146039,-0.1839108
1218.0,17.081177,10.14652,-0.18390508
