t,x,y,z
1944.0,-0.89783317,0.41591775,-4.3010923E-6
1945.0,-0.89895743,0.4135656,-4.2866654E-6
1946.0,-0.9000755,0.4112106,-4.2687657E-6
1947.0,-0.9011875,0.40885276,-4.2474385E-6
1948.0,-0.90229326,0.40649205,-4.222731E-6
1949.0,-0.90339285,0.40412855,-4.1946964E-6
1950.0,-0.9044863,0.40176225,-4.16339E-6
1951.0,-0.90557355,0.39939314,-4.1288704E-6
1952.0,-0.9066546,0.39702126,-4.0911996E-6
1953.0,-0.90772945,0.3946466,-4.050443E-6
1954.0,-0.90879804,0.39226925,-4.0066675E-6
1955.0,-0.9098605,0.38988918,-3.959943E-6
1956.0,-0.9109167,0.38750637,-3.9103434E-6
1957.0,-0.9119666,0.38512087,-3.857942E-6
1958.0,-0.9130103,0.38273272,-3.8028159E-6
1959.0,-0.9140478,0.3803419,-3.7450438E-6
1960.0,-0.915079,0.3779484,-3.6847064E-6
1961.0,-0.91610396,0.37555233,-3.6218853E-6
1962.0,-0.9171226,0.3731536,-3.5566643E-6
1963.0,-0.918135,0.3707523,-3.4891284E-6
1964.0,-0.9191411,0.36834845,-3.4193638E-6
1965.0,-0.9201409,0.365942,-3.3474578E-6
1966.0,-0.9211344,0.36353302,-3.273499E-6
1967.0,-0.92212164,0.3611215,-3.197577E-6
1968.0,-0.9231025,0.3587075,-3.119782E-6
1969.0,-0.92407703,0.35629097,-3.0402052E-6
1970.0,-0.9250453,0.353872,-2.958939E-6
1971.0,-0.92600715,0.35145053,-2.8760755E-6
1972.0,-0.92696273,0.34902665,-2.7917083E-6
1973.0,-0.92791194,0.34660032,-2.7059314E-6
1974.0,-0.92885476,0.3441716,-2.6188386E-6
1975.0,-0.9297912,0.3417405,-2.530525E-6
1976.0,-0.93072134,0.33930698,-2.4410856E-6
1977.0,-0.93164504,0.33687112,-2.350616E-6
1978.0,-0.93256235,0.33443293,-2.2592112E-6
1979.0,-0.9334733,0.33199242,-2.1669678E-6
1980.0,-0.93437785,0.32954958,-2.0739815E-6
1981.0,-0.935276,0.32710448,-1.9803485E-6
1982.0,-0.9361677,0.32465708,-1.8861647E-6
1983.0,-0.937053,0.32220745,-1.7915264E-6
1984.0,-0.9379319,0.31975558,-1.6965296E-6
1985.0,-0.9388044,0.31730148,-1.6012701E-6
1986.0,-0.9396704,0.31484517,-1.5058439E-6
1987.0,-0.94052994,0.3123867,-1.4103462E-6
1988.0,-0.9413831,0.30992606,-1.3148722E-6
1989.0,-0.94222975,0.30746326,-1.2195168E-6
1990.0,-0.94307,0.30499834,-1.1243744E-6
1991.0,-0.94390374,0.30253127,-1.029539E-6
1992.0,-0.944731,0.30006215,-9.351039E-7
1993.0,-0.9455518,0.2975909,-8.4116203E-7
1994.0,-0.9463661,0.29511765,-7.478056E-7
1995.0,-0.9471739,0.29264233,-6.551259E-7
1996.0,-0.9479752,0.29016498,-5.632138E-7
1997.0,-0.94877005,0.2876856,-4.7215906E-7
1998.0,-0.9495584,0.28520426,-3.8205073E-7
1999.0,-0.9503402,0.28272095,-2.9297686E-7
2000.0,-0.9511155,0.28023568,-2.0502443E-7
2001.0,-0.9518842,0.27774847,-1.18279445E-7
2002.0,-0.9526465,0.27525935,-3.2826716E-8
2003.0,-0.95340216,0.27276832,5.1250108E-8
2004.0,-0.95415133,0.2702754,1.3386862E-7
2005.0,-0.954894,0.26778063,2.1494773E-7
2006.0,-0.95563006,0.26528403,2.944077E-7
2007.0,-0.9563596,0.26278558,3.7217023E-7
2008.0,-0.95708257,0.26028535,4.4815852E-7
2009.0,-0.95779896,0.2577833,5.222972E-7
2010.0,-0.95850885,0.25527948,5.945127E-7
2011.0,-0.9592121,0.2527739,6.6473285E-7
2012.0,-0.9599088,0.2502666,7.328875E-7
2013.0,-0.96059895,0.24775758,7.989079E-7
2014.0,-0.9612825,0.24524686,8.6272746E-7
2015.0,-0.9619594,0.24273445,9.2428127E-7
2016.0,-0.9626298,0.24022038,9.835065E-7
2017.0,-0.96329355,0.23770466,1.0403421E-6
2018.0,-0.9639507,0.23518734,1.0947294E-6
2019.0,-0.9646013,0.23266838,1.1466116E-6
2020.0,-0.9652452,0.23014784,1.1959339E-6
2021.0,-0.96588254,0.22762574,1.2426441E-6
2022.0,-0.9665133,0.22510208,1.286692E-6
2023.0,-0.9671374,0.22257689,1.3280301E-6
2024.0,-0.96775484,0.22005017,1.3666124E-6
2025.0,-0.9683657,0.21752197,1.4023965E-6
2026.0,-0.96896994,0.21499227,1.4353415E-6
2027.0,-0.96956754,0.21246113,1.4654095E-6
2028.0,-0.9701585,0.20992854,1.4925649E-6
2029.0,-0.9707428,0.20739453,1.5167753E-6
2030.0,-0.9713205,0.20485911,1.5380102E-6
2031.0,-0.9718915,0.2023223,1.5562424E-6
2032.0,-0.9724559,0.19978413,1.571447E-6
2033.0,-0.97301364,0.1972446,1.5836024E-6
2034.0,-0.97356474,0.19470376,1.5926895E-6
2035.0,-0.9741092,0.19216159,1.598692E-6
2036.0,-0.9746469,0.18961813,1.6015971E-6
2037.0,-0.975178,0.1870734,1.6013942E-6
2038.0,-0.97570246,0.1845274,1.5980763E-6
2039.0,-0.97622025,0.18198016,1.5916393E-6
2040.0,-0.97673136,0.17943172,1.582082E-6
2041.0,-0.9772358,0.17688207,1.5694065E-6
2042.0,-0.97773355,0.17433123,1.5536183E-6
2043.0,-0.97822464,0.17177923,1.5347256E-6
2044.0,-0.97870904,0.1692261,1.5127401E-6
2045.0,-0.9791868,0.16667183,1.487677E-6
2046.0,-0.9796578,0.16411644,1.4595543E-6
2047.0,-0.9801222,0.16155997,1.4283937E-6
2048.0,-0.9805799,0.15900242,1.3942204E-6
2049.0,-0.98103094,0.15644383,1.3570627E-6
2050.0,-0.98147523,0.1538842,1.3169525E-6
2051.0,-0.98191285,0.15132354,1.2739252E-6
2052.0,-0.9823438,0.1487619,1.2280198E-6
2053.0,-0.98276806,0.14619927,1.1792786E-6
2054.0,-0.98318565,0.14363569,1.1277476E-6
2055.0,-0.9835965,0.14107116,1.0734766E-6
2056.0,-0.9840007,0.1385057,1.0165189E-6
2057.0,-0.9843981,0.13593933,9.569313E-7
2058.0,-0.98478895,0.13337207,8.947745E-7
2059.0,-0.985173,0.13080394,8.301128E-7
2060.0,-0.9855504,0.12823497,7.630144E-7
2061.0,-0.9859211,0.12566516,6.9355093E-7
2062.0,-0.9862851,0.12309453,6.21798E-7
2063.0,-0.9866424,0.1205231,5.478348E-7
2064.0,-0.986993,0.117950894,4.7174444E-7
2065.0,-0.9873369,0.115377925,3.9361353E-7
2066.0,-0.9876741,0.11280421,3.1353252E-7
2067.0,-0.98800457,0.11022977,2.3159551E-7
2068.0,-0.9883284,0.107654616,1.4790015E-7
2069.0,-0.9886455,0.10507878,6.254775E-8
2070.0,-0.9889559,0.102502264,-2.4356892E-8
2071.0,-0.9892596,0.0999251,-1.1270553E-7
2072.0,-0.9895566,0.09734729,-2.0238656E-7
2073.0,-0.9898469,0.09476887,-2.932851E-7
2074.0,-0.9901305,0.09218983,-3.8528313E-7
2075.0,-0.9904074,0.08961023,-4.782596E-7
2076.0,-0.99067765,0.08703004,-5.720905E-7
2077.0,-0.99094117,0.08444931,-6.6664927E-7
2078.0,-0.99119794,0.081868045,-7.618065E-7
2079.0,-0.99144804,0.07928627,-8.574306E-7
2080.0,-0.99169147,0.07670399,-9.5338777E-7
2081.0,-0.9919282,0.07412123,-1.0495421E-6
2082.0,-0.99215823,0.07153801,-1.1457562E-6
2083.0,-0.9923816,0.06895433,-1.2418907E-6
2084.0,-0.99259824,0.066370234,-1.3378055E-6
2085.0,-0.99280816,0.06378572,-1.4333592E-6
2086.0,-0.9930114,0.06120081,-1.5284098E-6
2087.0,-0.993208,0.05861552,-1.6228148E-6
2088.0,-0.9933979,0.056029867,-1.7164317E-6
2089.0,-0.99358106,0.053443868,-1.8091182E-6
2090.0,-0.9937576,0.050857536,-1.9007323E-6
2091.0,-0.9939274,0.048270896,-1.991133E-6
2092.0,-0.99409056,0.045683958,-2.0801808E-6
2093.0,-0.99424696,0.043096736,-2.167737E-6
2094.0,-0.99439675,0.040509254,-2.2536651E-6
2095.0,-0.9945398,0.03792152,-2.3378311E-6
2096.0,-0.9946762,0.03533356,-2.4201029E-6
2097.0,-0.99480593,0.03274538,-2.5003515E-6
2098.0,-0.99492896,0.030157,-2.5784511E-6
2099.0,-0.9950453,0.027568439,-2.6542796E-6
2100.0,-0.995155,0.02497971,-2.727718E-6
2101.0,-0.995258,0.02239083,-2.7986523E-6
2102.0,-0.99535424,0.019801814,-2.866972E-6
2103.0,-0.9954439,0.01721268,-2.9325715E-6
2104.0,-0.99552685,0.014623442,-2.9953505E-6
2105.0,-0.99560314,0.012034115,-3.0552133E-6
2106.0,-0.99567276,0.009444718,-3.1120696E-6
2107.0,-0.9957357,0.0068552643,-3.165835E-6
2108.0,-0.995792,0.004265771,-3.2164307E-6
2109.0,-0.99584156,0.0016762527,-3.2637838E-6
2110.0,-0.9958845,-9.132738E-4,-3.307827E-6
2111.0,-0.9959207,-0.0035027931,-3.3484996E-6
2112.0,-0.9959503,-0.006092289,-3.385747E-6
2113.0,-0.99597317,-0.008681746,-3.4195211E-6
2114.0,-0.99598944,-0.011271149,-3.4497798E-6
2115.0,-0.995999,-0.013860481,-3.4764876E-6
2116.0,-0.9960019,-0.016449727,-3.4996153E-6
2117.0,-0.99599814,-0.01903887,-3.51914E-6
2118.0,-0.99598765,-0.021627896,-3.535045E-6
2119.0,-0.99597055,-0.024216788,-3.5473204E-6
2120.0,-0.99594676,-0.02680553,-3.5559615E-6
2121.0,-0.99591637,-0.029394103,-3.5609708E-6
2122.0,-0.99587923,-0.031982496,-3.5623557E-6
2123.0,-0.9958355,-0.034570694,-3.5601302E-6
2124.0,-0.995785,-0.037158675,-3.554313E-6
2125.0,-0.9957279,-0.039746426,-3.5449293E-6
2126.0,-0.9956641,-0.04233393,-3.5320088E-6
2127.0,-0.99559367,-0.044921175,-3.5155867E-6
2128.0,-0.9955166,-0.04750814,-3.495703E-6
2129.0,-0.9954328,-0.050094806,-3.4724023E-6
2130.0,-0.9953424,-0.052681163,-3.4457337E-6
2131.0,-0.9952453,-0.055267192,-3.4157508E-6
2132.0,-0.9951415,-0.05785288,-3.3825106E-6
2133.0,-0.9950311,-0.060438205,-3.3460747E-6
2134.0,-0.994914,-0.06302315,-3.3065073E-6
2135.0,-0.99479026,-0.065607704,-3.2638773E-6
2136.0,-0.99465984,-0.06819185,-3.2182552E-6
2137.0,-0.9945228,-0.07077557,-3.1697155E-6
2138.0,-0.99437904,-0.07335884,-3.1183351E-6
2139.0,-0.99422866,-0.07594165,-3.0641932E-6
2140.0,-0.9940716,-0.078523986,-3.007371E-6
2141.0,-0.9939079,-0.08110583,-2.9479531E-6
2142.0,-0.9937375,-0.083687164,-2.8860245E-6
2143.0,-0.99356055,-0.08626796,-2.8216723E-6
2144.0,-0.99337685,-0.088848226,-2.7549859E-6
2145.0,-0.99318653,-0.09142792,-2.6860553E-6
2146.0,-0.99298954,-0.09400704,-2.6149717E-6
2147.0,-0.9927859,-0.096585564,-2.5418283E-6
2148.0,-0.9925756,-0.09916347,-2.466718E-6
2149.0,-0.9923586,-0.101740755,-2.3897353E-6
2150.0,-0.99213505,-0.10431739,-2.3109756E-6
2151.0,-0.9919048,-0.10689335,-2.2305344E-6
2152.0,-0.9916679,-0.10946865,-2.1485075E-6
2153.0,-0.9914244,-0.11204323,-2.064992E-6
2154.0,-0.99117416,-0.11461711,-1.9800848E-6
2155.0,-0.9909173,-0.11719025,-1.8938827E-6
2156.0,-0.9906539,-0.119762644,-1.8064832E-6
2157.0,-0.99038374,-0.122334264,-1.7179837E-6
2158.0,-0.990107,-0.1249051,-1.6284818E-6
2159.0,-0.98982364,-0.12747514,-1.5380748E-6
2160.0,-0.9895336,-0.13004436,-1.4468601E-6
2161.0,-0.98923695,-0.13261274,-1.3549351E-6
2162.0,-0.9889337,-0.13518026,-1.2623967E-6
2163.0,-0.98862374,-0.13774692,-1.169342E-6
2164.0,-0.9883072,-0.14031269,-1.0758674E-6
2165.0,-0.987984,-0.14287755,-9.820694E-7
2166.0,-0.9876542,-0.14544147,-8.880438E-7
2167.0,-0.9873178,-0.14800447,-7.938863E-7
2168.0,-0.9869747,-0.1505665,-6.9969195E-7
2169.0,-0.9866251,-0.15312757,-6.055555E-7
2170.0,-0.9862688,-0.15568763,-5.1157105E-7
2171.0,-0.9859059,-0.15824668,-4.1783218E-7
2172.0,-0.9855364,-0.1608047,-3.2443197E-7
2173.0,-0.9851603,-0.16336167,-2.3146274E-7
2174.0,-0.98477757,-0.16591759,-1.3901614E-7
2175.0,-0.9843883,-0.16847241,-4.718313E-8
2176.0,-0.98399234,-0.17102614,4.3946145E-8
2177.0,-0.9835898,-0.17357875,1.3428236E-7
2178.0,-0.9831807,-0.17613024,2.2373706E-7
2179.0,-0.982765,-0.17868055,3.1222274E-7
2180.0,-0.9823427,-0.18122971,3.9965283E-7
2181.0,-0.9819138,-0.18377769,4.859418E-7
2182.0,-0.98147833,-0.18632445,5.710053E-7
2183.0,-0.9810363,-0.18886998,6.547599E-7
2184.0,-0.98058766,-0.1914143,7.371235E-7
2185.0,-0.9801325,-0.19395733,8.1801534E-7
2186.0,-0.9796707,-0.1964991,8.973556E-7
2187.0,-0.9792024,-0.19903956,9.750662E-7
2188.0,-0.9787275,-0.20157874,1.0510703E-6
2189.0,-0.97824603,-0.20411657,1.1252923E-6
2190.0,-0.977758,-0.20665306,1.1976585E-6
2191.0,-0.97726345,-0.20918818,1.2680966E-6
2192.0,-0.97676235,-0.21172191,1.3365358E-6
2193.0,-0.97625464,-0.21425426,1.402907E-6
2194.0,-0.97574043,-0.21678518,1.467143E-6
2195.0,-0.9752197,-0.21931468,1.5291782E-6
2196.0,-0.9746924,-0.2218427,1.5889491E-6
2197.0,-0.97415864,-0.22436927,1.6463938E-6
2198.0,-0.97361827,-0.22689436,1.7014526E-6
2199.0,-0.97307146,-0.22941794,1.7540676E-6
2200.0,-0.9725181,-0.23193999,1.8041833E-6
2201.0,-0.97195816,-0.2344605,1.851746E-6
2202.0,-0.9713918,-0.23697945,1.8967044E-6
2203.0,-0.9708189,-0.23949683,1.9390095E-6
2204.0,-0.97023946,-0.2420126,1.9786144E-6
2205.0,-0.9696536,-0.24452679,2.0154748E-6
2206.0,-0.9690612,-0.24703933,2.0495488E-6
2207.0,-0.96846235,-0.24955022,2.0807968E-6
2208.0,-0.967857,-0.25205946,2.1091823E-6
2209.0,-0.96724516,-0.254567,2.134671E-6
2210.0,-0.9666269,-0.25707287,2.1572312E-6
2211.0,-0.9660021,-0.259577,2.1768344E-6
2212.0,-0.9653709,-0.26207942,2.1934545E-6
2213.0,-0.9647332,-0.26458004,2.2070685E-6
2214.0,-0.96408904,-0.26707894,2.2176566E-6
2215.0,-0.9634385,-0.26957604,2.2252013E-6
2216.0,-0.9627815,-0.27207133,2.2296888E-6
2217.0,-0.962118,-0.2745648,2.2311083E-6
2218.0,-0.96144813,-0.27705643,2.2294519E-6
2219.0,-0.96077186,-0.2795462,2.224715E-6
2220.0,-0.96008915,-0.2820341,2.2168967E-6
2221.0,-0.9594,-0.2845201,2.2059987E-6
2222.0,-0.9587045,-0.2870042,2.1920268E-6
2223.0,-0.9580025,-0.28948638,2.1749895E-6
2224.0,-0.9572942,-0.29196662,2.1548992E-6
2225.0,-0.9565795,-0.2944449,2.1317717E-6
2226.0,-0.9558584,-0.29692116,2.1056262E-6
2227.0,-0.95513093,-0.29939547,2.0764853E-6
2228.0,-0.9543971,-0.30186775,2.0443754E-6
2229.0,-0.9536569,-0.304338,2.0093264E-6
2230.0,-0.95291036,-0.3068062,1.9713716E-6
2231.0,-0.95215744,-0.30927238,1.9305483E-6
2232.0,-0.9513982,-0.31173643,1.8868965E-6
2233.0,-0.95063263,-0.3141984,1.8404608E-6
2234.0,-0.94986075,-0.31665826,1.7912886E-6
2235.0,-0.9490825,-0.319116,1.7394315E-6
2236.0,-0.948298,-0.32157156,1.684944E-6
2237.0,-0.9475071,-0.32402498,1.6278846E-6
2238.0,-0.94670993,-0.32647622,1.5683149E-6
2239.0,-0.9459065,-0.32892525,1.5063006E-6
2240.0,-0.9450968,-0.33137208,1.4419101E-6
2241.0,-0.94428074,-0.33381668,1.3752154E-6
2242.0,-0.9434585,-0.336259,1.3062922E-6
2243.0,-0.94262993,-0.3386991,1.2352193E-6
2244.0,-0.9417952,-0.3411369,1.1620785E-6
2245.0,-0.9409541,-0.34357238,1.0869552E-6
2246.0,-0.9401068,-0.3460056,1.0099376E-6
2247.0,-0.9392533,-0.34843644,9.311171E-7
2248.0,-0.93839353,-0.35086495,8.5058815E-7
2249.0,-0.93752754,-0.35329112,7.6844805E-7
2250.0,-0.93665534,-0.3557149,6.847969E-7
2251.0,-0.935777,-0.35813627,5.9973763E-7
2252.0,-0.9348924,-0.36055526,5.133759E-7
2253.0,-0.9340016,-0.3629718,4.2581968E-7
2254.0,-0.9331047,-0.36538592,3.3717967E-7
2255.0,-0.93220156,-0.36779758,2.475688E-7
2256.0,-0.9312923,-0.37020674,1.5710226E-7
2257.0,-0.9303769,-0.37261346,6.5897346E-8
2258.0,-0.9294553,-0.37501764,-2.5926647E-8
2259.0,-0.9285276,-0.37741932,-1.18248565E-7
2260.0,-0.92759377,-0.37981844,-2.1094554E-7
2261.0,-0.9266538,-0.38221505,-3.0389316E-7
2262.0,-0.9257077,-0.38460907,-3.969656E-7
2263.0,-0.9247555,-0.38700053,-4.9003575E-7
2264.0,-0.92379725,-0.38938937,-5.829755E-7
2265.0,-0.92283285,-0.3917756,-6.7565577E-7
2266.0,-0.9218624,-0.39415926,-7.679469E-7
2267.0,-0.9208859,-0.39654022,-8.597187E-7
2268.0,-0.91990334,-0.39891857,-9.508406E-7
2269.0,-0.91891474,-0.40129423,-1.041182E-6
2270.0,-0.91792005,-0.4036672,-1.1306124E-6
2271.0,-0.9169193,-0.40603748,-1.2190019E-6
2272.0,-0.91591257,-0.40840504,-1.3062207E-6
2273.0,-0.9148998,-0.41076988,-1.3921405E-6
2274.0,-0.91388106,-0.413132,-1.4766333E-6
2275.0,-0.9128563,-0.41549134,-1.5595733E-6
2276.0,-0.91182554,-0.41784793,-1.6408355E-6
2277.0,-0.9107888,-0.42020172,-1.7202973E-6
2278.0,-0.90974605,-0.42255273,-1.797838E-6
2279.0,-0.90869737,-0.42490092,-1.8733391E-6
2280.0,-0.90764266,-0.4272463,-1.946685E-6
2281.0,-0.9065821,-0.42958882,-2.0177627E-6
2282.0,-0.90551555,-0.4319285,-2.0864625E-6
2283.0,-0.9044431,-0.43426532,-2.1526785E-6
2284.0,-0.90336466,-0.43659922,-2.2163074E-6
2285.0,-0.90228033,-0.43893027,-2.2772508E-6
2286.0,-0.9011901,-0.4412584,-2.335414E-6
2287.0,-0.900094,-0.44358364,-2.3907064E-6
2288.0,-0.89899194,-0.4459059,-2.4430424E-6
2289.0,-0.8978841,-0.44822523,-2.492341E-6
2290.0,-0.8967703,-0.45054162,-2.5385264E-6
2291.0,-0.8956506,-0.45285502,-2.581527E-6
2292.0,-0.8945251,-0.45516542,-2.6212776E-6
2293.0,-0.89339375,-0.45747283,-2.6577181E-6
2294.0,-0.89225656,-0.45977724,-2.6907935E-6
2295.0,-0.8911135,-0.4620786,-2.7204553E-6
2296.0,-0.8899647,-0.46437696,-2.7466604E-6
2297.0,-0.88881004,-0.46667224,-2.7693711E-6
2298.0,-0.88764954,-0.46896446,-2.7885567E-6
2299.0,-0.88648325,-0.47125357,-2.8041914E-6
2300.0,-0.8853112,-0.47353962,-2.8162558E-6
2301.0,-0.88413334,-0.47582257,-2.824737E-6
2302.0,-0.8829497,-0.4781024,-2.8296274E-6
2303.0,-0.8817603,-0.48037907,-2.8309257E-6
2304.0,-0.8805651,-0.48265263,-2.8286363E-6
2305.0,-0.8793642,-0.484923,-2.8227694E-6
2306.0,-0.8781575,-0.48719025,-2.8133409E-6
2307.0,-0.87694514,-0.48945427,-2.8003726E-6
2308.0,-0.875727,-0.4917151,-2.7838917E-6
2309.0,-0.87450314,-0.49397272,-2.7639305E-6
2310.0,-0.87327355,-0.49622712,-2.7405267E-6
2311.0,-0.8720383,-0.4984783,-2.713723E-6
2312.0,-0.87079734,-0.5007262,-2.6835667E-6
2313.0,-0.86955065,-0.5029709,-2.6501102E-6
2314.0,-0.8682983,-0.50521225,-2.61341E-6
2315.0,-0.8670403,-0.5074503,-2.5735271E-6
2316.0,-0.8657766,-0.5096851,-2.5305264E-6
2317.0,-0.86450726,-0.5119165,-2.4844767E-6
2318.0,-0.86323225,-0.51414466,-2.4354504E-6
2319.0,-0.8619516,-0.51636946,-2.383523E-6
2320.0,-0.8606653,-0.51859087,-2.3287735E-6
2321.0,-0.8593734,-0.52080894,-2.271284E-6
2322.0,-0.8580759,-0.5230236,-2.2111387E-6
2323.0,-0.8567728,-0.5252349,-2.148425E-6
2324.0,-0.85546404,-0.52744275,-2.0832317E-6
2325.0,-0.8541497,-0.5296472,-2.0156508E-6
2326.0,-0.85282975,-0.5318482,-1.945775E-6
2327.0,-0.85150427,-0.53404576,-1.8736997E-6
2328.0,-0.8501732,-0.5362398,-1.799521E-6
2329.0,-0.84883654,-0.5384304,-1.7233365E-6
2330.0,-0.84749436,-0.5406175,-1.6452452E-6
2331.0,-0.8461466,-0.5428011,-1.5653467E-6
2332.0,-0.8447933,-0.5449812,-1.4837416E-6
2333.0,-0.8434345,-0.5471577,-1.4005309E-6
2334.0,-0.84207016,-0.5493307,-1.3158163E-6
2335.0,-0.8407003,-0.55150014,-1.2296999E-6
2336.0,-0.83932495,-0.553666,-1.1422838E-6
2337.0,-0.8379441,-0.5558283,-1.0536706E-6
2338.0,-0.8365578,-0.5579869,-9.639626E-7
2339.0,-0.835166,-0.560142,-8.732621E-7
2340.0,-0.83376867,-0.56229335,-7.816712E-7
2341.0,-0.83236593,-0.56444114,-6.89292E-7
2342.0,-0.8309577,-0.56658524,-5.96226E-7
2343.0,-0.82954407,-0.56872565,-5.025745E-7
2344.0,-0.828125,-0.5708624,-4.0843824E-7
2345.0,-0.82670045,-0.5729954,-3.1391747E-7
2346.0,-0.82527053,-0.57512474,-2.191119E-7
2347.0,-0.8238352,-0.57725036,-1.2412065E-7
2348.0,-0.82239443,-0.5793722,-2.904212E-8
2349.0,-0.8209483,-0.58149034,6.6025926E-8
2350.0,-0.8194968,-0.58360463,1.609865E-7
2351.0,-0.8180399,-0.5857152,2.557434E-7
2352.0,-0.8165777,-0.5878219,3.502012E-7
2353.0,-0.81511,-0.5899249,4.442654E-7
2354.0,-0.8136371,-0.59202397,5.3784225E-7
2355.0,-0.8121588,-0.5941192,6.308391E-7
2356.0,-0.8106752,-0.5962106,7.231642E-7
2357.0,-0.8091863,-0.5982982,8.1472666E-7
2358.0,-0.80769205,-0.60038185,9.054367E-7
2359.0,-0.8061925,-0.6024616,9.952057E-7
2360.0,-0.8046877,-0.6045374,1.0839461E-6
2361.0,-0.8031776,-0.60660934,1.1715713E-6
2362.0,-0.8016622,-0.6086774,1.257996E-6
2363.0,-0.8001416,-0.6107414,1.3431362E-6
2364.0,-0.7986157,-0.6128015,1.426909E-6
2365.0,-0.79708457,-0.61485755,1.5092328E-6
2366.0,-0.79554826,-0.6169097,1.5900275E-6
2367.0,-0.79400665,-0.6189578,1.6692142E-6
2368.0,-0.7924599,-0.6210019,1.7467153E-6
2369.0,-0.7909079,-0.6230419,1.8224548E-6
2370.0,-0.78935075,-0.6250779,1.8963584E-6
2371.0,-0.78778845,-0.6271099,1.9683532E-6
2372.0,-0.7862209,-0.62913775,2.0383675E-6
2373.0,-0.78464824,-0.6311615,2.1063317E-6
2374.0,-0.78307045,-0.63318115,2.172178E-6
2375.0,-0.78148746,-0.63519675,2.2358397E-6
2376.0,-0.7798994,-0.63720816,2.2972522E-6
2377.0,-0.77830625,-0.63921547,2.356353E-6
2378.0,-0.77670795,-0.6412186,2.4130811E-6
2379.0,-0.7751045,-0.64321756,2.4673777E-6
2380.0,-0.7734961,-0.64521235,2.5191855E-6
2381.0,-0.77188253,-0.6472029,2.5684496E-6
2382.0,-0.7702639,-0.6491893,2.6151172E-6
2383.0,-0.7686403,-0.65117145,2.6591374E-6
2384.0,-0.7670116,-0.65314937,2.7004617E-6
2385.0,-0.7653778,-0.655123,2.7390433E-6
2386.0,-0.7637391,-0.6570924,2.774839E-6
2387.0,-0.76209533,-0.6590575,2.8078061E-6
2388.0,-0.7604466,-0.6610184,2.837906E-6
2389.0,-0.7587929,-0.6629749,2.8651018E-6
2390.0,-0.75713414,-0.66492707,2.8893587E-6
2391.0,-0.7554705,-0.66687495,2.9106457E-6
2392.0,-0.7538019,-0.6688185,2.9289333E-6
2393.0,-0.7521283,-0.67075765,2.9441956E-6
2394.0,-0.75044984,-0.6726925,2.956409E-6
2395.0,-0.7487664,-0.6746229,2.965553E-6
2396.0,-0.7470781,-0.6765489,2.9716102E-6
2397.0,-0.74538493,-0.6784705,2.9745659E-6
2398.0,-0.74368685,-0.6803877,2.9744085E-6
2399.0,-0.74198395,-0.68230045,2.9711302E-6
2400.0,-0.74027616,-0.68420875,2.9647258E-6
2401.0,-0.7385635,-0.6861126,2.9551936E-6
2402.0,-0.736846,-0.68801194,2.9425355E-6
2403.0,-0.73512375,-0.68990684,2.9267567E-6
2404.0,-0.73339665,-0.6917972,2.9078658E-6
2405.0,-0.7316647,-0.693683,2.8858751E-6
2406.0,-0.7299281,-0.6955644,2.8608008E-6
2407.0,-0.7281866,-0.69744116,2.8326624E-6
2408.0,-0.72644037,-0.6993134,2.8014836E-6
2409.0,-0.7246894,-0.70118105,2.7672913E-6
2410.0,-0.72293377,-0.7030442,2.7301169E-6
2411.0,-0.72117335,-0.7049027,2.6899952E-6
2412.0,-0.7194082,-0.7067566,2.6469652E-6
2413.0,-0.71763843,-0.7086059,2.6010694E-6
2414.0,-0.71586394,-0.71045053,2.552355E-6
2415.0,-0.7140848,-0.7122905,2.5008721E-6
2416.0,-0.71230096,-0.71412593,2.4466758E-6
2417.0,-0.7105125,-0.7159566,2.3898244E-6
2418.0,-0.70871943,-0.7177827,2.33038E-6
2419.0,-0.7069217,-0.719604,2.2684094E-6
2420.0,-0.70511943,-0.72142065,2.2039824E-6
2421.0,-0.7033125,-0.72323257,2.1371727E-6
2422.0,-0.701501,-0.7250397,2.068058E-6
2423.0,-0.699685,-0.7268422,1.9967194E-6
2424.0,-0.6978644,-0.7286399,1.9232418E-6
2425.0,-0.6960393,-0.73043287,1.8477134E-6
2426.0,-0.69420964,-0.73222107,1.7702258E-6
2427.0,-0.6923755,-0.73400444,1.6908738E-6
2428.0,-0.69053686,-0.73578304,1.6097554E-6
2429.0,-0.6886937,-0.7375569,1.5269718E-6
2430.0,-0.68684614,-0.7393258,1.442627E-6
2431.0,-0.68499404,-0.74109,1.3568275E-6
2432.0,-0.68313754,-0.7428493,1.269683E-6
2433.0,-0.6812766,-0.74460375,1.1813052E-6
2434.0,-0.6794113,-0.7463534,1.0918083E-6
2435.0,-0.67754155,-0.7480981,1.0013088E-6
2436.0,-0.67566746,-0.74983793,9.0992484E-7
2437.0,-0.67378896,-0.7515729,8.1777677E-7
2438.0,-0.6719061,-0.75330293,7.249864E-7
2439.0,-0.670019,-0.75502807,6.3167715E-7
2440.0,-0.6681274,-0.75674826,5.379735E-7
2441.0,-0.66623163,-0.75846356,4.440014E-7
2442.0,-0.6643315,-0.76017386,3.498874E-7
2443.0,-0.66242707,-0.7618792,2.5575898E-7
2444.0,-0.6605184,-0.7635796,1.6174418E-7
2445.0,-0.65860546,-0.76527506,6.797135E-8
