t,x,y,z
3642.0,-1.6242195,-0.23104335,0.03518522
3643.0,-1.6238453,-0.23294163,0.035136368
3644.0,-1.6234686,-0.23483954,0.035087463
3645.0,-1.6230896,-0.23673712,0.03503851
3646.0,-1.6227081,-0.23863433,0.034989495
3647.0,-1.6223241,-0.24053118,0.034940433
3648.0,-1.6219376,-0.24242766,0.03489132
3649.0,-1.6215488,-0.24432379,0.03484215
3650.0,-1.6211574,-0.24621955,0.034792926
3651.0,-1.6207637,-0.24811493,0.034743655
3652.0,-1.6203674,-0.25000992,0.03469433
3653.0,-1.6199688,-0.25190458,0.03464495
3654.0,-1.6195676,-0.2537988,0.03459552
3655.0,-1.6191641,-0.2556927,0.034546036
3656.0,-1.6187581,-0.25758615,0.0344965
3657.0,-1.6183497,-0.25947925,0.034446914
3658.0,-1.6179388,-0.26137194,0.034397274
3659.0,-1.6175255,-0.26326427,0.034347583
3660.0,-1.6171097,-0.26515615,0.03429784
3661.0,-1.6166915,-0.26704767,0.034248043
3662.0,-1.6162708,-0.26893878,0.034198195
3663.0,-1.6158476,-0.27082947,0.0341483
3664.0,-1.615422,-0.27271974,0.034098346
3665.0,-1.614994,-0.27460963,0.034048345
3666.0,-1.6145636,-0.27649906,0.033998292
3667.0,-1.6141307,-0.2783881,0.033948187
3668.0,-1.6136954,-0.28027672,0.03389803
3669.0,-1.6132575,-0.2821649,0.033847824
3670.0,-1.6128173,-0.28405267,0.033797562
3671.0,-1.6123747,-0.28594,0.033747252
3672.0,-1.6119295,-0.2878269,0.03369689
3673.0,-1.6114819,-0.28971335,0.03364648
3674.0,-1.6110319,-0.2915994,0.033596016
3675.0,-1.6105795,-0.29348496,0.0335455
3676.0,-1.6101246,-0.2953701,0.033494934
3677.0,-1.6096673,-0.2972548,0.03344432
3678.0,-1.6092075,-0.29913902,0.033393655
3679.0,-1.6087452,-0.3010228,0.033342935
3680.0,-1.6082805,-0.30290613,0.033292167
3681.0,-1.6078135,-0.304789,0.03324135
3682.0,-1.6073439,-0.3066714,0.03319048
3683.0,-1.606872,-0.30855334,0.03313956
3684.0,-1.6063975,-0.31043482,0.03308859
3685.0,-1.6059207,-0.3123158,0.03303757
3686.0,-1.6054413,-0.31419632,0.0329865
3687.0,-1.6049596,-0.31607637,0.03293538
3688.0,-1.6044754,-0.31795594,0.03288421
3689.0,-1.6039888,-0.319835,0.032832988
3690.0,-1.6034997,-0.3217136,0.032781716
3691.0,-1.6030082,-0.3235917,0.032730397
3692.0,-1.6025143,-0.32546932,0.032679025
3693.0,-1.6020178,-0.32734644,0.032627605
3694.0,-1.601519,-0.32922307,0.032576136
3695.0,-1.6010177,-0.33109918,0.03252462
3696.0,-1.600514,-0.3329748,0.03247305
3697.0,-1.6000079,-0.3348499,0.032421432
3698.0,-1.5994993,-0.3367245,0.032369763
3699.0,-1.5989883,-0.33859855,0.03231805
3700.0,-1.5984749,-0.34047213,0.03226628
3701.0,-1.5979589,-0.34234518,0.032214466
3702.0,-1.5974406,-0.3442177,0.0321626
3703.0,-1.5969198,-0.3460897,0.032110687
3704.0,-1.5963966,-0.34796116,0.032058723
3705.0,-1.595871,-0.34983212,0.032006714
3706.0,-1.5953429,-0.3517025,0.031954654
3707.0,-1.5948124,-0.35357237,0.031902544
3708.0,-1.5942794,-0.35544172,0.031850386
3709.0,-1.593744,-0.3573105,0.03179818
3710.0,-1.5932063,-0.35917875,0.031745926
3711.0,-1.592666,-0.36104643,0.031693622
3712.0,-1.5921233,-0.36291358,0.031641267
3713.0,-1.5915782,-0.36478016,0.031588867
3714.0,-1.5910306,-0.36664617,0.03153642
3715.0,-1.5904807,-0.36851165,0.031483922
3716.0,-1.5899283,-0.37037656,0.031431377
3717.0,-1.5893735,-0.3722409,0.031378787
3718.0,-1.5888162,-0.37410465,0.031326145
3719.0,-1.5882565,-0.37596786,0.031273454
3720.0,-1.5876943,-0.37783048,0.03122072
3721.0,-1.5871297,-0.37969252,0.031167934
3722.0,-1.5865628,-0.38155398,0.031115102
3723.0,-1.5859933,-0.38341483,0.031062221
3724.0,-1.5854214,-0.38527513,0.031009294
3725.0,-1.5848471,-0.38713482,0.030956319
3726.0,-1.5842704,-0.38899392,0.030903297
3727.0,-1.5836912,-0.39085245,0.030850226
3728.0,-1.5831096,-0.39271036,0.030797109
3729.0,-1.5825256,-0.39456764,0.030743945
3730.0,-1.5819392,-0.39642435,0.030690733
3731.0,-1.5813503,-0.39828044,0.030637475
3732.0,-1.580759,-0.40013593,0.03058417
3733.0,-1.5801654,-0.4019908,0.030530816
3734.0,-1.5795692,-0.40384504,0.030477418
3735.0,-1.5789707,-0.40569866,0.03042397
3736.0,-1.5783696,-0.40755168,0.030370478
3737.0,-1.5777662,-0.40940404,0.030316938
3738.0,-1.5771604,-0.4112558,0.030263351
3739.0,-1.5765522,-0.41310692,0.030209718
3740.0,-1.5759414,-0.4149574,0.03015604
3741.0,-1.5753284,-0.41680723,0.030102314
3742.0,-1.5747128,-0.41865644,0.030048542
3743.0,-1.5740948,-0.42050502,0.029994724
3744.0,-1.5734744,-0.4223529,0.02994086
3745.0,-1.5728517,-0.42420018,0.02988695
3746.0,-1.5722264,-0.4260468,0.029832993
3747.0,-1.5715988,-0.42789274,0.02977899
3748.0,-1.5709687,-0.42973804,0.029724943
3749.0,-1.5703362,-0.43158266,0.029670848
3750.0,-1.5697013,-0.43342662,0.029616708
3751.0,-1.569064,-0.43526992,0.029562524
3752.0,-1.5684242,-0.43711257,0.029508293
3753.0,-1.567782,-0.4389545,0.029454015
3754.0,-1.5671375,-0.44079578,0.029399695
3755.0,-1.5664905,-0.44263637,0.029345326
3756.0,-1.5658411,-0.4444763,0.029290915
3757.0,-1.5651892,-0.44631553,0.029236456
3758.0,-1.564535,-0.44815406,0.029181954
3759.0,-1.5638783,-0.4499919,0.029127406
3760.0,-1.5632192,-0.45182905,0.029072814
3761.0,-1.5625577,-0.45366552,0.029018175
3762.0,-1.5618938,-0.45550126,0.028963493
3763.0,-1.5612274,-0.4573363,0.028908765
3764.0,-1.5605588,-0.45917064,0.028853994
3765.0,-1.5598876,-0.4610043,0.028799176
3766.0,-1.559214,-0.4628372,0.028744316
3767.0,-1.5585381,-0.4646694,0.02868941
3768.0,-1.5578597,-0.46650088,0.02863446
3769.0,-1.5571789,-0.46833163,0.028579466
3770.0,-1.5564957,-0.47016168,0.028524427
3771.0,-1.55581,-0.471991,0.028469345
3772.0,-1.555122,-0.47381955,0.028414218
3773.0,-1.5544316,-0.47564742,0.028359046
3774.0,-1.5537387,-0.4774745,0.028303832
3775.0,-1.5530435,-0.4793009,0.028248573
3776.0,-1.5523458,-0.48112652,0.02819327
3777.0,-1.5516458,-0.48295137,0.028137924
3778.0,-1.5509433,-0.4847755,0.028082535
3779.0,-1.5502384,-0.48659888,0.0280271
3780.0,-1.5495311,-0.4884215,0.027971623
3781.0,-1.5488213,-0.49024338,0.027916104
3782.0,-1.5481093,-0.49206448,0.02786054
3783.0,-1.5473948,-0.4938848,0.027804933
3784.0,-1.5466778,-0.49570438,0.027749283
3785.0,-1.5459585,-0.4975232,0.02769359
3786.0,-1.5452368,-0.4993412,0.027637854
3787.0,-1.5445127,-0.5011585,0.027582074
3788.0,-1.5437862,-0.5029749,0.027526252
3789.0,-1.5430573,-0.5047906,0.027470388
3790.0,-1.542326,-0.5066055,0.02741448
3791.0,-1.5415922,-0.50841963,0.02735853
3792.0,-1.5408561,-0.510233,0.027302537
3793.0,-1.5401176,-0.5120455,0.027246501
3794.0,-1.5393767,-0.51385725,0.027190425
3795.0,-1.5386335,-0.51566815,0.027134305
3796.0,-1.5378877,-0.5174783,0.027078142
3797.0,-1.5371397,-0.5192876,0.027021937
3798.0,-1.5363891,-0.5210961,0.02696569
3799.0,-1.5356362,-0.5229038,0.026909402
3800.0,-1.5348809,-0.5247107,0.026853072
3801.0,-1.5341233,-0.5265168,0.026796699
3802.0,-1.5333632,-0.52832204,0.026740285
3803.0,-1.5326008,-0.53012645,0.026683828
3804.0,-1.5318359,-0.53193,0.02662733
3805.0,-1.5310686,-0.53373283,0.026570791
3806.0,-1.530299,-0.53553474,0.026514212
3807.0,-1.529527,-0.5373358,0.02645759
3808.0,-1.5287526,-0.5391361,0.026400926
3809.0,-1.5279757,-0.5409355,0.026344221
3810.0,-1.5271965,-0.5427341,0.026287476
3811.0,-1.5264149,-0.54453176,0.026230687
3812.0,-1.525631,-0.54632866,0.02617386
3813.0,-1.5248446,-0.5481247,0.026116991
3814.0,-1.5240558,-0.54991984,0.026060082
3815.0,-1.5232648,-0.5517141,0.026003132
3816.0,-1.5224712,-0.55350757,0.02594614
3817.0,-1.5216753,-0.5553001,0.025889108
3818.0,-1.520877,-0.5570918,0.025832035
3819.0,-1.5200764,-0.5588826,0.025774922
3820.0,-1.5192733,-0.5606726,0.025717769
3821.0,-1.5184679,-0.5624616,0.025660576
3822.0,-1.5176601,-0.5642498,0.025603341
3823.0,-1.5168499,-0.5660371,0.025546068
3824.0,-1.5160373,-0.5678235,0.025488753
3825.0,-1.5152224,-0.56960905,0.0254314
3826.0,-1.514405,-0.57139367,0.025374006
3827.0,-1.5135853,-0.5731774,0.025316572
3828.0,-1.5127633,-0.57496023,0.025259098
3829.0,-1.5119388,-0.5767422,0.025201585
3830.0,-1.511112,-0.57852316,0.025144033
3831.0,-1.5102828,-0.5803033,0.02508644
3832.0,-1.5094513,-0.5820825,0.025028808
3833.0,-1.5086173,-0.58386075,0.024971137
3834.0,-1.5077809,-0.58563817,0.024913428
3835.0,-1.5069423,-0.58741456,0.024855679
3836.0,-1.5061013,-0.5891901,0.024797888
3837.0,-1.5052577,-0.59096473,0.024740063
3838.0,-1.5044119,-0.5927384,0.024682196
3839.0,-1.5035638,-0.5945111,0.02462429
3840.0,-1.5027132,-0.5962829,0.024566345
3841.0,-1.5018604,-0.59805375,0.024508363
3842.0,-1.501005,-0.59982365,0.024450341
3843.0,-1.5001475,-0.6015926,0.02439228
3844.0,-1.4992874,-0.60336065,0.024334183
3845.0,-1.498425,-0.6051277,0.024276046
3846.0,-1.4975603,-0.60689384,0.02421787
3847.0,-1.4966933,-0.60865897,0.024159657
3848.0,-1.4958237,-0.61042315,0.024101406
3849.0,-1.494952,-0.61218643,0.024043117
3850.0,-1.4940778,-0.61394864,0.023984788
3851.0,-1.4932013,-0.61570996,0.023926424
3852.0,-1.4923223,-0.61747026,0.02386802
3853.0,-1.491441,-0.6192296,0.02380958
3854.0,-1.4905574,-0.620988,0.0237511
3855.0,-1.4896715,-0.6227454,0.023692586
3856.0,-1.4887831,-0.62450176,0.023634031
3857.0,-1.4878924,-0.6262572,0.02357544
3858.0,-1.4869994,-0.6280116,0.023516811
3859.0,-1.486104,-0.62976503,0.023458147
3860.0,-1.4852062,-0.63151747,0.023399444
3861.0,-1.4843062,-0.6332689,0.023340704
3862.0,-1.4834037,-0.6350193,0.023281928
3863.0,-1.4824989,-0.63676876,0.023223115
3864.0,-1.4815918,-0.63851714,0.023164265
3865.0,-1.4806823,-0.6402646,0.023105377
3866.0,-1.4797704,-0.6420109,0.023046453
3867.0,-1.4788562,-0.64375633,0.022987492
3868.0,-1.4779397,-0.64550066,0.022928497
3869.0,-1.4770209,-0.647244,0.022869464
3870.0,-1.4760996,-0.6489863,0.022810394
3871.0,-1.475176,-0.6507275,0.022751288
3872.0,-1.4742501,-0.6524677,0.022692148
3873.0,-1.4733218,-0.65420693,0.02263297
3874.0,-1.4723912,-0.65594506,0.022573756
3875.0,-1.4714583,-0.6576822,0.022514505
3876.0,-1.470523,-0.6594183,0.022455221
3877.0,-1.4695854,-0.66115326,0.0223959
3878.0,-1.4686455,-0.6628872,0.022336543
3879.0,-1.4677031,-0.66462016,0.02227715
3880.0,-1.4667585,-0.666352,0.022217723
3881.0,-1.4658115,-0.6680828,0.02215826
3882.0,-1.4648622,-0.6698125,0.022098761
3883.0,-1.4639106,-0.67154115,0.022039227
3884.0,-1.4629567,-0.67326874,0.021979658
3885.0,-1.4620004,-0.67499524,0.021920055
3886.0,-1.4610417,-0.67672074,0.021860417
3887.0,-1.4600807,-0.67844504,0.021800743
3888.0,-1.4591174,-0.68016833,0.021741034
3889.0,-1.4581518,-0.68189055,0.021681292
3890.0,-1.457184,-0.68361163,0.021621514
3891.0,-1.4562136,-0.68533164,0.0215617
3892.0,-1.4552411,-0.6870506,0.021501856
3893.0,-1.4542661,-0.6887684,0.021441974
3894.0,-1.4532889,-0.6904851,0.02138206
3895.0,-1.4523094,-0.6922007,0.02132211
3896.0,-1.4513274,-0.69391525,0.021262126
3897.0,-1.4503433,-0.69562864,0.02120211
3898.0,-1.4493567,-0.6973409,0.021142058
3899.0,-1.4483678,-0.6990521,0.021081973
3900.0,-1.4473767,-0.70076215,0.021021854
3901.0,-1.4463832,-0.7024711,0.020961702
3902.0,-1.4453874,-0.70417887,0.020901514
3903.0,-1.4443892,-0.7058855,0.020841295
3904.0,-1.4433888,-0.7075911,0.020781042
3905.0,-1.4423862,-0.7092955,0.020720756
3906.0,-1.4413811,-0.7109988,0.020660438
3907.0,-1.4403737,-0.7127009,0.020600084
3908.0,-1.439364,-0.7144019,0.0205397
3909.0,-1.438352,-0.71610177,0.02047928
3910.0,-1.4373378,-0.71780044,0.020418828
3911.0,-1.4363211,-0.719498,0.020358345
3912.0,-1.4353023,-0.7211944,0.020297827
3913.0,-1.434281,-0.7228896,0.020237278
3914.0,-1.4332575,-0.7245837,0.020176696
3915.0,-1.4322317,-0.7262766,0.020116081
3916.0,-1.4312035,-0.72796834,0.020055434
3917.0,-1.430173,-0.7296589,0.019994756
3918.0,-1.4291403,-0.7313483,0.019934043
3919.0,-1.4281054,-0.7330365,0.0198733
3920.0,-1.427068,-0.73472357,0.019812526
3921.0,-1.4260284,-0.73640937,0.019751718
3922.0,-1.4249865,-0.7380941,0.019690879
3923.0,-1.4239422,-0.73977757,0.01963001
3924.0,-1.4228958,-0.74145985,0.019569106
3925.0,-1.421847,-0.74314094,0.019508172
3926.0,-1.4207958,-0.74482083,0.019447207
3927.0,-1.4197425,-0.7464995,0.019386211
3928.0,-1.4186867,-0.748177,0.019325182
3929.0,-1.4176288,-0.74985325,0.019264124
3930.0,-1.4165685,-0.7515283,0.019203033
3931.0,-1.415506,-0.7532022,0.019141912
3932.0,-1.4144412,-0.7548748,0.01908076
3933.0,-1.4133741,-0.75654626,0.019019578
3934.0,-1.4123046,-0.75821644,0.018958364
3935.0,-1.411233,-0.75988543,0.018897118
3936.0,-1.410159,-0.76155317,0.018835844
3937.0,-1.4090828,-0.76321965,0.01877454
3938.0,-1.4080043,-0.76488495,0.018713202
3939.0,-1.4069234,-0.766549,0.018651837
3940.0,-1.4058404,-0.7682118,0.018590441
3941.0,-1.404755,-0.7698733,0.018529015
3942.0,-1.4036674,-0.77153367,0.018467559
3943.0,-1.4025775,-0.7731927,0.018406073
3944.0,-1.4014853,-0.77485055,0.018344557
3945.0,-1.4003909,-0.7765071,0.01828301
3946.0,-1.3992941,-0.77816236,0.018221434
3947.0,-1.3981951,-0.7798164,0.01815983
3948.0,-1.3970939,-0.78146917,0.018098196
3949.0,-1.3959904,-0.78312063,0.018036531
3950.0,-1.3948846,-0.78477085,0.017974839
3951.0,-1.3937765,-0.7864198,0.017913116
3952.0,-1.3926662,-0.78806746,0.017851366
3953.0,-1.3915536,-0.78971386,0.017789586
3954.0,-1.3904388,-0.79135895,0.017727775
3955.0,-1.3893217,-0.7930028,0.017665938
3956.0,-1.3882023,-0.7946453,0.01760407
3957.0,-1.3870807,-0.7962866,0.017542176
3958.0,-1.3859568,-0.7979265,0.01748025
3959.0,-1.3848306,-0.79956514,0.017418299
3960.0,-1.3837023,-0.8012025,0.017356317
3961.0,-1.3825716,-0.8028385,0.017294308
3962.0,-1.3814387,-0.8044732,0.01723227
3963.0,-1.3803035,-0.8061067,0.017170206
3964.0,-1.3791661,-0.8077388,0.017108113
3965.0,-1.3780265,-0.80936956,0.017045991
3966.0,-1.3768846,-0.81099904,0.016983842
3967.0,-1.3757404,-0.81262714,0.016921666
3968.0,-1.3745941,-0.814254,0.016859462
3969.0,-1.3734454,-0.81587946,0.01679723
3970.0,-1.3722945,-0.81750363,0.01673497
3971.0,-1.3711414,-0.8191264,0.016672684
3972.0,-1.369986,-0.8207479,0.01661037
3973.0,-1.3688284,-0.822368,0.016548028
3974.0,-1.3676686,-0.8239868,0.016485661
3975.0,-1.3665066,-0.8256043,0.016423266
3976.0,-1.3653423,-0.8272204,0.016360844
3977.0,-1.3641757,-0.8288351,0.016298395
3978.0,-1.363007,-0.8304485,0.01623592
3979.0,-1.361836,-0.8320605,0.016173419
3980.0,-1.3606627,-0.8336712,0.01611089
3981.0,-1.3594872,-0.8352805,0.016048335
3982.0,-1.3583095,-0.83688843,0.015985753
3983.0,-1.3571296,-0.83849496,0.015923146
3984.0,-1.3559474,-0.84010017,0.015860513
3985.0,-1.354763,-0.84170395,0.015797853
3986.0,-1.3535764,-0.84330636,0.015735168
3987.0,-1.3523877,-0.8449074,0.015672456
3988.0,-1.3511965,-0.8465071,0.01560972
3989.0,-1.3500034,-0.8481053,0.015546957
3990.0,-1.3488078,-0.8497022,0.015484169
3991.0,-1.3476101,-0.8512977,0.015421356
3992.0,-1.3464103,-0.85289174,0.015358517
3993.0,-1.3452082,-0.8544844,0.015295653
3994.0,-1.3440038,-0.85607564,0.015232763
3995.0,-1.3427972,-0.8576655,0.015169849
3996.0,-1.3415885,-0.85925394,0.01510691
3997.0,-1.3403774,-0.860841,0.015043945
3998.0,-1.3391643,-0.8624266,0.014980956
3999.0,-1.3379489,-0.86401075,0.014917943
4000.0,-1.3367313,-0.8655935,0.014854904
4001.0,-1.3355116,-0.86717486,0.014791842
4002.0,-1.3342896,-0.86875474,0.014728755
4003.0,-1.3330654,-0.87033325,0.014665643
4004.0,-1.331839,-0.8719103,0.014602507
4005.0,-1.3306104,-0.87348586,0.014539348
4006.0,-1.3293796,-0.87506,0.014476164
4007.0,-1.3281466,-0.87663275,0.014412956
4008.0,-1.3269114,-0.878204,0.014349725
4009.0,-1.325674,-0.8797738,0.01428647
4010.0,-1.3244344,-0.8813422,0.014223191
4011.0,-1.3231927,-0.88290906,0.014159889
4012.0,-1.3219488,-0.8844745,0.014096563
4013.0,-1.3207027,-0.8860385,0.014033214
4014.0,-1.3194543,-0.88760096,0.013969841
4015.0,-1.3182038,-0.889162,0.013906446
4016.0,-1.3169512,-0.89072156,0.013843028
4017.0,-1.3156962,-0.8922797,0.013779586
4018.0,-1.3144392,-0.89383626,0.013716122
4019.0,-1.31318,-0.8953914,0.013652635
4020.0,-1.3119186,-0.89694506,0.013589126
4021.0,-1.310655,-0.8984972,0.013525593
4022.0,-1.3093892,-0.9000479,0.013462039
4023.0,-1.3081213,-0.901597,0.013398462
4024.0,-1.3068511,-0.9031447,0.013334863
4025.0,-1.305579,-0.9046909,0.013271241
4026.0,-1.3043045,-0.9062356,0.013207599
4027.0,-1.3030279,-0.90777874,0.013143933
4028.0,-1.3017491,-0.9093204,0.013080246
4029.0,-1.3004681,-0.91086054,0.013016537
4030.0,-1.299185,-0.9123992,0.012952806
4031.0,-1.2978997,-0.91393626,0.012889055
4032.0,-1.2966124,-0.91547185,0.012825281
4033.0,-1.2953228,-0.91700596,0.012761486
4034.0,-1.294031,-0.91853845,0.01269767
4035.0,-1.2927371,-0.92006946,0.012633832
4036.0,-1.2914411,-0.921599,0.012569974
4037.0,-1.2901429,-0.9231269,0.012506095
4038.0,-1.2888424,-0.9246533,0.012442195
4039.0,-1.28754,-0.92617816,0.0123782735
4040.0,-1.2862353,-0.9277015,0.012314333
4041.0,-1.2849284,-0.9292232,0.01225037
4042.0,-1.2836195,-0.9307434,0.012186388
4043.0,-1.2823085,-0.93226206,0.012122384
4044.0,-1.2809952,-0.9337792,0.012058361
4045.0,-1.2796798,-0.9352947,0.011994318
4046.0,-1.2783623,-0.93680865,0.011930254
4047.0,-1.2770426,-0.93832105,0.011866172
4048.0,-1.2757208,-0.9398319,0.011802068
4049.0,-1.2743969,-0.94134116,0.0117379455
4050.0,-1.2730708,-0.94284886,0.0116738025
4051.0,-1.2717427,-0.94435495,0.011609641
4052.0,-1.2704123,-0.9458595,0.011545459
4053.0,-1.2690799,-0.9473624,0.011481258
4054.0,-1.2677453,-0.9488638,0.011417038
4055.0,-1.2664086,-0.9503635,0.011352798
4056.0,-1.2650697,-0.95186174,0.01128854
4057.0,-1.2637287,-0.9533583,0.011224262
4058.0,-1.2623857,-0.95485324,0.011159967
4059.0,-1.2610406,-0.95634663,0.011095651
4060.0,-1.2596931,-0.95783836,0.011031318
4061.0,-1.2583438,-0.95932853,0.010966966
4062.0,-1.2569922,-0.96081704,0.010902596
4063.0,-1.2556386,-0.962304,0.010838207
4064.0,-1.2542828,-0.9637893,0.010773799
4065.0,-1.2529249,-0.96527296,0.010709374
4066.0,-1.2515649,-0.96675503,0.010644931
4067.0,-1.2502028,-0.96823543,0.010580471
4068.0,-1.2488387,-0.9697143,0.010515992
4069.0,-1.2474723,-0.9711914,0.010451495
4070.0,-1.2461039,-0.972667,0.01038698
4071.0,-1.2447333,-0.9741408,0.010322449
4072.0,-1.2433608,-0.9756131,0.0102579
4073.0,-1.241986,-0.9770837,0.010193333
4074.0,-1.2406093,-0.97855264,0.01012875
4075.0,-1.2392304,-0.9800199,0.010064148
4076.0,-1.2378494,-0.9814856,0.009999531
4077.0,-1.2364663,-0.9829496,0.009934897
4078.0,-1.2350811,-0.9844119,0.009870245
4079.0,-1.2336938,-0.98587257,0.009805577
4080.0,-1.2323046,-0.98733157,0.009740892
4081.0,-1.230913,-0.9887889,0.009676191
4082.0,-1.2295196,-0.99024457,0.009611473
4083.0,-1.228124,-0.99169856,0.00954674
4084.0,-1.2267263,-0.99315083,0.00948199
4085.0,-1.2253265,-0.9946015,0.009417224
4086.0,-1.2239248,-0.9960504,0.009352442
4087.0,-1.2225208,-0.9974977,0.009287644
4088.0,-1.2211149,-0.9989432,0.009222831
4089.0,-1.2197069,-1.0003871,0.009158001
4090.0,-1.2182968,-1.0018293,0.009093157
4091.0,-1.2168846,-1.0032697,0.009028297
4092.0,-1.2154703,-1.0047085,0.008963421
4093.0,-1.214054,-1.0061455,0.008898531
4094.0,-1.2126356,-1.0075809,0.008833625
4095.0,-1.2112153,-1.0090145,0.008768704
4096.0,-1.2097927,-1.0104464,0.008703768
4097.0,-1.2083682,-1.0118766,0.008638818
4098.0,-1.2069416,-1.0133051,0.0085738525
4099.0,-1.205513,-1.0147319,0.008508873
4100.0,-1.2040823,-1.0161569,0.008443879
4101.0,-1.2026495,-1.0175802,0.00837887
4102.0,-1.2012147,-1.0190017,0.008313848
4103.0,-1.1997778,-1.0204216,0.008248811
4104.0,-1.198339,-1.0218397,0.008183759
4105.0,-1.196898,-1.0232561,0.008118694
4106.0,-1.1954551,-1.0246707,0.008053615
4107.0,-1.19401,-1.0260835,0.007988523
4108.0,-1.1925629,-1.0274947,0.007923417
4109.0,-1.1911138,-1.028904,0.007858297
4110.0,-1.1896627,-1.0303116,0.0077931634
4111.0,-1.1882095,-1.0317174,0.007728017
4112.0,-1.1867543,-1.0331215,0.007662857
4113.0,-1.1852971,-1.0345238,0.0075976844
4114.0,-1.1838379,-1.0359243,0.0075324983
4115.0,-1.1823766,-1.0373231,0.0074672997
4116.0,-1.1809133,-1.0387201,0.0074020885
4117.0,-1.179448,-1.0401154,0.0073368642
4118.0,-1.1779808,-1.0415088,0.0072716274
4119.0,-1.1765114,-1.0429004,0.0072063785
4120.0,-1.17504,-1.0442903,0.007141117
4121.0,-1.1735666,-1.0456784,0.007075843
4122.0,-1.1720912,-1.0470647,0.007010557
4123.0,-1.1706139,-1.048449,0.0069452594
4124.0,-1.1691344,-1.0498317,0.0068799495
4125.0,-1.167653,-1.0512127,0.006814628
4126.0,-1.1661696,-1.0525917,0.0067492947
4127.0,-1.1646842,-1.053969,0.00668395
4128.0,-1.1631967,-1.0553445,0.0066185934
4129.0,-1.1617073,-1.0567181,0.0065532257
4130.0,-1.1602159,-1.05809,0.0064878464
4131.0,-1.1587225,-1.0594599,0.0064224564
4132.0,-1.157227,-1.0608281,0.006357055
4133.0,-1.1557297,-1.0621945,0.006291643
4134.0,-1.1542302,-1.063559,0.00622622
4135.0,-1.1527289,-1.0649217,0.0061607864
4136.0,-1.1512254,-1.0662826,0.006095342
4137.0,-1.1497202,-1.0676416,0.006029887
4138.0,-1.1482128,-1.0689988,0.0059644217
4139.0,-1.1467035,-1.0703541,0.0058989464
4140.0,-1.1451923,-1.0717076,0.0058334605
4141.0,-1.1436789,-1.0730593,0.0057679648
4142.0,-1.1421636,-1.0744091,0.0057024593
4143.0,-1.1406465,-1.075757,0.0056369435
4144.0,-1.1391273,-1.0771031,0.0055714184
4145.0,-1.1376061,-1.0784473,0.005505883
4146.0,-1.136083,-1.0797896,0.005440339
4147.0,-1.134558,-1.0811301,0.005374785
4148.0,-1.1330309,-1.0824687,0.005309222
4149.0,-1.1315019,-1.0838056,0.0052436497
4150.0,-1.1299709,-1.0851403,0.0051780683
4151.0,-1.128438,-1.0864733,0.0051124776
4152.0,-1.126903,-1.0878046,0.0050468785
4153.0,-1.1253662,-1.0891337,0.0049812705
4154.0,-1.1238275,-1.090461,0.0049156537
4155.0,-1.1222867,-1.0917865,0.0048500285
4156.0,-1.120744,-1.0931101,0.004784395
4157.0,-1.1191994,-1.0944318,0.004718753
4158.0,-1.1176529,-1.0957514,0.004653103
4159.0,-1.1161044,-1.0970693,0.004587445
4160.0,-1.1145539,-1.0983852,0.004521779
4161.0,-1.1130015,-1.0996993,0.004456105
4162.0,-1.1114472,-1.1010114,0.004390423
4163.0,-1.1098909,-1.1023216,0.0043247337
4164.0,-1.1083328,-1.10363,0.004259037
4165.0,-1.1067727,-1.1049362,0.004193333
