t,x,y,z
586.0,0.22136995,-0.37244835,-0.050683863
587.0,0.2241447,-0.37007266,-0.05074619
588.0,0.22690138,-0.36766714,-0.050804432
589.0,0.22963972,-0.3652319,-0.050858565
590.0,0.23235941,-0.362767,-0.05090857
591.0,0.23506016,-0.36027253,-0.05095442
592.0,0.23774163,-0.35774854,-0.050996095
593.0,0.24040356,-0.3551951,-0.05103358
594.0,0.24304561,-0.35261235,-0.051066842
595.0,0.2456675,-0.3500003,-0.05109587
596.0,0.24826892,-0.3473591,-0.051120635
597.0,0.25084955,-0.3446888,-0.051141124
598.0,0.25340906,-0.3419895,-0.051157307
599.0,0.25594717,-0.3392613,-0.05116917
600.0,0.25846353,-0.3365043,-0.05117669
601.0,0.26095787,-0.33371863,-0.05117984
602.0,0.26342985,-0.33090433,-0.051178608
603.0,0.26587912,-0.32806155,-0.05117297
604.0,0.26830542,-0.3251904,-0.051162906
605.0,0.27070838,-0.32229096,-0.051148392
606.0,0.2730877,-0.3193634,-0.051129412
607.0,0.27544305,-0.31640777,-0.051105943
608.0,0.2777741,-0.31342423,-0.051077966
609.0,0.2800805,-0.3104129,-0.05104546
610.0,0.28236195,-0.30737394,-0.051008407
611.0,0.28461814,-0.30430743,-0.050966784
612.0,0.2868487,-0.30121356,-0.050920576
613.0,0.2890533,-0.2980924,-0.05086976
614.0,0.2912316,-0.29494414,-0.050814316
615.0,0.29338327,-0.29176894,-0.050754227
616.0,0.295508,-0.2885669,-0.050689474
617.0,0.29760543,-0.2853382,-0.050620034
618.0,0.29967517,-0.28208297,-0.050545897
619.0,0.30171695,-0.27880144,-0.050467037
620.0,0.3037304,-0.2754937,-0.050383437
621.0,0.30571517,-0.27215996,-0.05029508
622.0,0.30767092,-0.26880038,-0.05020195
623.0,0.30959728,-0.26541513,-0.050104026
624.0,0.31149393,-0.26200444,-0.050001293
625.0,0.3133605,-0.2585684,-0.049893733
626.0,0.31519666,-0.2551073,-0.04978133
627.0,0.31700206,-0.25162128,-0.049664065
628.0,0.3187763,-0.24811053,-0.049541924
629.0,0.32051906,-0.24457529,-0.049414888
630.0,0.32222998,-0.24101576,-0.049282942
631.0,0.3239087,-0.23743214,-0.049146075
632.0,0.32555485,-0.23382464,-0.049004264
633.0,0.32716808,-0.23019351,-0.0488575
634.0,0.32874805,-0.22653897,-0.048705764
635.0,0.33029434,-0.22286123,-0.04854905
636.0,0.33180666,-0.21916056,-0.04838733
637.0,0.33328462,-0.21543719,-0.0482206
638.0,0.33472782,-0.21169136,-0.04804885
639.0,0.33613592,-0.20792335,-0.047872055
640.0,0.33750856,-0.20413339,-0.047690216
641.0,0.33884537,-0.20032176,-0.04750331
642.0,0.340146,-0.19648874,-0.047311332
643.0,0.34141007,-0.1926346,-0.047114268
644.0,0.34263718,-0.18875961,-0.046912104
645.0,0.343827,-0.18486409,-0.046704836
646.0,0.34497917,-0.1809483,-0.046492454
647.0,0.34609327,-0.17701256,-0.04627494
648.0,0.34716898,-0.17305718,-0.046052296
649.0,0.3482059,-0.16908248,-0.045824505
650.0,0.34920368,-0.16508876,-0.045591563
651.0,0.35016194,-0.16107637,-0.04535346
652.0,0.35108033,-0.15704562,-0.045110196
653.0,0.35195845,-0.15299687,-0.044861756
654.0,0.35279596,-0.14893046,-0.04460814
655.0,0.35359246,-0.14484675,-0.04434934
656.0,0.35434762,-0.14074609,-0.04408535
657.0,0.35506102,-0.13662887,-0.04381617
658.0,0.35573235,-0.13249545,-0.0435418
659.0,0.35636124,-0.1283462,-0.04326223
660.0,0.35694727,-0.124181546,-0.042977463
661.0,0.35749015,-0.12000186,-0.042687494
662.0,0.35798946,-0.11580756,-0.042392325
663.0,0.35844487,-0.11159906,-0.04209196
664.0,0.358856,-0.10737677,-0.041786395
665.0,0.3592225,-0.10314114,-0.04147563
666.0,0.35954404,-0.09889258,-0.041159675
667.0,0.35982022,-0.09463156,-0.040838532
668.0,0.36005074,-0.09035852,-0.0405122
669.0,0.36023518,-0.08607393,-0.04018069
670.0,0.36037326,-0.08177826,-0.039844003
671.0,0.3604646,-0.07747198,-0.03950215
672.0,0.3605089,-0.07315559,-0.039155144
673.0,0.36050573,-0.06882957,-0.038802985
674.0,0.36045486,-0.064494446,-0.038445685
675.0,0.36035588,-0.060150713,-0.03808326
676.0,0.36020848,-0.055798903,-0.03771572
677.0,0.36001238,-0.051439542,-0.03734307
678.0,0.3597672,-0.047073174,-0.036965337
679.0,0.35947263,-0.042700347,-0.03658253
680.0,0.3591284,-0.038321618,-0.036194667
681.0,0.35873416,-0.03393755,-0.03580176
682.0,0.3582896,-0.02954873,-0.03540384
683.0,0.35779443,-0.025155736,-0.035000917
684.0,0.3572484,-0.020759163,-0.034593012
685.0,0.35665116,-0.016359618,-0.034180157
686.0,0.35600245,-0.011957712,-0.033762366
687.0,0.355302,-0.0075540687,-0.033339664
688.0,0.35454953,-0.003149321,-0.032912087
689.0,0.35374478,0.0012558904,-0.032479655
690.0,0.35288748,0.0056609144,-0.0320424
691.0,0.3519774,0.01006509,-0.03160035
692.0,0.3510143,0.014467749,-0.031153537
693.0,0.3499979,0.01886821,-0.030701999
694.0,0.34892803,0.023265786,-0.030245766
695.0,0.34780443,0.027659781,-0.029784879
696.0,0.34662688,0.032049485,-0.029319372
697.0,0.3453952,0.03643418,-0.028849287
698.0,0.3441092,0.040813148,-0.028374664
699.0,0.3427687,0.045185648,-0.027895546
700.0,0.3413735,0.049550936,-0.027411979
701.0,0.33992344,0.053908262,-0.026924005
702.0,0.33841836,0.058256865,-0.026431676
703.0,0.33685815,0.06259597,-0.025935039
704.0,0.33524266,0.0669248,-0.025434146
705.0,0.33357176,0.07124257,-0.024929048
706.0,0.3318453,0.07554848,-0.024419801
707.0,0.33006328,0.079841726,-0.023906464
708.0,0.32822552,0.0841215,-0.02338909
709.0,0.326332,0.088386975,-0.022867743
710.0,0.32438263,0.09263733,-0.02234248
711.0,0.32237738,0.09687172,-0.021813372
712.0,0.32031623,0.101089306,-0.021280479
713.0,0.31819913,0.105289236,-0.02074387
714.0,0.31602606,0.10947065,-0.020203613
715.0,0.31379706,0.11363269,-0.01965978
716.0,0.31151217,0.11777448,-0.019112444
717.0,0.30917138,0.12189514,-0.018561682
718.0,0.30677477,0.1259938,-0.018007565
719.0,0.30432242,0.13006955,-0.01745018
720.0,0.3018144,0.13412152,-0.0168896
721.0,0.29925084,0.1381488,-0.016325913
722.0,0.2966318,0.14215048,-0.0157592
723.0,0.2939575,0.14612566,-0.015189551
724.0,0.29122806,0.15007342,-0.014617051
725.0,0.2884436,0.15399285,-0.014041793
726.0,0.2856044,0.15788303,-0.013463867
727.0,0.28271058,0.16174304,-0.012883369
728.0,0.27976245,0.16557197,-0.0123003945
729.0,0.27676022,0.16936886,-0.0117150415
730.0,0.27370414,0.17313282,-0.0111274095
731.0,0.2705945,0.17686291,-0.0105376
732.0,0.26743162,0.18055817,-0.009945719
733.0,0.26421583,0.18421772,-0.009351868
734.0,0.26094747,0.18784061,-0.008756157
735.0,0.2576269,0.19142592,-0.008158695
736.0,0.2542545,0.19497271,-0.0075595905
737.0,0.25083065,0.19848007,-0.0069589578
738.0,0.24735583,0.20194708,-0.0063569103
739.0,0.24383046,0.20537281,-0.005753564
740.0,0.24025501,0.20875636,-0.0051490357
741.0,0.23662996,0.21209683,-0.004543445
742.0,0.23295583,0.21539329,-0.003936912
743.0,0.22923316,0.21864486,-0.0033295585
744.0,0.22546248,0.22185065,-0.0027215078
745.0,0.22164437,0.22500977,-0.0021128848
746.0,0.21777943,0.22812134,-0.0015038154
747.0,0.21386828,0.2311845,-8.9442695E-4
748.0,0.20991153,0.23419839,-2.8484792E-4
749.0,0.20590986,0.23716214,3.2479197E-4
750.0,0.20186394,0.24007495,9.34362E-4
751.0,0.19777447,0.24293594,0.0015437304
752.0,0.19364218,0.24574432,0.0021527642
753.0,0.18946779,0.24849929,0.0027613302
754.0,0.18525206,0.25120005,0.0033692936
755.0,0.18099578,0.2538458,0.003976519
756.0,0.17669974,0.25643578,0.0045828717
757.0,0.17236476,0.25896928,0.0051882137
758.0,0.16799168,0.26144552,0.005792409
759.0,0.16358134,0.26386377,0.00639532
760.0,0.15913464,0.26622337,0.0069968086
761.0,0.15465246,0.2685236,0.0075967372
762.0,0.1501357,0.2707638,0.008194967
763.0,0.1455853,0.27294332,0.008791361
764.0,0.14100218,0.27506152,0.0093857795
765.0,0.13638733,0.2771178,0.009978086
766.0,0.1317417,0.27911153,0.01056814
767.0,0.1270663,0.28104222,0.011155805
768.0,0.122362114,0.2829092,0.011740944
769.0,0.117630176,0.28471205,0.01232342
770.0,0.112871505,0.2864502,0.012903095
771.0,0.10808716,0.28812316,0.013479834
772.0,0.10327819,0.2897305,0.014053504
773.0,0.09844567,0.29127175,0.014623967
774.0,0.09359067,0.2927465,0.015191092
775.0,0.08871429,0.29415438,0.015754746
776.0,0.083817616,0.29549497,0.016314799
777.0,0.07890177,0.29676798,0.016871117
778.0,0.07396786,0.29797304,0.017423574
779.0,0.069017015,0.29910988,0.017972043
780.0,0.06405037,0.30017823,0.018516395
781.0,0.05906906,0.30117783,0.019056508
782.0,0.05407422,0.3021085,0.019592257
783.0,0.049067006,0.30297,0.02012352
784.0,0.04404856,0.30376217,0.020650182
785.0,0.039020043,0.30448487,0.02117212
786.0,0.03398261,0.305138,0.02168922
787.0,0.028937414,0.30572143,0.022201367
788.0,0.023885619,0.30623513,0.02270845
789.0,0.018828379,0.30667907,0.023210358
790.0,0.013766856,0.3070532,0.023706984
791.0,0.008702204,0.30735758,0.024198223
792.0,0.0036355762,0.30759218,0.024683971
793.0,-0.0014318754,0.3077571,0.025164127
794.0,-0.0064990036,0.30785245,0.025638593
795.0,-0.0115646655,0.30787832,0.026107272
796.0,-0.016627723,0.30783483,0.026570072
797.0,-0.021687044,0.30772215,0.027026901
798.0,-0.026741503,0.3075405,0.02747767
799.0,-0.03178998,0.30729005,0.027922293
800.0,-0.03683137,0.30697104,0.028360689
801.0,-0.041864563,0.30658376,0.028792774
802.0,-0.04688847,0.30612847,0.029218473
803.0,-0.051902007,0.30560544,0.029637707
804.0,-0.056904104,0.30501506,0.030050408
805.0,-0.06189369,0.30435762,0.030456506
806.0,-0.06686972,0.3036335,0.03085593
807.0,-0.07183115,0.30284312,0.03124862
808.0,-0.07677696,0.30198687,0.03163451
809.0,-0.08170614,0.30106515,0.032013547
810.0,-0.08661766,0.30007845,0.032385673
811.0,-0.09151057,0.2990272,0.032750834
812.0,-0.09638388,0.2979119,0.03310898
813.0,-0.10123663,0.29673308,0.033460066
814.0,-0.10606787,0.29549125,0.03380404
815.0,-0.110876694,0.2941869,0.03414087
816.0,-0.11566217,0.29282063,0.034470513
817.0,-0.120423414,0.29139298,0.034792934
818.0,-0.12515953,0.28990456,0.035108093
819.0,-0.12986967,0.28835595,0.035415966
820.0,-0.13455297,0.28674775,0.035716522
821.0,-0.13920863,0.28508064,0.036009736
822.0,-0.1438358,0.2833552,0.03629558
823.0,-0.1484337,0.28157207,0.036574047
824.0,-0.15300156,0.279732,0.036845103
825.0,-0.15753861,0.27783555,0.037108745
826.0,-0.16204411,0.27588347,0.037364952
827.0,-0.16651733,0.27387643,0.037613716
828.0,-0.17095758,0.27181515,0.037855033
829.0,-0.17536415,0.26970035,0.03808889
830.0,-0.17973638,0.2675327,0.03831529
831.0,-0.1840736,0.26531297,0.038534228
832.0,-0.18837519,0.26304185,0.03874571
833.0,-0.19264053,0.26072013,0.03894973
834.0,-0.19686903,0.25834855,0.039146304
835.0,-0.20106009,0.25592783,0.039335433
836.0,-0.20521316,0.25345877,0.039517127
837.0,-0.2093277,0.25094208,0.039691404
838.0,-0.21340315,0.24837856,0.03985827
839.0,-0.21743904,0.24576898,0.040017743
840.0,-0.22143485,0.2431141,0.040169843
841.0,-0.2253901,0.2404147,0.040314585
842.0,-0.22930436,0.23767155,0.040451996
843.0,-0.23317717,0.23488545,0.040582094
844.0,-0.23700811,0.23205717,0.040704902
845.0,-0.24079676,0.22918749,0.04082045
846.0,-0.24454275,0.2262772,0.040928766
847.0,-0.24824569,0.22332707,0.041029874
848.0,-0.2519052,0.2203379,0.04112381
849.0,-0.255521,0.21731044,0.041210607
850.0,-0.25909272,0.21424551,0.04129029
851.0,-0.26262003,0.21114388,0.041362904
852.0,-0.26610267,0.20800632,0.041428477
853.0,-0.26954034,0.20483361,0.041487053
854.0,-0.2729328,0.20162652,0.041538663
855.0,-0.27627978,0.19838585,0.041583356
856.0,-0.279581,0.19511233,0.041621163
857.0,-0.28283632,0.19180676,0.041652136
858.0,-0.28604546,0.18846989,0.04167631
859.0,-0.2892083,0.18510248,0.04169373
860.0,-0.29232457,0.18170528,0.041704442
861.0,-0.29539415,0.17827906,0.04170849
862.0,-0.29841688,0.17482455,0.04170593
863.0,-0.30139259,0.17134252,0.041696794
864.0,-0.3043212,0.16783369,0.04168114
865.0,-0.30720255,0.1642988,0.041659016
866.0,-0.31003654,0.16073859,0.04163047
867.0,-0.3128231,0.15715377,0.041595552
868.0,-0.3155621,0.15354507,0.041554317
869.0,-0.31825352,0.1499132,0.04150681
870.0,-0.32089725,0.14625889,0.041453086
871.0,-0.32349327,0.14258282,0.041393194
872.0,-0.32604152,0.13888569,0.041327193
873.0,-0.32854196,0.13516821,0.041255135
874.0,-0.3309946,0.13143104,0.04117707
875.0,-0.33339942,0.12767489,0.04109306
876.0,-0.33575642,0.12390043,0.041003153
877.0,-0.33806556,0.120108314,0.040907405
878.0,-0.34032694,0.11629921,0.040805873
879.0,-0.3425405,0.11247378,0.04069861
880.0,-0.34470633,0.10863267,0.040585674
881.0,-0.34682444,0.10477652,0.04046712
882.0,-0.3488949,0.10090597,0.04034301
883.0,-0.35091773,0.097021654,0.04021339
884.0,-0.35289305,0.093124196,0.040078323
885.0,-0.35482088,0.08921421,0.03993787
886.0,-0.35670134,0.08529231,0.03979208
887.0,-0.3585345,0.081359096,0.03964101
888.0,-0.36032045,0.07741516,0.039484724
889.0,-0.36205927,0.073461115,0.039323274
890.0,-0.36375108,0.06949752,0.039156716
891.0,-0.365396,0.06552497,0.038985115
892.0,-0.36699414,0.06154403,0.03880852
893.0,-0.36854562,0.057555262,0.03862699
894.0,-0.37005058,0.05355923,0.038440585
895.0,-0.37150916,0.049556483,0.038249362
896.0,-0.37292147,0.04554756,0.038053375
897.0,-0.37428764,0.04153301,0.037852682
898.0,-0.37560788,0.037513353,0.03764734
899.0,-0.37688228,0.033489123,0.03743741
900.0,-0.37811106,0.029460836,0.03722294
901.0,-0.37929434,0.025429005,0.037003994
902.0,-0.38043228,0.021394132,0.03678063
903.0,-0.3815251,0.01735672,0.036552895
904.0,-0.3825729,0.013317261,0.036320854
905.0,-0.38357592,0.009276242,0.036084555
906.0,-0.38453433,0.0052341428,0.035844065
907.0,-0.38544828,0.001191438,0.03559943
908.0,-0.386318,-0.0028514042,0.035350706
909.0,-0.38714364,-0.006893922,0.035097953
910.0,-0.38792545,-0.0109356595,0.034841225
911.0,-0.3886636,-0.014976166,0.034580573
912.0,-0.38935825,-0.019015,0.034316055
913.0,-0.39000967,-0.02305172,0.034047727
914.0,-0.39061803,-0.027085898,0.033775635
915.0,-0.39118356,-0.031117106,0.033499844
916.0,-0.39170644,-0.03514492,0.0332204
917.0,-0.3921869,-0.03916893,0.03293736
918.0,-0.39262518,-0.04318873,0.032650772
919.0,-0.39302143,-0.047203906,0.03236069
920.0,-0.39337593,-0.05121407,0.032067176
921.0,-0.3936889,-0.055218823,0.03177027
922.0,-0.39396054,-0.05921778,0.03147003
923.0,-0.39419106,-0.06321056,0.03116651
924.0,-0.39438072,-0.06719679,0.030859757
925.0,-0.39452973,-0.07117609,0.030549822
926.0,-0.39463833,-0.075148106,0.030236758
927.0,-0.39470676,-0.07911246,0.029920617
928.0,-0.3947352,-0.08306882,0.029601445
929.0,-0.39472392,-0.08701681,0.029279295
930.0,-0.3946732,-0.0909561,0.028954215
931.0,-0.3945832,-0.09488635,0.028626258
932.0,-0.39445418,-0.09880721,0.028295469
933.0,-0.3942864,-0.10271836,0.027961899
934.0,-0.39408004,-0.10661947,0.027625596
935.0,-0.39383543,-0.11051022,0.027286608
936.0,-0.39355275,-0.1143903,0.026944982
937.0,-0.39323223,-0.11825938,0.026600769
938.0,-0.39287415,-0.122117154,0.026254013
939.0,-0.39247873,-0.12596333,0.025904762
940.0,-0.39204624,-0.12979761,0.025553063
941.0,-0.39157686,-0.13361967,0.02519896
942.0,-0.3910709,-0.13742925,0.024842504
943.0,-0.3905286,-0.14122605,0.024483737
944.0,-0.38995013,-0.1450098,0.024122706
945.0,-0.3893358,-0.1487802,0.023759456
946.0,-0.38868585,-0.15253699,0.023394031
947.0,-0.38800052,-0.15627989,0.023026478
948.0,-0.38728008,-0.16000864,0.02265684
949.0,-0.3865247,-0.16372298,0.022285158
950.0,-0.38573468,-0.16742264,0.02191148
951.0,-0.3849103,-0.17110737,0.021535847
952.0,-0.3840517,-0.17477691,0.021158304
953.0,-0.38315925,-0.17843102,0.020778893
954.0,-0.3822331,-0.18206947,0.020397656
955.0,-0.38127354,-0.18569198,0.020014634
956.0,-0.38028082,-0.18929835,0.019629873
957.0,-0.37925518,-0.19288832,0.019243412
958.0,-0.37819684,-0.19646168,0.018855292
959.0,-0.37710607,-0.20001818,0.018465556
960.0,-0.3759831,-0.20355761,0.018074242
961.0,-0.3748282,-0.20707975,0.017681394
962.0,-0.37364158,-0.21058437,0.017287051
963.0,-0.37242353,-0.21407127,0.01689125
964.0,-0.37117425,-0.21754023,0.016494036
965.0,-0.36989403,-0.22099105,0.016095446
966.0,-0.36858305,-0.2244235,0.015695518
967.0,-0.36724162,-0.2278374,0.015294293
968.0,-0.36586994,-0.23123254,0.014891808
969.0,-0.36446828,-0.23460872,0.014488103
970.0,-0.36303687,-0.23796576,0.014083215
971.0,-0.36157596,-0.24130346,0.013677183
972.0,-0.36008576,-0.24462162,0.013270043
973.0,-0.35856655,-0.24792008,0.012861834
974.0,-0.35701856,-0.25119862,0.012452592
975.0,-0.35544205,-0.2544571,0.012042355
976.0,-0.35383722,-0.25769532,0.011631159
977.0,-0.35220432,-0.26091307,0.011219041
978.0,-0.35054362,-0.26411024,0.010806037
979.0,-0.34885535,-0.26728663,0.0103921825
980.0,-0.34713972,-0.27044207,0.009977513
981.0,-0.34539697,-0.2735764,0.009562066
982.0,-0.34362736,-0.27668944,0.009145874
983.0,-0.34183115,-0.27978107,0.008728974
984.0,-0.34000853,-0.28285107,0.008311399
985.0,-0.33815977,-0.2858993,0.007893185
986.0,-0.33628508,-0.28892568,0.0074743666
987.0,-0.3343847,-0.29192993,0.007054977
988.0,-0.3324589,-0.294912,0.0066350508
989.0,-0.33050787,-0.2978717,0.0062146215
990.0,-0.3285319,-0.30080888,0.0057937223
991.0,-0.32653114,-0.30372342,0.005372387
992.0,-0.3245059,-0.30661514,0.004950648
993.0,-0.32245636,-0.30948395,0.0045285393
994.0,-0.3203828,-0.31232968,0.0041060923
995.0,-0.3182854,-0.3151522,0.0036833403
996.0,-0.31616443,-0.31795135,0.0032603154
997.0,-0.31402013,-0.32072702,0.0028370498
998.0,-0.3118527,-0.32347912,0.0024135753
999.0,-0.30966237,-0.32620743,0.0019899237
1000.0,-0.3074494,-0.3289119,0.0015661264
1001.0,-0.305214,-0.33159235,0.0011422149
1002.0,-0.3029564,-0.3342487,7.1822014E-4
1003.0,-0.30067682,-0.3368808,2.941734E-4
1004.0,-0.2983755,-0.33948854,-1.2989466E-4
1005.0,-0.29605266,-0.3420718,-5.5395334E-4
1006.0,-0.29370853,-0.34463048,-9.779723E-4
1007.0,-0.29134333,-0.34716442,-0.001401921
1008.0,-0.2889573,-0.34967354,-0.0018257695
1009.0,-0.28655064,-0.3521577,-0.002249488
1010.0,-0.28412363,-0.35461685,-0.0026730462
1011.0,-0.28167644,-0.3570508,-0.0030964147
1012.0,-0.27920932,-0.3594595,-0.0035195642
1013.0,-0.27672246,-0.36184278,-0.0039424654
1014.0,-0.27421615,-0.36420062,-0.0043650884
1015.0,-0.27169055,-0.36653283,-0.004787405
1016.0,-0.2691459,-0.36883938,-0.0052093863
1017.0,-0.26658243,-0.37112013,-0.005631003
1018.0,-0.2640004,-0.373375,-0.006052227
1019.0,-0.26139992,-0.37560385,-0.00647303
1020.0,-0.25878134,-0.37780663,-0.006893383
1021.0,-0.2561448,-0.37998322,-0.0073132585
1022.0,-0.25349054,-0.38213354,-0.007732628
1023.0,-0.25081882,-0.38425747,-0.008151464
1024.0,-0.24812979,-0.38635495,-0.008569739
1025.0,-0.2454237,-0.38842586,-0.008987424
1026.0,-0.2427008,-0.39047012,-0.009404493
1027.0,-0.23996127,-0.39248765,-0.009820918
1028.0,-0.23720533,-0.39447835,-0.010236671
1029.0,-0.23443322,-0.39644215,-0.010651727
1030.0,-0.23164514,-0.39837894,-0.011066057
1031.0,-0.22884132,-0.40028867,-0.011479635
1032.0,-0.22602196,-0.40217122,-0.011892434
1033.0,-0.2231873,-0.40402654,-0.012304427
1034.0,-0.22033754,-0.40585452,-0.012715588
1035.0,-0.21747291,-0.4076551,-0.013125891
1036.0,-0.2145936,-0.40942818,-0.013535309
1037.0,-0.21169986,-0.4111737,-0.013943816
1038.0,-0.20879188,-0.4128916,-0.014351385
1039.0,-0.20586988,-0.41458178,-0.014757991
1040.0,-0.20293409,-0.41624418,-0.015163607
1041.0,-0.19998471,-0.4178787,-0.015568209
1042.0,-0.19702196,-0.41948527,-0.015971769
1043.0,-0.19404607,-0.42106384,-0.016374264
1044.0,-0.19105722,-0.42261434,-0.016775666
1045.0,-0.18805565,-0.4241367,-0.017175952
1046.0,-0.18504158,-0.42563084,-0.017575094
1047.0,-0.1820152,-0.42709666,-0.01797307
1048.0,-0.17897673,-0.42853415,-0.01836985
1049.0,-0.1759264,-0.42994323,-0.018765412
1050.0,-0.17286442,-0.43132383,-0.019159732
1051.0,-0.16979098,-0.43267587,-0.019552784
1052.0,-0.16670632,-0.43399927,-0.019944543
1053.0,-0.16361065,-0.43529403,-0.020334983
1054.0,-0.16050418,-0.43656003,-0.020724082
1055.0,-0.15738712,-0.43779725,-0.021111814
1056.0,-0.15425968,-0.43900558,-0.021498153
1057.0,-0.1511221,-0.440185,-0.021883076
1058.0,-0.14797454,-0.44133547,-0.02226656
1059.0,-0.14481726,-0.44245687,-0.022648579
1060.0,-0.14165045,-0.44354922,-0.023029108
1061.0,-0.13847435,-0.44461238,-0.023408122
1062.0,-0.13528913,-0.44564638,-0.0237856
1063.0,-0.13209504,-0.44665107,-0.024161518
1064.0,-0.12889229,-0.44762647,-0.024535848
1065.0,-0.12568107,-0.44857252,-0.024908569
1066.0,-0.12246161,-0.44948915,-0.025279658
1067.0,-0.11923412,-0.4503763,-0.025649088
1068.0,-0.11599883,-0.45123392,-0.026016837
1069.0,-0.112755924,-0.45206198,-0.026382882
1070.0,-0.10950564,-0.45286044,-0.026747199
1071.0,-0.10624817,-0.45362923,-0.027109763
1072.0,-0.10298375,-0.4543683,-0.027470551
1073.0,-0.09971259,-0.4550776,-0.027829539
1074.0,-0.096434884,-0.45575708,-0.028186707
1075.0,-0.09315087,-0.45640674,-0.028542027
1076.0,-0.08986076,-0.45702648,-0.028895477
1077.0,-0.08656475,-0.4576163,-0.029247034
1078.0,-0.08326308,-0.45817614,-0.029596675
1079.0,-0.07995595,-0.45870593,-0.029944377
1080.0,-0.07664357,-0.45920566,-0.030290117
1081.0,-0.07332618,-0.45967528,-0.03063387
1082.0,-0.07000397,-0.46011478,-0.030975614
1083.0,-0.066677175,-0.46052405,-0.031315327
1084.0,-0.063346,-0.4609031,-0.031652983
1085.0,-0.06001066,-0.4612519,-0.03198856
1086.0,-0.056671385,-0.4615704,-0.032322034
1087.0,-0.05332838,-0.46185857,-0.032653388
1088.0,-0.049981873,-0.46211636,-0.03298259
1089.0,-0.046632074,-0.46234372,-0.033309627
1090.0,-0.043279205,-0.46254066,-0.03363447
