t,x,y,z
591.0,-0.09775168,-0.7198871,-0.0040706014
592.0,-0.094764814,-0.7203011,-0.004248722
593.0,-0.091776304,-0.7207026,-0.0044267685
594.0,-0.0887862,-0.72109157,-0.0046047387
595.0,-0.08579456,-0.72146803,-0.0047826283
596.0,-0.082801424,-0.721832,-0.004960435
597.0,-0.07980686,-0.7221834,-0.005138156
598.0,-0.0768109,-0.7225223,-0.0053157876
599.0,-0.07381361,-0.72284865,-0.005493327
600.0,-0.07081504,-0.7231625,-0.005670771
601.0,-0.067815244,-0.7234637,-0.0058481162
602.0,-0.06481427,-0.7237524,-0.0060253604
603.0,-0.061812166,-0.7240285,-0.0062025
604.0,-0.058808994,-0.7242921,-0.0063795317
605.0,-0.0558048,-0.7245431,-0.006556453
606.0,-0.05279964,-0.7247815,-0.0067332606
607.0,-0.049793564,-0.7250074,-0.0069099516
608.0,-0.04678662,-0.7252207,-0.0070865224
609.0,-0.04377887,-0.7254214,-0.0072629703
610.0,-0.04077036,-0.72560954,-0.007439292
611.0,-0.03776114,-0.7257851,-0.007615485
612.0,-0.034751266,-0.72594804,-0.0077915457
613.0,-0.03174079,-0.7260984,-0.007967472
614.0,-0.028729763,-0.72623616,-0.008143259
615.0,-0.025718238,-0.72636133,-0.008318906
616.0,-0.022706268,-0.7264739,-0.008494408
617.0,-0.019693904,-0.72657394,-0.008669763
618.0,-0.016681198,-0.7266613,-0.008844967
619.0,-0.013668204,-0.7267361,-0.009020018
620.0,-0.010654972,-0.72679836,-0.009194913
621.0,-0.007641556,-0.72684795,-0.009369649
622.0,-0.0046280073,-0.72688496,-0.009544223
623.0,-0.0016143786,-0.72690934,-0.00971863
624.0,0.0013992781,-0.72692114,-0.00989287
625.0,0.0044129104,-0.72692037,-0.010066938
626.0,0.0074264663,-0.726907,-0.0102408305
627.0,0.010439894,-0.726881,-0.010414547
628.0,0.01345314,-0.72684246,-0.0105880825
629.0,0.016466154,-0.72679126,-0.010761434
630.0,0.019478882,-0.72672755,-0.010934601
631.0,0.022491273,-0.7266512,-0.011107577
632.0,0.025503272,-0.72656226,-0.011280361
633.0,0.028514832,-0.72646075,-0.011452949
634.0,0.0315259,-0.7263466,-0.011625339
635.0,0.034536418,-0.72621995,-0.011797528
636.0,0.037546337,-0.7260807,-0.011969512
637.0,0.040555608,-0.72592884,-0.012141289
638.0,0.043564174,-0.72576445,-0.0123128565
639.0,0.04657199,-0.7255875,-0.012484211
640.0,0.049579,-0.72539794,-0.012655348
641.0,0.052585147,-0.7251959,-0.012826267
642.0,0.055590384,-0.7249812,-0.012996962
643.0,0.058594663,-0.72475404,-0.013167434
644.0,0.061597925,-0.72451425,-0.013337677
645.0,0.06460012,-0.724262,-0.01350769
646.0,0.0676012,-0.7239972,-0.013677469
647.0,0.070601106,-0.7237198,-0.013847011
648.0,0.073599786,-0.7234299,-0.0140163135
649.0,0.0765972,-0.7231275,-0.014185374
650.0,0.079593286,-0.7228126,-0.014354188
651.0,0.082587995,-0.7224852,-0.014522754
652.0,0.08558127,-0.72214526,-0.014691068
653.0,0.08857307,-0.7217928,-0.014859129
654.0,0.09156334,-0.7214279,-0.015026932
655.0,0.09455202,-0.7210505,-0.015194475
656.0,0.09753906,-0.7206606,-0.015361755
657.0,0.10052442,-0.7202583,-0.01552877
658.0,0.10350804,-0.7198435,-0.015695516
659.0,0.10648987,-0.7194162,-0.01586199
660.0,0.10946985,-0.71897656,-0.016028192
661.0,0.11244795,-0.7185244,-0.016194114
662.0,0.1154241,-0.71805984,-0.016359758
663.0,0.11839824,-0.7175829,-0.016525116
664.0,0.121370345,-0.71709347,-0.01669019
665.0,0.124340355,-0.71659166,-0.016854975
666.0,0.1273082,-0.7160775,-0.01701947
667.0,0.13027386,-0.7155509,-0.01718367
668.0,0.13323726,-0.71501195,-0.017347572
669.0,0.13619836,-0.7144607,-0.017511176
670.0,0.1391571,-0.713897,-0.017674474
671.0,0.14211343,-0.71332103,-0.017837469
672.0,0.1450673,-0.7127327,-0.018000156
673.0,0.14801869,-0.71213204,-0.01816253
674.0,0.1509675,-0.71151906,-0.018324591
675.0,0.15391369,-0.7108938,-0.018486334
676.0,0.15685724,-0.7102563,-0.018647758
677.0,0.15979807,-0.7096064,-0.01880886
678.0,0.16273613,-0.7089443,-0.018969638
679.0,0.1656714,-0.70826995,-0.019130087
680.0,0.16860378,-0.70758337,-0.019290205
681.0,0.17153326,-0.70688456,-0.01944999
682.0,0.17445977,-0.70617354,-0.01960944
683.0,0.17738327,-0.7054503,-0.019768551
684.0,0.18030371,-0.7047149,-0.01992732
685.0,0.18322103,-0.7039673,-0.020085743
686.0,0.18613517,-0.7032075,-0.02024382
687.0,0.18904611,-0.70243555,-0.020401549
688.0,0.19195378,-0.7016515,-0.020558923
689.0,0.19485813,-0.7008554,-0.020715943
690.0,0.19775912,-0.7000471,-0.020872604
691.0,0.2006567,-0.6992267,-0.021028906
692.0,0.2035508,-0.69839424,-0.021184845
693.0,0.20644139,-0.6975497,-0.021340417
694.0,0.2093284,-0.6966931,-0.02149562
695.0,0.21221182,-0.6958245,-0.021650452
696.0,0.21509156,-0.6949439,-0.02180491
697.0,0.21796757,-0.69405127,-0.021958992
698.0,0.22083984,-0.69314665,-0.022112696
699.0,0.22370829,-0.6922301,-0.022266015
700.0,0.22657287,-0.6913015,-0.022418952
701.0,0.22943354,-0.6903611,-0.0225715
702.0,0.23229025,-0.68940866,-0.02272366
703.0,0.23514295,-0.6884444,-0.022875426
704.0,0.23799159,-0.6874682,-0.023026798
705.0,0.24083611,-0.6864801,-0.023177773
706.0,0.24367648,-0.6854802,-0.023328345
707.0,0.24651264,-0.68446845,-0.023478517
708.0,0.24934454,-0.68344486,-0.023628283
709.0,0.25217214,-0.68240947,-0.023777641
710.0,0.2549954,-0.68136233,-0.023926588
711.0,0.25781423,-0.6803034,-0.024075123
712.0,0.26062864,-0.6792328,-0.024223242
713.0,0.26343852,-0.67815036,-0.024370942
714.0,0.26624388,-0.6770563,-0.024518222
715.0,0.26904464,-0.6759505,-0.024665078
716.0,0.27184072,-0.67483306,-0.02481151
717.0,0.27463216,-0.67370397,-0.024957512
718.0,0.27741882,-0.67256325,-0.025103085
719.0,0.28020072,-0.6714109,-0.025248222
720.0,0.28297776,-0.670247,-0.025392925
721.0,0.2857499,-0.6690715,-0.025537191
722.0,0.28851715,-0.66788447,-0.025681013
723.0,0.2912794,-0.66668594,-0.025824394
724.0,0.29403666,-0.66547585,-0.02596733
725.0,0.2967888,-0.6642543,-0.026109817
726.0,0.29953584,-0.6630213,-0.026251854
727.0,0.3022777,-0.66177684,-0.026393438
728.0,0.30501434,-0.660521,-0.026534565
729.0,0.30774572,-0.6592537,-0.026675235
730.0,0.3104718,-0.6579751,-0.026815446
731.0,0.31319252,-0.65668505,-0.026955193
732.0,0.31590784,-0.65538377,-0.027094474
733.0,0.3186177,-0.6540711,-0.02723329
734.0,0.32132208,-0.65274715,-0.027371634
735.0,0.3240209,-0.651412,-0.027509507
736.0,0.32671413,-0.6500656,-0.027646905
737.0,0.32940173,-0.6487079,-0.027783826
738.0,0.33208364,-0.6473391,-0.027920268
739.0,0.33475983,-0.64595914,-0.028056229
740.0,0.33743024,-0.64456797,-0.028191704
741.0,0.34009483,-0.6431657,-0.028326694
742.0,0.34275353,-0.64175236,-0.028461196
743.0,0.34540635,-0.64032793,-0.028595205
744.0,0.34805322,-0.6388925,-0.028728724
745.0,0.35069406,-0.637446,-0.028861744
746.0,0.35332885,-0.63598853,-0.028994268
747.0,0.35595757,-0.63452005,-0.029126292
748.0,0.3585801,-0.63304067,-0.029257813
749.0,0.3611965,-0.6315504,-0.02938883
750.0,0.36380664,-0.63004917,-0.02951934
751.0,0.36641052,-0.62853706,-0.02964934
752.0,0.3690081,-0.62701416,-0.029778829
753.0,0.3715993,-0.6254804,-0.029907806
754.0,0.37418404,-0.6239359,-0.030036265
755.0,0.3767624,-0.6223806,-0.030164206
756.0,0.3793342,-0.6208146,-0.030291628
757.0,0.3818995,-0.6192379,-0.030418528
758.0,0.3844582,-0.6176505,-0.030544903
759.0,0.38701028,-0.61605245,-0.03067075
760.0,0.3895557,-0.6144438,-0.03079607
761.0,0.39209437,-0.6128245,-0.03092086
762.0,0.3946263,-0.6111947,-0.031045113
763.0,0.3971514,-0.6095543,-0.031168833
764.0,0.39966968,-0.6079034,-0.031292014
765.0,0.40218106,-0.60624206,-0.031414658
766.0,0.4046855,-0.6045702,-0.031536758
767.0,0.40718296,-0.602888,-0.031658314
768.0,0.4096734,-0.60119534,-0.031779326
769.0,0.41215676,-0.5994923,-0.03189979
770.0,0.41463304,-0.597779,-0.032019705
771.0,0.41710216,-0.5960553,-0.032139067
772.0,0.4195641,-0.59432137,-0.032257874
773.0,0.4220188,-0.5925772,-0.03237612
774.0,0.42446622,-0.5908228,-0.032493815
775.0,0.42690632,-0.5890582,-0.03261095
776.0,0.42933905,-0.5872835,-0.032727517
777.0,0.4317644,-0.58549863,-0.032843523
778.0,0.4341823,-0.5837037,-0.032958962
779.0,0.4365927,-0.5818986,-0.033073835
780.0,0.43899557,-0.5800836,-0.03318814
781.0,0.44139087,-0.5782585,-0.033301864
782.0,0.44377857,-0.5764235,-0.03341502
783.0,0.44615862,-0.5745785,-0.033527598
784.0,0.448531,-0.5727237,-0.0336396
785.0,0.4508956,-0.57085896,-0.033751022
786.0,0.45325246,-0.5689843,-0.03386186
787.0,0.4556015,-0.5670999,-0.033972114
788.0,0.4579427,-0.56520575,-0.034081783
789.0,0.46027598,-0.56330186,-0.034190867
790.0,0.46260133,-0.56138825,-0.03429936
791.0,0.4649187,-0.55946493,-0.03440726
792.0,0.46722806,-0.55753195,-0.03451457
793.0,0.46952936,-0.5555894,-0.03462128
794.0,0.4718226,-0.55363727,-0.0347274
795.0,0.47410765,-0.55167556,-0.034832913
796.0,0.47638455,-0.5497044,-0.034937833
797.0,0.47865325,-0.5477237,-0.035042148
798.0,0.4809137,-0.5457336,-0.035145856
799.0,0.48316583,-0.543734,-0.03524896
800.0,0.48540965,-0.54172516,-0.03535146
801.0,0.4876451,-0.5397069,-0.035453346
802.0,0.48987213,-0.5376794,-0.03555462
803.0,0.49209073,-0.5356425,-0.035655286
804.0,0.49430084,-0.53359646,-0.035755336
805.0,0.49650243,-0.5315412,-0.035854768
806.0,0.49869546,-0.5294768,-0.03595358
807.0,0.5008799,-0.5274033,-0.036051776
808.0,0.5030557,-0.52532065,-0.03614935
809.0,0.50522286,-0.52322894,-0.0362463
810.0,0.50738126,-0.52112824,-0.036342625
811.0,0.5095309,-0.51901853,-0.03643832
812.0,0.5116718,-0.5168999,-0.036533393
813.0,0.51380384,-0.51477236,-0.036627833
814.0,0.5159271,-0.5126359,-0.03672164
815.0,0.5180414,-0.51049066,-0.036814816
816.0,0.5201468,-0.50833654,-0.036907356
817.0,0.52224314,-0.50617373,-0.036999263
818.0,0.52433056,-0.50400215,-0.03709053
819.0,0.526409,-0.50182194,-0.037181154
820.0,0.5284782,-0.499633,-0.037271142
821.0,0.53053844,-0.4974355,-0.037360486
822.0,0.53258944,-0.4952294,-0.037449185
823.0,0.5346313,-0.49301478,-0.03753724
824.0,0.53666395,-0.49079165,-0.037624646
825.0,0.5386873,-0.48856005,-0.037711404
826.0,0.5407014,-0.48632002,-0.03779751
827.0,0.54270613,-0.4840716,-0.03788297
828.0,0.5447016,-0.48181486,-0.03796777
829.0,0.5466876,-0.4795498,-0.03805192
830.0,0.54866415,-0.47727647,-0.038135413
831.0,0.5506313,-0.47499493,-0.038218245
832.0,0.55258894,-0.4727052,-0.03830042
833.0,0.55453706,-0.47040728,-0.038381938
834.0,0.5564756,-0.46810126,-0.03846279
835.0,0.55840456,-0.46578717,-0.038542982
836.0,0.5603239,-0.46346506,-0.038622506
837.0,0.5622335,-0.46113497,-0.038701367
838.0,0.56413347,-0.45879692,-0.03877956
839.0,0.5660237,-0.45645094,-0.038857084
840.0,0.5679042,-0.4540971,-0.038933937
841.0,0.56977487,-0.4517354,-0.03901012
842.0,0.5716357,-0.44936594,-0.039085627
843.0,0.57348675,-0.44698873,-0.039160464
844.0,0.5753278,-0.44460383,-0.039234623
845.0,0.57715905,-0.44221124,-0.03930811
846.0,0.57898027,-0.43981102,-0.03938091
847.0,0.5807915,-0.43740323,-0.03945304
848.0,0.5825927,-0.43498787,-0.039524484
849.0,0.5843839,-0.43256503,-0.03959525
850.0,0.586165,-0.4301347,-0.03966533
851.0,0.587936,-0.427697,-0.03973473
852.0,0.5896968,-0.4252519,-0.03980344
853.0,0.59144753,-0.42279944,-0.039871465
854.0,0.593188,-0.42033973,-0.039938804
855.0,0.59491825,-0.41787273,-0.040005453
856.0,0.59663826,-0.41539854,-0.040071413
857.0,0.5983479,-0.4129172,-0.04013668
858.0,0.6000473,-0.4104287,-0.040201254
859.0,0.6017363,-0.40793315,-0.040265135
860.0,0.60341495,-0.40543056,-0.040328324
861.0,0.60508317,-0.40292096,-0.040390816
862.0,0.60674095,-0.40040442,-0.04045261
863.0,0.6083883,-0.39788097,-0.040513705
864.0,0.6100251,-0.39535066,-0.040574104
865.0,0.6116514,-0.39281353,-0.0406338
866.0,0.6132672,-0.3902696,-0.0406928
867.0,0.61487234,-0.38771898,-0.040751096
868.0,0.61646694,-0.38516164,-0.040808685
869.0,0.6180508,-0.38259766,-0.040865574
870.0,0.6196241,-0.3800271,-0.040921755
871.0,0.6211867,-0.37744993,-0.040977232
872.0,0.62273854,-0.37486628,-0.041032
873.0,0.6242796,-0.37227616,-0.041086063
874.0,0.62580997,-0.36967963,-0.041139416
875.0,0.62732947,-0.3670767,-0.04119206
876.0,0.6288382,-0.36446744,-0.04124399
877.0,0.63033605,-0.36185187,-0.04129521
878.0,0.631823,-0.35923007,-0.04134572
879.0,0.63329905,-0.3566021,-0.04139551
880.0,0.6347642,-0.35396793,-0.041444592
881.0,0.6362184,-0.3513277,-0.041492954
882.0,0.6376616,-0.34868136,-0.041540604
883.0,0.6390938,-0.346029,-0.04158753
884.0,0.64051497,-0.3433707,-0.041633748
885.0,0.6419251,-0.34070647,-0.04167924
886.0,0.6433241,-0.33803633,-0.041724015
887.0,0.64471203,-0.33536038,-0.04176807
888.0,0.64608884,-0.33267862,-0.041811403
889.0,0.64745444,-0.32999113,-0.041854016
890.0,0.6488089,-0.32729796,-0.041895904
891.0,0.6501522,-0.32459912,-0.04193707
892.0,0.6514842,-0.32189468,-0.041977514
893.0,0.65280503,-0.31918466,-0.04201723
894.0,0.65411454,-0.31646916,-0.04205622
895.0,0.65541273,-0.31374818,-0.042094488
896.0,0.65669966,-0.31102178,-0.042132027
897.0,0.6579752,-0.30829,-0.042168837
898.0,0.6592394,-0.30555293,-0.04220492
899.0,0.66049224,-0.30281055,-0.042240273
900.0,0.6617336,-0.30006295,-0.0422749
901.0,0.6629636,-0.29731017,-0.042308792
902.0,0.6641821,-0.29455227,-0.04234196
903.0,0.6653892,-0.29178926,-0.04237439
904.0,0.6665848,-0.28902122,-0.042406093
905.0,0.66776884,-0.2862482,-0.04243706
906.0,0.6689414,-0.2834702,-0.042467296
907.0,0.6701023,-0.28068733,-0.042496797
908.0,0.6712517,-0.27789962,-0.042525563
909.0,0.6723895,-0.2751071,-0.042553596
910.0,0.6735157,-0.2723098,-0.042580895
911.0,0.6746302,-0.26950783,-0.042607456
912.0,0.6757331,-0.2667012,-0.042633284
913.0,0.67682433,-0.26388997,-0.042658374
914.0,0.67790383,-0.26107416,-0.042682726
915.0,0.67897165,-0.25825384,-0.04270634
916.0,0.6800277,-0.25542906,-0.042729218
917.0,0.681072,-0.25259987,-0.042751357
918.0,0.6821046,-0.2497663,-0.042772755
919.0,0.6831253,-0.24692842,-0.04279342
920.0,0.6841343,-0.24408628,-0.04281334
921.0,0.68513143,-0.24123992,-0.04283252
922.0,0.6861167,-0.23838939,-0.04285096
923.0,0.6870901,-0.23553474,-0.042868663
924.0,0.6880517,-0.23267601,-0.04288562
925.0,0.6890013,-0.22981326,-0.04290184
926.0,0.6899391,-0.22694655,-0.042917315
927.0,0.6908649,-0.2240759,-0.04293205
928.0,0.6917788,-0.22120139,-0.04294604
929.0,0.6926807,-0.21832305,-0.04295929
930.0,0.6935706,-0.21544093,-0.042971797
931.0,0.6944486,-0.2125551,-0.04298356
932.0,0.6953145,-0.20966557,-0.04299458
933.0,0.6961684,-0.20677243,-0.04300486
934.0,0.69701034,-0.20387572,-0.043014392
935.0,0.69784015,-0.20097546,-0.043023184
936.0,0.6986579,-0.19807175,-0.04303123
937.0,0.69946355,-0.1951646,-0.043038532
938.0,0.7002571,-0.19225408,-0.04304509
939.0,0.7010386,-0.18934023,-0.0430509
940.0,0.7018079,-0.18642311,-0.043055966
941.0,0.70256513,-0.18350276,-0.04306029
942.0,0.7033102,-0.18057925,-0.043063868
943.0,0.70404303,-0.1776526,-0.043066703
944.0,0.70476377,-0.17472288,-0.04306879
945.0,0.70547223,-0.17179014,-0.043070134
946.0,0.70616853,-0.16885443,-0.04307073
947.0,0.7068526,-0.16591579,-0.043070585
948.0,0.7075245,-0.16297428,-0.04306969
949.0,0.70818406,-0.16002995,-0.04306805
950.0,0.70883137,-0.15708286,-0.04306567
951.0,0.70946646,-0.15413304,-0.04306254
952.0,0.71008927,-0.15118055,-0.043058667
953.0,0.7106998,-0.14822544,-0.043054048
954.0,0.711298,-0.14526778,-0.043048684
955.0,0.71188384,-0.1423076,-0.043042574
956.0,0.7124574,-0.13934495,-0.04303572
957.0,0.71301866,-0.1363799,-0.04302812
958.0,0.71356755,-0.13341248,-0.043019775
959.0,0.7141041,-0.13044274,-0.043010686
960.0,0.7146283,-0.12747076,-0.04300085
961.0,0.71514004,-0.124496564,-0.04299027
962.0,0.7156395,-0.121520214,-0.042978946
963.0,0.7161265,-0.118541755,-0.04296688
964.0,0.71660113,-0.11556125,-0.04295407
965.0,0.7170633,-0.112578735,-0.042940512
966.0,0.7175131,-0.10959427,-0.042926215
967.0,0.71795046,-0.106607914,-0.042911172
968.0,0.7183754,-0.10361971,-0.042895384
969.0,0.71878785,-0.10062971,-0.042878855
970.0,0.7191879,-0.09763796,-0.042861585
971.0,0.71957546,-0.094644524,-0.04284357
972.0,0.71995056,-0.09164945,-0.042824812
973.0,0.7203132,-0.08865278,-0.04280531
974.0,0.7206633,-0.08565459,-0.04278507
975.0,0.72100097,-0.0826549,-0.04276409
976.0,0.7213261,-0.079653785,-0.042742368
977.0,0.7216388,-0.07665128,-0.0427199
978.0,0.72193897,-0.073647454,-0.0426967
979.0,0.7222266,-0.07064235,-0.042672753
980.0,0.7225017,-0.06763602,-0.04264807
981.0,0.7227643,-0.06462853,-0.042622644
982.0,0.72301435,-0.0616199,-0.042596485
983.0,0.7232519,-0.058610212,-0.04256958
984.0,0.7234769,-0.055599507,-0.042541943
985.0,0.7236893,-0.052587837,-0.042513568
986.0,0.72388923,-0.049575254,-0.042484455
987.0,0.72407657,-0.04656181,-0.042454604
988.0,0.7242514,-0.043547563,-0.042424016
989.0,0.7244136,-0.040532555,-0.042392693
990.0,0.72456324,-0.037516847,-0.042360637
991.0,0.72470033,-0.03450049,-0.042327844
992.0,0.7248249,-0.03148353,-0.04229432
993.0,0.72493684,-0.028466027,-0.04226006
994.0,0.7250362,-0.02544803,-0.042225067
995.0,0.725123,-0.02242959,-0.04218934
996.0,0.72519726,-0.019410761,-0.04215288
997.0,0.7252589,-0.016391596,-0.042115692
998.0,0.7253079,-0.013372145,-0.042077772
999.0,0.72534436,-0.010352462,-0.042039122
1000.0,0.72536826,-0.0073325993,-0.041999742
1001.0,0.7253795,-0.0043126093,-0.041959632
1002.0,0.7253782,-0.0012925445,-0.041918796
1003.0,0.7253643,0.001727543,-0.041877232
1004.0,0.72533786,0.0047476008,-0.04183494
1005.0,0.72529876,0.007767576,-0.041791923
1006.0,0.7252471,0.010787416,-0.041748177
1007.0,0.72518283,0.01380707,-0.04170371
1008.0,0.72510594,0.016826484,-0.041658517
1009.0,0.72501653,0.019845607,-0.041612603
1010.0,0.7249145,0.022864383,-0.041565962
1011.0,0.7247999,0.025882764,-0.041518603
1012.0,0.7246726,0.028900694,-0.04147052
1013.0,0.72453284,0.031918123,-0.04142172
1014.0,0.72438043,0.034934998,-0.0413722
1015.0,0.7242155,0.03795127,-0.04132196
1016.0,0.72403795,0.040966876,-0.041271
1017.0,0.7238478,0.043981776,-0.041219328
1018.0,0.7236451,0.046995908,-0.041166935
1019.0,0.7234298,0.050009225,-0.041113827
1020.0,0.72320193,0.053021673,-0.041060008
1021.0,0.72296154,0.056033198,-0.041005474
1022.0,0.7227085,0.059043754,-0.040950228
1023.0,0.722443,0.062053278,-0.040894266
1024.0,0.72216487,0.065061726,-0.040837597
1025.0,0.72187424,0.06806905,-0.04078022
1026.0,0.721571,0.07107518,-0.04072213
1027.0,0.7212553,0.07408008,-0.040663335
1028.0,0.720927,0.07708369,-0.04060383
1029.0,0.7205862,0.08008596,-0.040543623
1030.0,0.7202328,0.08308684,-0.040482707
1031.0,0.71986693,0.08608627,-0.040421087
1032.0,0.7194885,0.089084215,-0.040358767
1033.0,0.7190976,0.0920806,-0.040295742
1034.0,0.7186942,0.095075384,-0.04023202
1035.0,0.7182783,0.09806852,-0.040167596
1036.0,0.71784985,0.10105994,-0.040102474
1037.0,0.71740896,0.104049616,-0.040036652
1038.0,0.71695554,0.10703747,-0.039970133
1039.0,0.7164897,0.11002347,-0.03990292
1040.0,0.71601135,0.11300755,-0.039835017
1041.0,0.71552056,0.11598966,-0.039766416
1042.0,0.7150173,0.11896976,-0.03969712
1043.0,0.7145016,0.12194779,-0.03962714
1044.0,0.71397346,0.12492369,-0.039556466
1045.0,0.7134329,0.12789743,-0.039485104
1046.0,0.71287996,0.13086893,-0.039413057
1047.0,0.71231455,0.13383815,-0.03934032
1048.0,0.7117368,0.13680504,-0.0392669
1049.0,0.7111466,0.13976955,-0.039192796
1050.0,0.71054405,0.14273164,-0.03911801
1051.0,0.7099291,0.14569123,-0.039042544
1052.0,0.70930177,0.14864828,-0.038966395
1053.0,0.70866215,0.15160275,-0.03888957
1054.0,0.70801014,0.15455458,-0.038812064
1055.0,0.7073458,0.15750371,-0.038733885
1056.0,0.70666915,0.1604501,-0.03865503
1057.0,0.7059802,0.16339369,-0.038575504
1058.0,0.7052789,0.16633445,-0.038495302
1059.0,0.70456535,0.16927229,-0.03841443
1060.0,0.7038395,0.17220719,-0.03833289
1061.0,0.7031014,0.1751391,-0.03825068
1062.0,0.70235103,0.17806794,-0.03816781
1063.0,0.7015884,0.18099369,-0.038084265
1064.0,0.7008136,0.18391627,-0.038000062
1065.0,0.7000265,0.18683566,-0.037915193
1066.0,0.6992273,0.18975177,-0.037829667
1067.0,0.6984158,0.1926646,-0.03774348
1068.0,0.6975922,0.19557406,-0.03765663
1069.0,0.6967564,0.1984801,-0.03756913
1070.0,0.6959085,0.20138268,-0.037480973
1071.0,0.6950484,0.20428176,-0.03739216
1072.0,0.6941762,0.20717727,-0.0373027
1073.0,0.6932919,0.21006916,-0.037212584
1074.0,0.69239545,0.2129574,-0.037121817
1075.0,0.691487,0.21584192,-0.037030406
1076.0,0.6905664,0.21872267,-0.03693835
1077.0,0.68963385,0.2215996,-0.036845647
1078.0,0.6886892,0.22447267,-0.036752302
1079.0,0.6877325,0.22734182,-0.036658317
1080.0,0.6867639,0.230207,-0.03656369
1081.0,0.68578327,0.23306817,-0.036468428
1082.0,0.6847906,0.23592526,-0.036372527
1083.0,0.68378603,0.23877823,-0.03627599
1084.0,0.68276954,0.24162704,-0.03617882
1085.0,0.6817411,0.24447164,-0.03608102
1086.0,0.6807008,0.24731195,-0.03598259
1087.0,0.6796486,0.25014797,-0.035883527
1088.0,0.67858446,0.2529796,-0.035783842
1089.0,0.67750853,0.2558068,-0.03568353
1090.0,0.67642075,0.25862956,-0.0355826
1091.0,0.67532116,0.2614478,-0.03548104
1092.0,0.6742098,0.26426145,-0.035378866
1093.0,0.6730866,0.2670705,-0.03527607
1094.0,0.67195165,0.26987487,-0.03517266
1095.0,0.67080504,0.27267453,-0.035068635
1096.0,0.6696466,0.27546945,-0.034964
1097.0,0.6684765,0.27825952,-0.03485875
1098.0,0.66729474,0.28104475,-0.03475289
1099.0,0.6661013,0.28382504,-0.034646425
1100.0,0.6648962,0.2866004,-0.034539353
1101.0,0.6636795,0.28937075,-0.034431677
1102.0,0.6624512,0.292136,-0.0343234
1103.0,0.66121125,0.2948962,-0.034214523
1104.0,0.6599598,0.2976512,-0.034105048
1105.0,0.65869683,0.300401,-0.033994976
