t,x,y,z
635.0,1.2638832,-9.984109,0.124718726
636.0,1.2646695,-9.984007,0.12468575
637.0,1.2654557,-9.983905,0.12465277
638.0,1.266242,-9.983803,0.12461979
639.0,1.2670282,-9.983701,0.12458681
640.0,1.2678145,-9.983599,0.12455383
641.0,1.2686007,-9.983497,0.124520846
642.0,1.2693869,-9.983394,0.12448786
643.0,1.2701731,-9.983292,0.12445488
644.0,1.2709594,-9.983189,0.124421895
645.0,1.2717456,-9.983087,0.12438891
646.0,1.2725317,-9.982984,0.12435593
647.0,1.2733178,-9.982881,0.124322936
648.0,1.274104,-9.982779,0.12428995
649.0,1.2748902,-9.982676,0.12425696
650.0,1.2756764,-9.982573,0.12422397
651.0,1.2764624,-9.98247,0.12419098
652.0,1.2772486,-9.982367,0.12415799
653.0,1.2780347,-9.982264,0.124125
654.0,1.2788209,-9.982161,0.124092005
655.0,1.2796069,-9.982057,0.124059014
656.0,1.280393,-9.981954,0.124026015
657.0,1.2811792,-9.981851,0.123993024
658.0,1.2819653,-9.981747,0.123960026
659.0,1.2827513,-9.981644,0.12392703
660.0,1.2835374,-9.98154,0.123894036
661.0,1.2843235,-9.981436,0.12386104
662.0,1.2851095,-9.981333,0.12382804
663.0,1.2858955,-9.981229,0.12379503
664.0,1.2866815,-9.981125,0.123762034
665.0,1.2874676,-9.981021,0.123729035
666.0,1.2882535,-9.980917,0.12369603
667.0,1.2890396,-9.980813,0.12366302
668.0,1.2898256,-9.980709,0.123630024
669.0,1.2906116,-9.980605,0.12359702
670.0,1.2913976,-9.9805,0.12356401
671.0,1.2921835,-9.980396,0.12353101
672.0,1.2929695,-9.980292,0.123498
673.0,1.2937554,-9.980187,0.12346499
674.0,1.2945414,-9.980083,0.12343198
675.0,1.2953273,-9.979979,0.123398975
676.0,1.2961133,-9.979874,0.12336596
677.0,1.2968992,-9.979769,0.12333295
678.0,1.2976851,-9.979665,0.123299934
679.0,1.298471,-9.97956,0.12326693
680.0,1.2992569,-9.979455,0.12323391
681.0,1.3000427,-9.97935,0.12320089
682.0,1.3008287,-9.979245,0.12316788
683.0,1.3016145,-9.979139,0.12313487
684.0,1.3024005,-9.979034,0.123101845
685.0,1.3031863,-9.9789295,0.12306883
686.0,1.3039721,-9.978824,0.12303581
687.0,1.304758,-9.978719,0.12300279
688.0,1.3055438,-9.978613,0.12296977
689.0,1.3063296,-9.978508,0.12293675
690.0,1.3071154,-9.978402,0.12290373
691.0,1.3079013,-9.978296,0.122870706
692.0,1.308687,-9.978191,0.122837685
693.0,1.3094728,-9.9780855,0.12280466
694.0,1.3102586,-9.97798,0.122771636
695.0,1.3110443,-9.977874,0.12273861
696.0,1.3118302,-9.977768,0.12270558
697.0,1.3126159,-9.977662,0.12267255
698.0,1.3134016,-9.977555,0.12263952
699.0,1.3141873,-9.977449,0.12260649
700.0,1.3149731,-9.977344,0.122573465
701.0,1.3157588,-9.977237,0.12254044
702.0,1.3165445,-9.977131,0.1225074
703.0,1.3173302,-9.977024,0.12247437
704.0,1.318116,-9.976918,0.12244134
705.0,1.3189015,-9.976811,0.1224083
706.0,1.3196872,-9.976705,0.12237527
707.0,1.320473,-9.976598,0.12234224
708.0,1.3212585,-9.976492,0.1223092
709.0,1.3220443,-9.976385,0.12227616
710.0,1.3228298,-9.976277,0.12224312
711.0,1.3236156,-9.976171,0.122210085
712.0,1.3244011,-9.976064,0.12217704
713.0,1.3251867,-9.975957,0.122144006
714.0,1.3259723,-9.97585,0.12211096
715.0,1.3267579,-9.975742,0.12207792
716.0,1.3275435,-9.975636,0.122044876
717.0,1.3283291,-9.975528,0.12201183
718.0,1.3291147,-9.975421,0.12197879
719.0,1.3299003,-9.975313,0.121945746
720.0,1.3306857,-9.975205,0.121912695
721.0,1.3314713,-9.975099,0.12187965
722.0,1.3322569,-9.974991,0.1218466
723.0,1.3330424,-9.974883,0.12181356
724.0,1.333828,-9.974775,0.12178051
725.0,1.3346134,-9.974668,0.12174746
726.0,1.3353989,-9.97456,0.121714406
727.0,1.3361844,-9.974451,0.121681355
728.0,1.3369699,-9.974343,0.121648304
729.0,1.3377553,-9.974236,0.121615246
730.0,1.3385408,-9.974127,0.121582195
731.0,1.3393263,-9.974019,0.12154914
732.0,1.3401117,-9.97391,0.121516086
733.0,1.3408972,-9.973803,0.12148303
734.0,1.3416827,-9.973694,0.12144997
735.0,1.342468,-9.973585,0.12141691
736.0,1.3432535,-9.973476,0.12138385
737.0,1.3440388,-9.973368,0.121350795
738.0,1.3448243,-9.973259,0.12131774
739.0,1.3456097,-9.97315,0.12128467
740.0,1.346395,-9.973042,0.12125161
741.0,1.3471804,-9.972933,0.12121855
742.0,1.3479657,-9.972824,0.12118549
743.0,1.3487511,-9.972715,0.12115242
744.0,1.3495364,-9.972606,0.12111936
745.0,1.3503218,-9.972497,0.12108629
746.0,1.3511071,-9.972387,0.12105323
747.0,1.3518925,-9.972279,0.12102015
748.0,1.3526777,-9.972169,0.12098709
749.0,1.353463,-9.972059,0.12095402
750.0,1.3542483,-9.971951,0.12092095
751.0,1.3550336,-9.971841,0.120887876
752.0,1.3558189,-9.971731,0.12085481
753.0,1.3566041,-9.9716215,0.12082174
754.0,1.3573893,-9.971512,0.12078866
755.0,1.3581746,-9.971402,0.12075559
756.0,1.3589599,-9.971292,0.12072252
757.0,1.359745,-9.971182,0.12068944
758.0,1.3605303,-9.971072,0.12065636
759.0,1.3613155,-9.970962,0.12062328
760.0,1.3621007,-9.970852,0.12059021
761.0,1.362886,-9.970741,0.12055713
762.0,1.3636711,-9.970632,0.12052405
763.0,1.3644563,-9.970521,0.12049097
764.0,1.3652414,-9.97041,0.12045789
765.0,1.3660265,-9.9703,0.12042481
766.0,1.3668118,-9.970189,0.12039173
767.0,1.3675969,-9.970079,0.12035864
768.0,1.368382,-9.969969,0.12032556
769.0,1.3691671,-9.969857,0.12029247
770.0,1.3699522,-9.969747,0.12025939
771.0,1.3707373,-9.969636,0.1202263
772.0,1.3715224,-9.969525,0.12019321
773.0,1.3723075,-9.969414,0.120160125
774.0,1.3730925,-9.969303,0.12012704
775.0,1.3738776,-9.969192,0.12009395
776.0,1.3746626,-9.969081,0.12006085
777.0,1.3754478,-9.968969,0.120027766
778.0,1.3762327,-9.968858,0.11999467
779.0,1.3770177,-9.968747,0.11996158
780.0,1.3778028,-9.968636,0.11992849
781.0,1.3785878,-9.968524,0.11989539
782.0,1.3793728,-9.968412,0.119862296
783.0,1.3801578,-9.968301,0.1198292
784.0,1.3809428,-9.968189,0.119796105
785.0,1.3817278,-9.968077,0.11976301
786.0,1.3825127,-9.967965,0.11972991
787.0,1.3832977,-9.967854,0.11969681
788.0,1.3840827,-9.967741,0.11966371
789.0,1.3848675,-9.967629,0.11963061
790.0,1.3856525,-9.967517,0.11959751
791.0,1.3864374,-9.967405,0.11956441
792.0,1.3872223,-9.967293,0.1195313
793.0,1.3880073,-9.96718,0.1194982
794.0,1.3887922,-9.967069,0.1194651
795.0,1.389577,-9.966956,0.11943199
796.0,1.3903619,-9.966844,0.119398884
797.0,1.3911468,-9.966731,0.11936578
798.0,1.3919317,-9.966619,0.11933267
799.0,1.3927165,-9.966505,0.11929956
800.0,1.3935013,-9.9663925,0.11926645
801.0,1.3942862,-9.96628,0.11923334
802.0,1.3950709,-9.966167,0.11920023
803.0,1.3958558,-9.966054,0.11916712
804.0,1.3966405,-9.965941,0.11913401
805.0,1.3974254,-9.965828,0.1191009
806.0,1.3982102,-9.965714,0.11906778
807.0,1.3989949,-9.965602,0.11903467
808.0,1.3997797,-9.965488,0.11900155
809.0,1.4005644,-9.965375,0.118968435
810.0,1.4013492,-9.965261,0.11893532
811.0,1.402134,-9.965148,0.1189022
812.0,1.4029187,-9.9650345,0.11886908
813.0,1.4037033,-9.964921,0.11883596
814.0,1.4044881,-9.9648075,0.118802845
815.0,1.4052728,-9.964694,0.11876972
816.0,1.4060575,-9.96458,0.1187366
817.0,1.4068421,-9.964466,0.11870348
818.0,1.4076269,-9.964352,0.11867035
819.0,1.4084115,-9.964238,0.11863723
820.0,1.4091961,-9.964124,0.11860411
821.0,1.4099808,-9.96401,0.11857098
822.0,1.4107654,-9.963896,0.11853785
823.0,1.41155,-9.963781,0.118504725
824.0,1.4123347,-9.963667,0.1184716
825.0,1.4131193,-9.963552,0.11843847
826.0,1.4139038,-9.963438,0.11840534
827.0,1.4146885,-9.963324,0.11837221
828.0,1.4154731,-9.963209,0.11833908
829.0,1.4162576,-9.963095,0.118305944
830.0,1.4170421,-9.962979,0.11827282
831.0,1.4178268,-9.962865,0.11823968
832.0,1.4186113,-9.96275,0.118206546
833.0,1.4193958,-9.962635,0.11817341
834.0,1.4201803,-9.96252,0.11814028
835.0,1.4209648,-9.962405,0.11810714
836.0,1.4217494,-9.96229,0.118074
837.0,1.4225339,-9.962174,0.11804087
838.0,1.4233184,-9.96206,0.11800773
839.0,1.4241028,-9.961945,0.11797459
840.0,1.4248873,-9.961829,0.11794145
841.0,1.4256718,-9.961714,0.11790831
842.0,1.4264562,-9.961597,0.117875166
843.0,1.4272406,-9.961482,0.11784202
844.0,1.4280251,-9.961367,0.11780888
845.0,1.4288095,-9.961251,0.11777573
846.0,1.4295939,-9.961135,0.11774259
847.0,1.4303783,-9.9610195,0.11770944
848.0,1.4311627,-9.960903,0.117676295
849.0,1.4319471,-9.960788,0.11764315
850.0,1.4327315,-9.960671,0.11761
851.0,1.4335159,-9.960555,0.11757685
852.0,1.4343002,-9.960439,0.117543705
853.0,1.4350846,-9.960323,0.11751055
854.0,1.4358689,-9.960207,0.1174774
855.0,1.4366533,-9.960091,0.11744425
856.0,1.4374375,-9.959974,0.1174111
857.0,1.4382218,-9.959857,0.117377944
858.0,1.4390062,-9.959741,0.11734479
859.0,1.4397905,-9.959624,0.117311634
860.0,1.4405748,-9.959508,0.11727848
861.0,1.441359,-9.959391,0.117245324
862.0,1.4421433,-9.959274,0.11721217
863.0,1.4429275,-9.959157,0.11717901
864.0,1.4437118,-9.95904,0.11714585
865.0,1.444496,-9.958923,0.11711269
866.0,1.4452802,-9.958806,0.117079526
867.0,1.4460645,-9.958689,0.11704637
868.0,1.4468486,-9.958571,0.11701321
869.0,1.4476329,-9.958454,0.116980046
870.0,1.4484171,-9.958337,0.11694688
871.0,1.4492012,-9.95822,0.11691371
872.0,1.4499854,-9.958102,0.11688055
873.0,1.4507695,-9.957985,0.11684739
874.0,1.4515537,-9.957867,0.11681422
875.0,1.4523379,-9.957749,0.116781056
876.0,1.453122,-9.957632,0.116747886
877.0,1.453906,-9.957514,0.116714716
878.0,1.4546902,-9.957396,0.116681546
879.0,1.4554743,-9.957278,0.116648376
880.0,1.4562584,-9.95716,0.116615206
881.0,1.4570425,-9.957042,0.116582036
882.0,1.4578266,-9.9569235,0.11654886
883.0,1.4586107,-9.956805,0.11651569
884.0,1.4593947,-9.956687,0.11648251
885.0,1.4601787,-9.956569,0.11644934
886.0,1.4609628,-9.95645,0.116416164
887.0,1.4617468,-9.956332,0.11638299
888.0,1.4625309,-9.956214,0.11634981
889.0,1.4633148,-9.956095,0.11631663
890.0,1.4640988,-9.9559765,0.116283454
891.0,1.4648829,-9.955857,0.11625028
892.0,1.4656668,-9.955739,0.11621709
893.0,1.4664507,-9.95562,0.116183914
894.0,1.4672347,-9.955502,0.11615073
895.0,1.4680187,-9.955382,0.11611755
896.0,1.4688026,-9.955263,0.11608437
897.0,1.4695865,-9.955144,0.11605118
898.0,1.4703704,-9.955025,0.116018
899.0,1.4711543,-9.9549055,0.11598481
900.0,1.4719383,-9.954786,0.11595163
901.0,1.4727222,-9.954667,0.115918435
902.0,1.473506,-9.954548,0.11588525
903.0,1.4742899,-9.954428,0.11585206
904.0,1.4750737,-9.9543085,0.11581887
905.0,1.4758576,-9.954188,0.11578568
906.0,1.4766414,-9.954069,0.11575249
907.0,1.4774253,-9.953949,0.115719296
908.0,1.4782091,-9.95383,0.1156861
909.0,1.4789929,-9.95371,0.11565291
910.0,1.4797767,-9.953589,0.11561972
911.0,1.4805605,-9.953469,0.11558653
912.0,1.4813443,-9.953349,0.11555333
913.0,1.482128,-9.953229,0.115520135
914.0,1.4829118,-9.953109,0.115486935
915.0,1.4836956,-9.952989,0.11545374
916.0,1.4844793,-9.952868,0.11542054
917.0,1.4852631,-9.952748,0.11538734
918.0,1.4860468,-9.952627,0.11535414
919.0,1.4868305,-9.952507,0.11532094
920.0,1.4876142,-9.952386,0.11528774
921.0,1.488398,-9.952266,0.115254536
922.0,1.4891816,-9.952145,0.11522134
923.0,1.4899653,-9.952024,0.11518813
924.0,1.4907489,-9.951903,0.11515493
925.0,1.4915326,-9.951782,0.11512172
926.0,1.4923162,-9.951661,0.115088515
927.0,1.4930999,-9.95154,0.11505531
928.0,1.4938835,-9.951419,0.1150221
929.0,1.4946672,-9.951298,0.11498889
930.0,1.4954507,-9.951177,0.114955686
931.0,1.4962343,-9.951056,0.11492248
932.0,1.4970179,-9.950933,0.114889264
933.0,1.4978015,-9.950812,0.11485606
934.0,1.4985851,-9.950691,0.11482284
935.0,1.4993687,-9.950569,0.11478963
936.0,1.5001521,-9.950448,0.11475641
937.0,1.5009357,-9.950326,0.1147232
938.0,1.5017192,-9.950204,0.11468998
939.0,1.5025028,-9.950082,0.11465677
940.0,1.5032862,-9.949961,0.114623554
941.0,1.5040698,-9.949839,0.11459034
942.0,1.5048532,-9.949717,0.11455712
943.0,1.5056367,-9.9495945,0.1145239
944.0,1.5064203,-9.949471,0.11449068
945.0,1.5072037,-9.949349,0.11445746
946.0,1.5079871,-9.949227,0.114424236
947.0,1.5087706,-9.949105,0.11439102
948.0,1.509554,-9.948982,0.11435779
949.0,1.5103374,-9.94886,0.11432457
950.0,1.5111208,-9.948737,0.11429135
951.0,1.5119042,-9.948615,0.114258125
952.0,1.5126876,-9.948492,0.114224896
953.0,1.513471,-9.948369,0.11419167
954.0,1.5142543,-9.948246,0.114158444
955.0,1.5150377,-9.948124,0.114125215
956.0,1.5158211,-9.948001,0.11409199
957.0,1.5166044,-9.947878,0.11405876
958.0,1.5173877,-9.947754,0.11402553
959.0,1.5181711,-9.947631,0.113992296
960.0,1.5189544,-9.947508,0.11395907
961.0,1.5197376,-9.947385,0.11392584
962.0,1.5205209,-9.947261,0.1138926
963.0,1.5213042,-9.947138,0.11385937
964.0,1.5220875,-9.947015,0.11382613
965.0,1.5228708,-9.946891,0.113792896
966.0,1.523654,-9.946767,0.11375967
967.0,1.5244372,-9.946644,0.11372643
968.0,1.5252205,-9.94652,0.11369319
969.0,1.5260037,-9.946396,0.11365995
970.0,1.5267869,-9.946272,0.11362671
971.0,1.5275701,-9.946148,0.113593474
972.0,1.5283533,-9.946024,0.11356023
973.0,1.5291364,-9.9459,0.11352699
974.0,1.5299196,-9.945776,0.11349375
975.0,1.5307028,-9.945651,0.1134605
976.0,1.5314859,-9.945527,0.11342727
977.0,1.5322691,-9.945403,0.11339402
978.0,1.5330522,-9.945278,0.11336078
979.0,1.5338353,-9.945154,0.113327526
980.0,1.5346185,-9.945029,0.11329428
981.0,1.5354016,-9.944905,0.11326104
982.0,1.5361847,-9.94478,0.113227785
983.0,1.5369678,-9.944655,0.11319454
984.0,1.5377508,-9.9445305,0.11316129
985.0,1.5385338,-9.944406,0.113128036
986.0,1.5393169,-9.944281,0.11309479
987.0,1.5401,-9.944156,0.11306154
988.0,1.540883,-9.944031,0.11302829
989.0,1.541666,-9.943906,0.11299503
990.0,1.542449,-9.94378,0.11296178
991.0,1.543232,-9.943655,0.112928525
992.0,1.5440149,-9.94353,0.112895265
993.0,1.544798,-9.943404,0.11286201
994.0,1.545581,-9.943279,0.112828754
995.0,1.5463638,-9.943153,0.112795494
996.0,1.5471468,-9.9430275,0.11276224
997.0,1.5479298,-9.942903,0.11272898
998.0,1.5487127,-9.942777,0.112695724
999.0,1.5494956,-9.942651,0.112662464
1000.0,1.5502785,-9.942525,0.1126292
1001.0,1.5510614,-9.942399,0.11259594
1002.0,1.5518444,-9.942273,0.11256268
1003.0,1.5526272,-9.942147,0.11252941
1004.0,1.55341,-9.94202,0.112496145
1005.0,1.5541929,-9.941895,0.112462886
1006.0,1.5549757,-9.941769,0.11242962
1007.0,1.5557586,-9.941642,0.11239635
1008.0,1.5565414,-9.941516,0.112363085
1009.0,1.5573242,-9.941389,0.11232982
1010.0,1.558107,-9.941262,0.112296544
1011.0,1.5588899,-9.941136,0.11226328
1012.0,1.5596726,-9.9410095,0.11223001
1013.0,1.5604554,-9.940883,0.112196736
1014.0,1.5612382,-9.940756,0.11216347
1015.0,1.5620209,-9.940629,0.112130195
1016.0,1.5628036,-9.940502,0.11209692
1017.0,1.5635864,-9.940375,0.11206365
1018.0,1.5643691,-9.9402485,0.11203037
1019.0,1.5651518,-9.940121,0.1119971
1020.0,1.5659345,-9.939994,0.11196382
1021.0,1.5667173,-9.939867,0.11193055
1022.0,1.5674999,-9.939739,0.11189727
1023.0,1.5682826,-9.939612,0.11186399
1024.0,1.5690652,-9.939485,0.11183071
1025.0,1.569848,-9.939357,0.11179743
1026.0,1.5706306,-9.93923,0.11176415
1027.0,1.5714132,-9.939102,0.11173087
1028.0,1.5721958,-9.938974,0.11169759
1029.0,1.5729784,-9.938847,0.11166431
1030.0,1.573761,-9.938719,0.11163102
1031.0,1.5745436,-9.938591,0.11159774
1032.0,1.5753262,-9.938463,0.11156446
1033.0,1.5761087,-9.938334,0.11153117
1034.0,1.5768913,-9.938207,0.11149789
1035.0,1.5776738,-9.938079,0.1114646
1036.0,1.5784564,-9.93795,0.11143131
1037.0,1.5792389,-9.937822,0.11139802
1038.0,1.5800214,-9.937694,0.11136473
1039.0,1.5808039,-9.937566,0.11133144
1040.0,1.5815865,-9.937437,0.11129815
1041.0,1.582369,-9.937308,0.11126486
1042.0,1.5831513,-9.93718,0.111231565
1043.0,1.5839338,-9.937051,0.11119828
1044.0,1.5847163,-9.936922,0.11116498
1045.0,1.5854988,-9.936793,0.11113169
1046.0,1.5862812,-9.936665,0.111098394
1047.0,1.5870637,-9.936536,0.1110651
1048.0,1.587846,-9.936407,0.1110318
1049.0,1.5886284,-9.936277,0.110998504
1050.0,1.5894108,-9.936149,0.11096521
1051.0,1.5901932,-9.936019,0.11093191
1052.0,1.5909755,-9.93589,0.11089861
1053.0,1.5917579,-9.9357605,0.11086531
1054.0,1.5925403,-9.935632,0.110832006
1055.0,1.5933226,-9.935502,0.11079871
1056.0,1.594105,-9.935372,0.110765405
1057.0,1.5948873,-9.935243,0.1107321
1058.0,1.5956696,-9.935113,0.1106988
1059.0,1.5964519,-9.934983,0.11066549
1060.0,1.5972341,-9.934854,0.11063219
1061.0,1.5980165,-9.934724,0.110598885
1062.0,1.5987988,-9.934594,0.11056557
1063.0,1.599581,-9.9344635,0.11053227
1064.0,1.6003633,-9.934334,0.11049896
1065.0,1.6011455,-9.934204,0.11046565
1066.0,1.6019276,-9.934073,0.11043234
1067.0,1.6027099,-9.933944,0.11039903
1068.0,1.6034921,-9.933813,0.11036572
1069.0,1.6042743,-9.933682,0.11033241
1070.0,1.6050565,-9.933553,0.110299096
1071.0,1.6058387,-9.933422,0.110265784
1072.0,1.6066208,-9.933291,0.11023247
1073.0,1.6074029,-9.933161,0.11019915
1074.0,1.608185,-9.93303,0.11016584
1075.0,1.6089672,-9.932899,0.11013252
1076.0,1.6097493,-9.932768,0.11009921
1077.0,1.6105314,-9.932637,0.11006589
1078.0,1.6113136,-9.932507,0.11003257
1079.0,1.6120956,-9.932375,0.109999254
1080.0,1.6128777,-9.932244,0.109965935
1081.0,1.6136597,-9.932114,0.10993262
1082.0,1.6144419,-9.931982,0.1098993
1083.0,1.6152239,-9.93185,0.10986597
1084.0,1.6160059,-9.93172,0.10983265
1085.0,1.6167879,-9.931588,0.109799325
1086.0,1.6175699,-9.931457,0.10976601
1087.0,1.6183519,-9.931325,0.10973268
1088.0,1.619134,-9.931193,0.10969935
1089.0,1.619916,-9.931062,0.10966603
1090.0,1.620698,-9.93093,0.1096327
1091.0,1.6214799,-9.930799,0.109599374
1092.0,1.6222619,-9.930666,0.10956605
1093.0,1.6230438,-9.930534,0.109532714
1094.0,1.6238257,-9.930402,0.10949939
1095.0,1.6246076,-9.93027,0.10946605
1096.0,1.6253896,-9.930138,0.10943273
1097.0,1.6261715,-9.930006,0.10939939
1098.0,1.6269534,-9.929873,0.10936606
1099.0,1.6277351,-9.929741,0.109332725
1100.0,1.628517,-9.929609,0.10929939
1101.0,1.6292989,-9.929477,0.10926606
1102.0,1.6300807,-9.929344,0.10923272
1103.0,1.6308626,-9.929212,0.10919939
1104.0,1.6316444,-9.929079,0.10916605
1105.0,1.6324263,-9.928946,0.109132715
1106.0,1.633208,-9.928813,0.10909937
1107.0,1.6339898,-9.92868,0.10906604
1108.0,1.6347716,-9.928547,0.1090327
1109.0,1.6355534,-9.928414,0.10899936
1110.0,1.6363351,-9.928281,0.108966015
1111.0,1.6371169,-9.928148,0.108932674
1112.0,1.6378986,-9.928015,0.10889933
1113.0,1.6386803,-9.927882,0.10886599
1114.0,1.639462,-9.927749,0.10883264
1115.0,1.6402438,-9.927615,0.1087993
1116.0,1.6410254,-9.927482,0.10876595
1117.0,1.6418071,-9.927348,0.10873261
1118.0,1.6425887,-9.927215,0.10869926
1119.0,1.6433704,-9.927081,0.10866591
1120.0,1.644152,-9.926948,0.108632565
1121.0,1.6449337,-9.926813,0.108599216
1122.0,1.6457154,-9.92668,0.10856587
1123.0,1.646497,-9.926546,0.10853252
1124.0,1.6472785,-9.926412,0.10849917
1125.0,1.6480602,-9.926278,0.10846581
1126.0,1.6488417,-9.926144,0.108432464
1127.0,1.6496233,-9.926009,0.10839911
1128.0,1.6504049,-9.925876,0.10836575
1129.0,1.6511865,-9.925741,0.1083324
1130.0,1.651968,-9.925607,0.10829905
1131.0,1.6527495,-9.925472,0.10826569
1132.0,1.6535311,-9.925338,0.108232334
1133.0,1.6543125,-9.925203,0.10819898
1134.0,1.655094,-9.925069,0.108165614
1135.0,1.6558756,-9.924933,0.10813226
1136.0,1.656657,-9.924799,0.1080989
1137.0,1.6574385,-9.9246645,0.10806554
1138.0,1.6582199,-9.924529,0.108032174
1139.0,1.6590014,-9.924395,0.10799882
1140.0,1.6597828,-9.924259,0.107965454
1141.0,1.6605642,-9.924125,0.10793209
1142.0,1.6613456,-9.923989,0.10789873
1143.0,1.662127,-9.923854,0.10786536
1144.0,1.6629084,-9.923718,0.107832
1145.0,1.6636897,-9.923583,0.10779863
1146.0,1.6644711,-9.923448,0.107765265
1147.0,1.6652526,-9.923312,0.10773189
1148.0,1.6660339,-9.923177,0.10769853
1149.0,1.6668152,-9.923041,0.10766516
1150.0,1.6675965,-9.922906,0.10763179
1151.0,1.6683779,-9.9227705,0.107598424
1152.0,1.6691592,-9.922634,0.10756505
1153.0,1.6699405,-9.922499,0.10753168
1154.0,1.6707217,-9.922362,0.1074983
1155.0,1.671503,-9.922227,0.10746493
1156.0,1.6722842,-9.922091,0.10743156
1157.0,1.6730654,-9.921954,0.10739818
1158.0,1.6738467,-9.921818,0.10736481
1159.0,1.6746279,-9.921682,0.10733143
1160.0,1.6754091,-9.921546,0.10729806
1161.0,1.6761904,-9.92141,0.10726468
1162.0,1.6769716,-9.921272,0.107231304
1163.0,1.6777527,-9.921136,0.107197925
1164.0,1.6785339,-9.921,0.10716455
1165.0,1.679315,-9.920863,0.10713116
1166.0,1.6800961,-9.920727,0.10709778
1167.0,1.6808773,-9.920589,0.1070644
1168.0,1.6816584,-9.920453,0.10703102
1169.0,1.6824396,-9.920316,0.10699764
1170.0,1.6832206,-9.920178,0.10696425
1171.0,1.6840017,-9.920042,0.10693087
1172.0,1.6847829,-9.919905,0.10689749
1173.0,1.6855639,-9.919767,0.1068641
1174.0,1.686345,-9.91963,0.106830716
1175.0,1.687126,-9.919493,0.10679732
1176.0,1.687907,-9.919355,0.10676394
1177.0,1.688688,-9.919218,0.10673055
1178.0,1.6894691,-9.919081,0.10669716
1179.0,1.69025,-9.918943,0.10666377
1180.0,1.6910311,-9.918805,0.10663038
1181.0,1.691812,-9.918668,0.10659699
1182.0,1.692593,-9.91853,0.1065636
1183.0,1.6933739,-9.918392,0.106530204
1184.0,1.6941549,-9.918255,0.10649681
1185.0,1.6949358,-9.918117,0.10646342
1186.0,1.6957167,-9.917978,0.106430024
1187.0,1.6964977,-9.91784,0.10639662
1188.0,1.6972786,-9.917703,0.10636323
1189.0,1.6980594,-9.917564,0.106329836
1190.0,1.6988404,-9.917426,0.106296435
1191.0,1.6996212,-9.917288,0.10626304
1192.0,1.700402,-9.917149,0.10622964
1193.0,1.701183,-9.91701,0.10619624
1194.0,1.7019638,-9.916872,0.10616284
1195.0,1.7027446,-9.916734,0.10612944
1196.0,1.7035254,-9.9165945,0.10609604
1197.0,1.7043062,-9.916456,0.106062636
1198.0,1.705087,-9.916317,0.10602923
1199.0,1.7058678,-9.916179,0.10599583
1200.0,1.7066486,-9.916039,0.105962425
1201.0,1.7074293,-9.9159,0.10592902
1202.0,1.70821,-9.915761,0.10589561
